acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z;label
16.55;-8.57;-11.62;15.6;67.8;-62.47;1
7.04;-10.14;-12.96;-2.39;94.61;-96.23;1
-3.36;-13.92;-12.17;-4.16;77.36;-107.21;1
-8.63;-14.61;-10.62;7.63;32.8;-101.26;1
-8.74;-11.62;-10.96;21.28;-9.71;-84.18;1
-6.53;-10.02;-13.97;12.34;-53.11;-70.57;1
-2.97;-10.29;-12.64;2.18;-65.65;-64.82;1
1.9;-9.95;-11.08;6.81;-53.2;-72.33;1
4.45;-8.92;-11.94;10.56;-20.15;-89.5;1
4.83;-9.58;-13.28;2.79;10.29;-106.32;1
2.65;-11.31;-13.72;-2.88;20.52;-118.41;1
-0.27;-11.5;-13.13;-7.27;20.49;-124.28;1
-2.35;-11.09;-12.08;-7.64;18.35;-124.35;1
-3.69;-10.21;-11.46;-8.95;11.38;-118.37;1
-3.4;-10.02;-10.73;-7.86;-0.23;-112.08;1
-1.88;-10.58;-10.57;-5.54;-4.15;-108.62;1
-0.13;-11.7;-10.98;-3.66;-2.25;-110.79;1
0.55;-12.34;-10.79;-4.44;-2.18;-114.37;1
0.52;-12.31;-11.07;-5.33;4.14;-117.84;1
-1.21;-12.28;-10.39;-5.79;8.29;-117.12;1
-2.71;-12.44;-10.24;0.65;9.89;-114.44;1
-3.62;-11.52;-10.67;2.73;7.33;-109.21;1
-3.49;-10.38;-11.01;5.14;10.93;-105.28;1
-3.21;-8.95;-11.57;7.47;26.81;-104.88;1
-4.3;-8.58;-11.74;7.34;50.53;-102.84;1
-6.89;-8.82;-11.13;6.74;70.43;-95.82;1
-9.76;-7.99;-9.79;9.83;84.54;-79.08;1
-12.12;-6.36;-8.85;23.92;81.21;-52.76;1
-14.11;-4.6;-9.27;44.2;62.28;-17.43;1
-12.95;-2.75;-9.99;57.18;41.35;22.05;1
-9.84;-3.63;-8.86;61.76;32.48;54.73;1
-7.16;-5.71;-8.31;72.71;33.04;79.52;1
-6.43;-8.2;-11.51;69.73;32.41;108.67;1
-6.82;-10.37;-15.87;49.66;22.23;131;1
-7.03;-11.6;-15.07;31.33;17.74;144.56;1
-7.17;-12.56;-14.46;14.93;-24.33;159.65;1
-6.45;-13.77;-14;1.37;-76.58;171.6;1
-4.85;-14.43;-14.71;-17.51;-106.1;179.11;1
-2.91;-15.13;-15.04;-39.35;-128.47;184.88;1
-0.82;-16.67;-14.11;-55.15;-136.38;185.62;1
0.57;-17.85;-11.56;-60.15;-117.01;183.41;1
1.55;-18.01;-7.57;-47.99;-58.75;186.61;1
3.3;-17.2;-6.78;-19.02;-4.62;192.75;1
4.78;-15.63;-8.9;-8.07;13.06;195.13;1
4.82;-14.21;-9.63;-13.58;29.78;191.15;1
3.44;-12.73;-9.39;-19.53;24.73;181.63;1
2.03;-11.34;-9.08;-19.63;12.93;169.96;1
-1.24;-10.38;-8.54;-15.62;-8.33;158.4;1
-1.56;-10.29;-8.59;-10.37;-16.39;150.6;1
-2.96;-9.96;-8.77;-3.24;-31.89;142.54;1
-2.47;-9.63;-9.31;1.99;-39.95;138.28;1
-0.75;-9.2;-9.69;4.06;-40.56;130.86;1
1.28;-8.78;-9.9;6.24;-35.97;119.11;1
3.22;-8.5;-9.91;8.9;-27.75;101.67;1
4.6;-7.96;-9.8;12.61;-18.84;78.35;1
6.06;-6.99;-9.79;15.57;-3.18;49.88;1
6.14;-6.19;-10.16;13.99;15.8;18.08;1
5.68;-5.09;-10.91;6.56;35.76;-12.95;1
5.07;-4.15;-11.54;-8.5;51.33;-44.11;1
4.23;-3.97;-10.88;-27.17;50;-74.43;1
2.1;-5.07;-7.7;-37;37.04;-103.56;1
-1.2;-7.4;-2.04;-13.54;28.47;-128.21;1
-4.79;-9.09;-3.34;26.53;52.99;-151.18;1
-8.11;-10.52;-7.41;61.79;114.36;-165.41;1
-11.08;-11.45;-11.45;92.1;141.84;-167.85;1
-12.31;-9.81;-17.76;102.93;84.96;-152.27;1
-15.35;-8.44;-29.68;32.39;47.54;-114.46;1
-19.37;-5.4;-26.08;-89.28;63.95;-37.2;1
-16.94;-4.65;-11.33;-140.24;68.24;23.46;1
-10.14;-5.73;-2.02;-127.08;-27.4;32.7;1
-1.3;-9.73;3.89;-76.8;-178.31;4.14;1
5.36;-18.99;-0.78;-11.39;-185.06;-27.62;1
9.78;-19.16;-3.55;23.81;-47.26;-43.5;1
4.62;-9.75;-12.31;42.07;10.98;-49.72;1
-10.27;-6.04;-29.68;-62.4;-10.08;-3.04;1
-3.27;-12.21;-7.61;-80.66;0.14;56.11;1
10.99;-13.6;-5.36;-11.12;-18.59;20.77;1
14.07;-12.06;-11.42;15.18;29.09;-42.14;1
8.4;-10.43;-16.15;-3.53;53.02;-87.5;1
0.03;-11.49;-13.52;-16.84;53.51;-99.19;1
-4.36;-12.86;-10.99;-9.46;25.96;-99.78;1
-6.51;-12.73;-10.89;1.82;-11.87;-96.01;1
-5.87;-10.78;-11.94;0.01;-56.16;-82.4;1
-1.91;-9.76;-11.19;0.29;-64.93;-74.83;1
2.86;-9.9;-11.28;4.42;-38.93;-78.54;1
5.61;-10.3;-12.47;4.95;-4.44;-93.92;1
4.83;-10.77;-12.98;3.06;20.26;-108.16;1
2.5;-10.38;-13.15;-1.15;37.14;-115.46;1
-0.02;-10.27;-12.99;-5.74;53.04;-116.08;1
-1.66;-10.05;-12.09;-5.7;49.74;-111.69;1
-1.96;-9.73;-11.18;-2.35;41.26;-106.23;1
-1.18;-9.76;-11.32;0.46;39.9;-102.63;1
-0.31;-10.3;-11.59;1.89;41.5;-102.96;1
0.3;-10.64;-11.56;1.01;44.79;-107.33;1
0.36;-11.09;-10.98;0.86;49.92;-110.37;1
0.14;-11.72;-10.34;4.63;55.87;-111.66;1
-0.56;-11.57;-11.1;10.7;59.32;-113.34;1
-1.49;-10.56;-12.07;11.16;57.57;-114.63;1
-2.47;-10.35;-12.58;8.41;54.5;-115.09;1
-3.18;-10.18;-12.45;7.72;53.74;-115.63;1
-3.99;-9.63;-12.01;10.69;57.53;-117.01;1
-5.34;-9.41;-11.56;14.97;67.55;-113.6;1
-8.04;-9.38;-11.03;18.58;87.15;-103.37;1
-10.44;-8.61;-10.6;26.81;92.87;-86.13;1
-11.01;-7.61;-10.81;37.14;73.38;-58.52;1
-10.21;-6.81;-10.95;47.04;54.96;-21.56;1
-10.36;-6.24;-10.75;55.53;34.6;14.67;1
-10.72;-6.33;-10.97;62.18;25.73;46.23;1
-9.97;-8.14;-11.16;66.47;35.75;80.97;1
-8.3;-10.49;-10.22;67.47;56.23;112.28;1
-6.94;-11.87;-9.51;70.56;62.25;134.31;1
-6.55;-10.88;-14.07;54.89;31.38;151.88;1
-5.66;-10.08;-14.05;25.5;-1.01;169;1
-4.75;-11.74;-12.86;5.77;-28.29;186.41;1
-2.99;-12.98;-13.32;-8.04;-60.49;195.58;1
-2.12;-15.13;-13.51;-21.53;-81.52;193.92;1
-1.87;-17.09;-13.53;-36.3;-83.38;188.82;1
-0.81;-16.97;-12.75;-47.15;-83.45;182.22;1
0.29;-15.68;-10.62;-52.05;-74.49;178.1;1
0.41;-15.67;-8.11;-46.28;-39.78;181.77;1
1.06;-16.06;-7.67;-26.99;-17.61;189.79;1
2.08;-15.12;-8.77;-16.84;-26.93;192.48;1
2.02;-13.45;-9.36;-18.88;-35.01;190.67;1
1.51;-11.93;-9.09;-22.68;-33.86;187.25;1
2.15;-11.43;-9.08;-22.4;-22.85;182.53;1
0.95;-11.06;-9.2;-19.82;-27.51;175;1
-0.28;-10.75;-9.1;-14.18;-37.69;168.54;1
-0.54;-10.67;-9.21;-5.58;-44.96;161.7;1
-0.02;-10.2;-9.9;4.62;-46.94;149.6;1
0.16;-9.33;-10.52;9.66;-44.7;135.95;1
0.74;-7.97;-10.83;9.29;-42.07;123.61;1
1.98;-6.74;-10.7;7.59;-38.18;110.12;1
2.99;-6.05;-10.75;4.98;-35.24;92.4;1
4.25;-5.78;-10.6;1.01;-28.8;69.21;1
5.05;-5.52;-10.46;-4.53;-21.1;39.39;1
4.62;-5.06;-10.08;-12.35;-19.04;6.63;1
3.78;-4.52;-10.37;-21.22;-18.07;-23.96;1
3.06;-4.49;-10.76;-28.51;-8.72;-50.65;1
2.42;-4.19;-9.93;-37.51;1.45;-72.34;1
1.95;-4.84;-7.38;-38.61;7.51;-92.59;1
0.26;-6.75;-4.68;-22.4;19.51;-118.3;1
-3.25;-7.93;-4.56;1.02;34.66;-144.82;1
-8.11;-9.84;-6.52;31.37;68.42;-166.59;1
-11.74;-10.74;-10.36;53.48;88.87;-176.19;1
-13.44;-10.61;-15.62;54.48;72.38;-164.14;1
-15.9;-9.61;-22.96;13.26;65.67;-116.5;1
-16.63;-6.17;-22.72;-63.07;82.12;-53.94;1
-13.51;-4.07;-14.17;-112.07;78.22;-13.87;1
-9.08;-3.8;-5.56;-124.73;10.54;1.79;1
-2.84;-9.43;0.67;-97.25;-116.57;-15;1
-0.86;-19.55;-2.49;-28.96;-152.75;-37.79;1
-0.98;-19.55;-2.28;44.76;-76.09;-24.58;1
-5.66;-6.93;-21.1;3.86;-61.17;8.83;1
-10.71;-4.51;-20.91;-105.92;-20.91;55.37;1
5.99;-12.1;1.88;-22.77;-5.19;61.56;1
18.73;-9.26;-9.02;18.67;-15.29;6.37;1
18.27;-8.71;-13.65;5.58;49.69;-55.17;1
8.13;-11.83;-15.3;-7.99;91.04;-104.79;1
-3.39;-14.66;-13.86;-14.7;63.06;-125.79;1
-10.34;-13.7;-11.03;-9.79;12.52;-114.67;1
-11.58;-10.93;-10.61;2.71;-32.46;-89.98;1
-8.5;-9.43;-13.18;-5.1;-84.54;-68.63;1
-2.01;-9.43;-10.99;-10.19;-91.82;-59.65;1
4.06;-9.87;-9.62;-1.15;-63.49;-72.61;1
6.15;-9.95;-11.36;5.99;-20.49;-94.24;1
5.69;-10.43;-12.7;3.57;11.38;-112.38;1
3.13;-10.6;-12.89;-0.1;26.8;-121.11;1
0.04;-10.8;-12.66;-5.16;40.27;-122.69;1
-2.86;-10.42;-12.54;-7.73;38.97;-120.55;1
-4.18;-9.27;-12.15;-11.19;22.32;-113.21;1
-3.37;-9.16;-11.21;-13.54;5.03;-106.85;1
-1.01;-10.06;-10.86;-11.93;-0.39;-106.4;1
0.96;-11.22;-10.94;-9.36;-0.55;-113.56;1
1.29;-11.72;-10.98;-10.04;6.75;-121.55;1
0.27;-12.59;-10.4;-9.44;11.64;-124.7;1
-1.28;-12.58;-10.34;-4.15;16.22;-123.43;1
-2.78;-12.28;-10.84;-2.36;16.56;-119.69;1
-3.85;-11.63;-11.32;-1.44;19.15;-113.53;1
-3.9;-10.25;-11.42;-1.04;28.49;-109.66;1
-4.01;-9.71;-11.5;0.79;41.51;-107.4;1
-5.47;-9.63;-11.5;0.98;57.87;-102.32;1
-8.41;-9.14;-10.22;2.43;68.5;-90.47;1
-11.35;-8.15;-8.98;12.18;72.58;-64.41;1
-13.58;-6.9;-8.96;34.48;66;-28.24;1
-13.89;-5.26;-9.79;52.92;42.35;9.73;1
-12.53;-4.62;-9.95;59.76;16.7;40.54;1
-10.44;-5.61;-7.8;69.2;12.58;65.89;1
-7.45;-6.88;-6.58;89.33;30.12;89.47;1
-5.68;-7.21;-10.26;91.35;43.48;115.85;1
-6.78;-8.64;-14.16;72.22;51.32;140.47;1
-7.63;-10.35;-14.68;57.05;54.45;171.5;1
-5.85;-11.15;-14.44;39.84;25.22;196.08;1
-4.69;-12.02;-13.76;19.4;-14.56;205.07;1
-3.08;-12.72;-13.73;-7.67;-35.55;198.74;1
-1.63;-13.88;-13.25;-33.35;-47.49;185.54;1
-1.21;-14.63;-10.58;-43.9;-44.17;176.28;1
-1.18;-16.79;-7.59;-25.02;-15.88;179.5;1
-0.21;-17.36;-8.98;-3.07;-27.4;187.78;1
0.31;-15.83;-9.99;0.48;-42.06;191.4;1
0.54;-14.56;-9.97;-7.4;-23.28;193.5;1
0.9;-13.51;-9.48;-17.43;0.37;194.31;1
1.19;-12.94;-8.49;-19.87;-2.07;187.1;1
0.4;-12.95;-7.79;-17.24;-21.02;177.29;1
0.17;-13.34;-7.7;-10.65;-26.52;171.42;1
-0.32;-13.44;-7.58;1.95;-24.77;162.17;1
-0.44;-12.68;-7.95;13.56;-22.77;150.64;1
-0.39;-11.8;-8.88;18.92;-19.84;139.89;1
-0.5;-11.13;-9.83;17.82;-15.45;127.25;1
0.04;-10.8;-10.64;14.57;-5.71;112.8;1
-0.01;-10.15;-10.78;10.18;-1.84;95.59;1
0.73;-9.3;-10.33;9.91;-3.97;78.42;1
1.58;-8.47;-9.99;11.09;-6.26;57.93;1
2.38;-7.69;-9.94;9.87;-8.51;31.11;1
2.88;-7.07;-10.03;5.34;-6.33;2.3;1
3.54;-5.68;-10.57;-7.95;2.32;-30.4;1
2.61;-5.44;-9.34;-17.99;-0.68;-64.35;1
1.35;-5.51;-7.53;-14.7;-8.24;-90.18;1
0.16;-5.81;-10.66;-14.53;29.94;-109.18;1
-0.46;-6.43;-10.57;-16.21;91.09;-129.4;1
-3.21;-6.57;-8.3;-1.12;123.61;-137.53;1
-5.36;-6.59;-9.17;12.6;150.23;-136.76;1
-5.77;-6.3;-12.48;15.21;164.4;-125.21;1
-6.46;-6.17;-17.52;1.08;143.03;-113.81;1
-9.2;-4.04;-23.73;-54.04;84.74;-87.88;1
-10.58;-0.8;-22.3;-126.35;18.04;-53.25;1
-5.21;-1.7;-5.03;-139.26;-38.73;-47.23;1
2.32;-7.98;9.54;-31.34;-47.94;-87.08;1
-3.62;-14.24;-4.83;34.35;-33.46;-135.96;1
-19.66;-19.55;-23.2;3.99;-72.23;-108.21;1
-19.7;-12.16;-17.88;-51.44;-136.53;14.41;1
-4.62;-8.66;-2.64;-58.93;-127.57;59.09;1
12.62;-10.84;-0.56;15.92;-96.31;16.96;1
17.32;-8.47;-11.49;35.69;-27.98;-35.75;1
13.29;-7.24;-16.45;10.12;46.83;-79.97;1
5.33;-11.62;-14.05;-11.59;79.36;-108.98;1
-0.73;-17.66;-10.77;-5.06;49.96;-123.83;1
-4.07;-15.53;-10.27;13.03;8.05;-123.95;1
-7.83;-10.67;-11.92;10.47;-36.5;-108.13;1
-7.9;-10.35;-12.69;-4.37;-53.23;-84.54;1
-2.15;-11.51;-10.27;0.27;-53.22;-78.31;1
3.76;-11.96;-10.82;12.09;-45.79;-90.69;1
5.8;-12.23;-12.97;8.19;-24.88;-109.85;1
4.51;-13.32;-13.2;0.45;-0.04;-126.32;1
1.81;-12.95;-12.48;-3.24;19.35;-131.74;1
-1.39;-12.55;-11.82;-5.43;28.13;-133.41;1
-4.35;-12.14;-11.33;-5.01;28.53;-127.62;1
-5.37;-11.44;-11.3;-3.13;19.89;-119.57;1
-4.89;-11.66;-11.25;-3.73;8.22;-112.8;1
-4.08;-11.67;-11;-2.53;-7.92;-110.16;1
-3.8;-11.25;-11.04;-1.78;-10.55;-107.96;1
-3.84;-10.75;-11.24;0.74;0.23;-107.21;1
-5.63;-10.16;-10.94;2.32;12.96;-110.16;1
-6.32;-9.02;-10.28;5.65;21.88;-104.85;1
-7.54;-7.36;-9.39;13.27;36;-96.2;1
-9.61;-5.67;-9.47;17.84;55.96;-75.45;1
-12.04;-3.91;-9.14;25.97;63.22;-45.75;1
-12.98;-2.62;-9.15;38.79;54.12;-8.13;1
-11.38;-2.51;-8.74;47.6;35.01;30.03;1
-9.71;-3.7;-8.42;56.65;13.12;61.12;1
-8.46;-6.28;-11.1;60.4;-5.28;89.11;1
-7.47;-8.67;-13.9;48.56;-15.4;121.67;1
-7;-10.68;-13.67;31.14;-10.75;144.22;1
-7.58;-12.1;-12.25;22.39;-28.03;159.7;1
-6.9;-12.3;-12.37;18.9;-58.99;170.54;1
-4.63;-12.74;-13.83;5.34;-81.74;176.99;1
-2.08;-13.42;-14.94;-16.77;-91.45;181.28;1
-0.58;-14.33;-13.71;-35.95;-85.87;182.28;1
0.07;-16.48;-10.41;-42.28;-53.8;181.54;1
0.89;-19.32;-7.06;-22.33;4.93;182.6;1
2.75;-18.03;-8.57;-1.33;14.85;183.34;1
3.18;-15.83;-9.67;-1.19;15.12;180.56;1
2.64;-14.35;-9.96;-10.12;18.83;176.56;1
1.17;-13.24;-9.48;-17.05;14.65;169.17;1
-0.8;-12.2;-8.61;-17.73;1.45;159.68;1
-1.73;-11.77;-8.21;-15.47;-11.25;153.81;1
-1.79;-11.51;-8.23;-12.36;-17.44;148.89;1
-1.55;-11.23;-8.28;-6.76;-25.91;142.97;1
-1.03;-10.88;-8.52;-0.31;-35.26;135.42;1
0.58;-10.55;-9.05;6.07;-36.15;123.3;1
1.72;-10.01;-9.79;10.58;-32.26;106.79;1
2.85;-9.15;-10.09;12.45;-26.17;88.6;1
3.67;-8.26;-10.24;13.93;-19.46;68.73;1
4.48;-7.43;-10.46;14.37;-9.35;46.03;1
5.51;-6.34;-11.06;9.93;12.78;20.19;1
6.42;-5.28;-11.62;-1.26;41.62;-9.94;1
4.94;-3.79;-10.05;-11.31;47.22;-38.06;1
3.08;-3.97;-7.81;-15.06;33.9;-65.7;1
0.39;-4.97;-5.41;-13.04;21.87;-91.65;1
-2.38;-6.05;-5.23;-1.48;29.4;-115.85;1
-5.16;-7.24;-7;14.01;63.17;-140.84;1
-8.81;-8.53;-8.29;38.64;92.66;-154.94;1
-10.37;-9.64;-9.63;62.33;81.2;-153.63;1
-10.19;-10.4;-14.14;76.35;66.69;-142.98;1
-11.05;-9.38;-22.49;52.95;85.57;-115.44;1
-0.09;0.06;-10.07;-19.72;118.26;-71.41;1
-10.98;-3.59;-18.17;-93.04;128.1;-22.79;1
-8.07;-3.76;-8.42;-120.54;69.35;-2.9;1
-2.77;-6.1;-1.9;-110.92;-76.28;-21.52;1
-2.22;-15.67;-2.24;-59;-166.05;-50.65;1
-2.36;-19.55;-4.19;-1.22;-114.62;-55.82;1
-2.25;-13.53;-4.15;45.72;-0.98;-46.22;1
-7.25;-4.78;-23.59;-22.71;-65.35;-15.63;1
-5.69;-7.31;-13.77;-76.43;-50.54;33.55;1
7.62;-12.15;-3.06;-1.3;-38.88;24.21;1
14.46;-9.85;-11.17;21.97;13.19;-28.83;1
11.4;-9.32;-14.22;10.67;58.35;-71.76;1
3.31;-10.47;-14.41;-2.67;73.06;-90.47;1
-3.83;-11.78;-13.14;-10.65;50.58;-90.66;1
-7.26;-12.42;-10.48;-6.89;17.42;-83.3;1
-7.04;-11.49;-10.6;2.52;-24.84;-72.14;1
-3.33;-10.18;-11.92;-2.2;-62.51;-67.95;1
0.81;-10.15;-10.92;-1.47;-58.66;-71.8;1
4.18;-10.7;-11.08;3.5;-31.68;-83.77;1
4.67;-11.36;-11.9;4.48;-7.17;-98.76;1
3.17;-11.83;-12.79;3.72;10.7;-109.89;1
0.98;-11.74;-13.06;-1.31;25.06;-112.98;1
-0.65;-11.46;-11.82;-4.34;28.93;-110.61;1
-1.62;-11.35;-10.73;-0.97;22.51;-107.64;1
-1.85;-11.44;-11;2.26;17.43;-106.69;1
-1.29;-11.22;-11.3;3.94;15.8;-106.3;1
-0.64;-11.38;-11.26;0.37;23.02;-107.84;1
-1;-11.98;-10.67;1.15;28.68;-109.82;1
-1.91;-12.01;-10.54;4.64;29.81;-110.75;1
-2.74;-11.73;-10.96;8.34;24.4;-110.32;1
-3.17;-11.06;-11.51;9.42;19.56;-108.82;1
-3.81;-10.4;-11.52;9.93;17.36;-106.82;1
-4.83;-9.42;-11.26;11.84;21.51;-105.85;1
-6.67;-8.67;-11.45;13.73;28.38;-100.31;1
-8.08;-8.01;-11.22;14.03;34.98;-91.19;1
-9.47;-7.69;-10.57;14.6;40.51;-78.35;1
-10.01;-6.28;-9.76;20.37;40.75;-56.62;1
-11.37;-4.93;-10.04;35.14;32.86;-26.3;1
-12.71;-3.31;-10.51;47.47;24.09;8.64;1
-11.64;-2.88;-9.66;53.64;21.68;44.57;1
-8.67;-4.47;-7.35;64.88;28.38;75.57;1
-5.95;-6.16;-8.3;74.5;27.48;103.37;1
-4.84;-8.43;-14.04;60.6;18.84;130.21;1
-5.12;-11.23;-15.14;36.06;23.9;148.12;1
-6.25;-13.31;-14.24;22.86;18.35;160.95;1
-6.98;-14.13;-13.65;13.55;-26.21;174.34;1
-5.45;-14.65;-13.54;0.8;-73.82;180.58;1
-3.82;-15.33;-14.8;-22.42;-101.72;183.59;1
-1.9;-15.49;-15.15;-46.89;-118.45;183.39;1
-0.38;-16.06;-13.11;-64.69;-126.14;179.77;1
0.88;-16.81;-8.95;-65.13;-90.04;178.19;1
1.6;-17.89;-5.55;-32.18;-21.65;181.46;1
3.59;-16.53;-7.96;-9.7;-3.62;187.68;1
4.3;-14.67;-9.11;-10.45;9.52;188.49;1
3.8;-13.45;-9.23;-15.72;14.83;182.41;1
2.25;-12;-8.67;-17.89;6.97;170.04;1
0.58;-10.88;-8.19;-16.3;-10.06;156.89;1
-0.44;-10.7;-7.74;-12.71;-20.17;145.83;1
-2.27;-10.54;-7.84;-4.64;-34.79;136.18;1
-2.61;-10.32;-8.39;2.14;-41.55;130.57;1
-1.5;-9.98;-9.25;5.64;-39.04;124.47;1
0.59;-9.7;-9.64;8.66;-36.08;114.31;1
2.51;-9.45;-9.86;13.9;-31.41;98.51;1
4.34;-8.89;-10.06;19.76;-21;77.28;1
5.5;-7.66;-10.28;23.76;-6;50.99;1
5.82;-6.42;-10.67;22.51;12.77;20.96;1
5.37;-4.85;-11.23;14.11;32.44;-10.3;1
4.63;-3.82;-11.82;0.13;48.25;-37.42;1
3.6;-3.7;-11.41;-14.68;50.76;-60.82;1
2.22;-4.09;-9.15;-25.7;38.87;-84.08;1
-0.63;-5.49;-4.95;-20.44;24.47;-102.78;1
-2.89;-7.52;-3.78;4.41;30.21;-122.95;1
-6;-9;-5.96;34.27;71.63;-143.42;1
-9.17;-9.73;-9.46;58.67;116.4;-154.82;1
-11.61;-8.91;-12.68;70.63;109.83;-148.43;1
-13.27;-6.9;-20.33;52.74;77.58;-124.43;1
-17.07;-6.96;-25.68;-23.65;60.99;-77.66;1
-18.83;-7.14;-18.77;-95.05;58.53;-11.59;1
-14.87;-7.61;-9.66;-101.5;31.99;27.48;1
-9.04;-6.51;-6.45;-88.7;-42.31;31.28;1
0.98;-7.95;-3.06;-78.16;-167.16;4.67;1
7.52;-19.55;-3.8;-39.46;-202.72;-38.19;1
7.53;-19.55;-2.22;13.94;-95.81;-54.72;1
0.26;-11.04;-10.19;42.21;-3.41;-34.85;1
-10.12;-4.17;-29.68;-85.33;-43.26;13.81;1
-3.07;-10.79;-5.21;-102.95;1.74;61.91;1
13.77;-13.75;-0.16;2.6;-2.62;23.86;1
17.03;-10.52;-10.45;14.87;43.85;-45.33;1
9.86;-10.21;-13.01;4.63;92.16;-89.65;1
0.64;-11.94;-13.11;-0.15;96.25;-103.33;1
-5.42;-12.88;-11.48;3.69;57.9;-101.23;1
-8.24;-12.64;-10.54;12.83;21.67;-89.45;1
-7.73;-10.62;-12.49;16.89;-26.41;-73.39;1
-2.67;-9.11;-13.28;7;-49.11;-62.56;1
1.77;-9.53;-11.76;3.91;-32.03;-67.64;1
3.81;-9.97;-11.56;7.91;-5.13;-83.73;1
4.26;-10.44;-13.16;9.63;22.92;-99.13;1
2.5;-10.24;-14.16;4.37;36.68;-111.57;1
-0.32;-10.32;-13.8;-6.19;36.8;-115.78;1
-2.19;-10.24;-12.02;-7.81;32.68;-112.13;1
-2.68;-9.92;-10.98;-4.83;25.08;-107.59;1
-2.02;-9.86;-10.49;-1.81;14.61;-104.76;1
-0.37;-10.05;-10.99;1;14.91;-107.02;1
0.81;-10.61;-11.18;1.05;20.8;-114.19;1
0.83;-11.45;-11.15;0.1;25.87;-120.59;1
0.36;-12.09;-10.44;1.06;28.61;-123.68;1
-0.37;-11.9;-10.27;5.21;30.13;-124.5;1
-1.11;-11.28;-10.75;7.21;32.02;-122.71;1
-1.73;-11.02;-11.34;6.06;34.06;-119.85;1
-1.66;-10.95;-11.39;6.29;42.21;-115.62;1
-1.28;-10.23;-10.95;11.02;61.18;-117.87;1
-3.18;-9.65;-10.82;18.25;82.41;-117.71;1
-7.03;-9.51;-10.87;23.49;103.03;-108.63;1
-11.35;-9.16;-10.66;30.37;109.26;-90.24;1
-12.48;-7.95;-11.12;37.27;91.83;-61.25;1
-11.46;-6.72;-11.72;47.87;63.14;-27.94;1
-11.04;-5.63;-11.97;56.65;34.83;5.34;1
-11.01;-5.32;-11.37;59.13;27.27;34.08;1
-10.22;-5.47;-11.35;59.08;31.77;57.46;1
-8.74;-7.73;-10.42;58.51;39.83;85.32;1
-6.87;-10.97;-9.14;64.4;49.18;115.59;1
-7.04;-12.42;-12.45;65.47;44.85;135;1
-6.92;-9.84;-15.44;38.47;13.87;150;1
-6;-9.1;-13.92;7.98;-16.47;165.91;1
-4.47;-11.29;-13.34;-12.53;-53.62;182.76;1
-2.99;-13.85;-13.41;-26.2;-96.7;188.69;1
-2.47;-16.28;-13.75;-41.39;-108.75;188.45;1
-1.86;-18.28;-13.82;-55.57;-109.11;184.34;1
-0.54;-17.69;-12.94;-63.47;-119.06;179.29;1
0.92;-15.62;-10.67;-66.05;-107.56;173.67;1
0.97;-15.45;-7.34;-56.57;-57.39;174.63;1
1.67;-16.1;-6.4;-30.79;-11.33;180.81;1
3.25;-15;-8.29;-19.73;-5.22;183.48;1
3.37;-13.8;-8.74;-23.14;-9.07;182.43;1
2.2;-12.64;-8.43;-24.82;-24.9;177.2;1
2.15;-12;-8.28;-23.18;-37.36;170.21;1
0.67;-11.61;-8.23;-18.05;-53.23;161.37;1
-0.55;-10.95;-8.25;-7.9;-61.65;153.38;1
-1.14;-10.32;-8.72;3.56;-61.83;145.64;1
-0.43;-9.71;-9.33;12.41;-50.58;135.91;1
0.2;-8.66;-9.85;15.65;-39.61;124.6;1
1.32;-7.58;-10.32;16.56;-33.66;112.86;1
2.55;-6.82;-10.38;14.98;-28.72;96.77;1
3.92;-6.2;-10.5;12.11;-21.62;77.55;1
4.89;-5.84;-10.55;8.85;-11.71;53.97;1
5.44;-5.25;-10.86;2.34;0.88;26.28;1
5.65;-4.75;-11.09;-9.76;13.42;-4.53;1
4.38;-4.37;-11.18;-23.96;17.53;-33.67;1
3.72;-4.38;-9.95;-33.02;11.89;-58.82;1
2.55;-4.69;-7.62;-36.15;5.83;-82.85;1
0.25;-6.81;-4.36;-19.47;4.19;-107.97;1
-3.05;-7.75;-4.75;0.14;18.21;-134.69;1
-6.84;-8.85;-6.66;24.53;62.93;-162.35;1
-10.95;-9.69;-10.05;51.95;115.29;-179.05;1
-12.53;-9.51;-14.15;64.55;114.73;-172.76;1
-14.27;-8.6;-22.92;30.59;88.28;-141.04;1
-17.19;-7.49;-24.24;-56.61;76.57;-79.54;1
-16.37;-6.05;-15.84;-115.95;64.64;-18.74;1
-13.48;-6.36;-6.15;-118.89;23.46;15.48;1
-6.93;-12;-1.34;-103.57;-81.96;6.86;1
-0.98;-19.55;-1.15;-45.48;-162.74;-14.43;1
3.7;-19.55;-3.72;26.85;-147.78;-17.07;1
1.31;-8.82;-10.09;7.47;-54.03;2.24;1
-3.2;-4.92;-24.25;-69.6;-49.68;32.89;1
4.75;-10.05;-5.25;-54.4;14.48;39.33;1
17.04;-11.11;-7.86;5.51;30.16;-9.5;1
17.01;-11.96;-11.83;3.08;70;-71.91;1
7.91;-14.58;-13.41;-0.04;90.58;-121.83;1
-3.14;-14.56;-13.3;-0.73;72.84;-131.66;1
-8.03;-11.39;-11.93;-0.99;25.86;-113.96;1
-8.71;-10.31;-10.88;3.14;-13.29;-91.85;1
-4.61;-10.47;-12.23;3.33;-48.74;-82.41;1
