acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z;label
9.44;-13.94;-19.8;-46.8;1.03;-141.58;0
5.93;-15.84;-18.23;-84.83;8.22;-137.35;0
1.18;-14;-16;-118.03;38.38;-121.82;0
-1.46;-11.22;-13.96;-129.76;107.83;-114.03;0
-1.36;-9.44;-11.12;-127.45;156.09;-105.01;0
-1.5;-10.21;-9.76;-118.4;144.97;-92.32;0
-0.92;-10.41;-9.41;-97.31;90.22;-85.37;0
-0.68;-10.05;-10.58;-70.19;53.55;-84.3;0
-1.44;-8.88;-11.48;-48.31;45.53;-91.37;0
-2.36;-7.74;-11.71;-33.94;31.91;-93.49;0
-1.91;-7.24;-11.96;-31.91;22.04;-99;0
-1.45;-7.62;-11.49;-41.44;13.77;-101.51;0
-1.39;-8.94;-11.74;-59.22;7.99;-98.16;0
-1.59;-10.21;-11.35;-76.85;16.58;-93.48;0
-2.97;-10.87;-9.61;-85.77;28.72;-89.59;0
-5.45;-12.4;-7.16;-74.35;51.58;-86.39;0
-7.57;-13.62;-5.99;-37.76;40.41;-78.05;0
-7.73;-13.27;-8.03;-7.47;11.66;-68.53;0
-7.88;-12.6;-10.12;0.69;-5.31;-60.15;0
-9.16;-13.12;-9.75;1.14;-3.65;-45.1;0
-10.65;-12.98;-6.95;8.8;13.44;-14.17;0
-9.44;-12.82;-3.52;31.03;36.4;18.13;0
-8.29;-12.74;-1.35;69.05;54.31;49.21;0
-6.58;-12.87;-2.97;109.46;62.45;74.52;0
-4.51;-12.19;-6.64;129.86;41.25;95.12;0
-2.21;-12.95;-9.82;134.76;13.64;112.67;0
-0.76;-15.27;-11.91;130.27;-21.43;127.71;0
0.47;-16.9;-12.5;121.54;-27.21;133.05;0
2.7;-17.41;-13.11;120.72;-13.04;134.22;0
4.28;-16.07;-14.29;128.05;6.45;131.96;0
4.26;-13.6;-15.51;131.58;6.07;131.96;0
3.18;-12.51;-16.01;113.32;12.31;138.63;0
-0.21;-14.37;-15.98;67.21;54.67;139.58;0
-0.31;-14.52;-16.07;29.33;68.9;143.06;0
0.39;-13.46;-14.61;9.57;63.22;146.63;0
1.28;-12.71;-12.15;-1.57;37.19;145.18;0
1.95;-12.17;-9.85;-4.51;-1.01;141.69;0
2.82;-10.59;-9.86;0.25;-50.14;137.67;0
3.58;-8.8;-10.67;4.89;-86.82;128.76;0
4.39;-7.6;-11.66;6.6;-118.4;115.6;0
4.9;-6.37;-12.41;6.43;-143.77;99.43;0
5.63;-5.05;-12.66;3.96;-158.67;82.08;0
6.62;-3.47;-12.79;2.98;-162.3;59.86;0
7.63;-2.18;-12.92;3;-145.36;35.28;0
8.57;-0.84;-12.97;3.11;-103.42;10.99;0
7.47;0.46;-12;8.6;-50.83;-6.85;0
6.63;-0.52;-10.46;14.06;0.49;-20.3;0
5.38;-1.84;-7.2;16.96;1.55;-37.18;0
2.56;-4.15;-2.29;11.55;-70.62;-59.16;0
-1.94;-9.29;1.86;-0.18;-209.55;-81.75;0
-9.1;-15.26;0.21;26.31;-246;-90.03;0
-14.7;-19.55;-8.13;44.96;-207.91;-68.99;0
-11.79;-17.92;-16.02;-7.59;82.66;-15.28;0
-13.53;-10.6;-14.13;-71.83;254.27;42.06;0
-8.99;-8.21;-11.67;-107.39;254.27;70.12;0
-6.92;-8.55;-14.07;-107.77;254.27;80.71;0
-0.12;-8.8;-17.73;-86.2;252.34;68.54;0
8.61;-12.81;-11.09;-82.36;131.24;36.08;0
15.04;-19.55;5.84;-99.88;-109.2;-14.69;0
16.1;-19.55;2.4;33.89;-124.95;-42.87;0
7.13;-10.66;-9.65;95.13;-101.3;-36.22;0
7.26;-6.25;-15.87;68.78;-50.4;-16.81;0
6.28;-1.61;-16.31;46.94;67.33;-21.63;0
8.37;-2.64;-16.84;32.69;74.45;-44.08;0
10.55;-6.98;-20.71;-0.75;58.22;-94.24;0
9.84;-11.44;-22.01;-46.52;47.96;-141.72;0
4.1;-13.19;-21.32;-102.42;41.87;-150.66;0
-0.83;-14.65;-18.41;-140.72;61.85;-139.54;0
-4.31;-14.97;-15.86;-158.38;128.2;-127.31;0
-4.68;-11.72;-12.33;-154.21;167.09;-125.81;0
-3.62;-10.59;-8.75;-145.72;140.93;-112.8;0
-3.03;-10.18;-7.48;-122.22;84.15;-97.36;0
-1.96;-10.38;-7.16;-83.37;35.94;-91.05;0
-0.94;-9.16;-9.23;-49.95;15.5;-91.17;0
-1.22;-7.28;-10.79;-27.26;8.02;-94.66;0
-0.78;-6.75;-11.49;-21.79;0.19;-98.27;0
0.47;-7.74;-11.89;-30.45;-6.74;-103.79;0
0.99;-9.12;-11.77;-45.05;-1.49;-107.25;0
0.63;-9.87;-11.5;-57.94;20.39;-103.73;0
-1.78;-10.93;-10.6;-68.05;37.82;-100.59;0
-5.13;-12.22;-8.35;-67.93;52.58;-98.03;0
-7.62;-13.96;-7.04;-41.99;44.72;-92.4;0
-8.39;-13.57;-7.75;-12.47;24.97;-81.39;0
-8.14;-12.65;-9.54;-2.09;14.33;-68.11;0
-8.65;-12.66;-10.07;1.7;11.41;-53.41;0
-9.46;-12.24;-8.49;8.75;15.41;-28.9;0
-9.65;-12.12;-5.95;22.33;28.22;2.6;0
-8.49;-11.83;-3.7;50.75;37.96;29.9;0
-8.52;-11.69;-3.58;87.07;49.93;53.63;0
-8.09;-11.54;-5.88;115.92;55.83;80.21;0
-6.24;-11.17;-8.92;126.69;40.03;100.76;0
-5.06;-13.07;-11.91;126.8;4.29;124.07;0
-3.88;-15.97;-12.96;122.95;-49.55;143.2;0
-2.02;-16.96;-12.49;114.69;-71.18;152.46;0
0.46;-18.18;-12.66;113.43;-86.23;154.58;0
4.13;-17.87;-15.25;125.75;-73.54;144.79;0
4.28;-14.84;-16.62;143.24;-56.05;145.8;0
4.35;-14.2;-16.23;126.82;-29.7;148.73;0
1.78;-15.95;-17.28;81.87;-6.2;148.1;0
0.9;-15.33;-17.92;39.91;-4.25;147.02;0
2.07;-13.2;-17.37;4.1;3.77;143.14;0
2.95;-11.2;-14.87;-29.5;12.06;139.81;0
2.97;-10.55;-10.03;-45.9;9.47;139.99;0
3.25;-10.67;-6.92;-23.87;-46.07;136.77;0
4.49;-9.58;-7.97;1.59;-112.71;122.5;0
5.46;-8;-10.89;14.11;-146.11;106.61;0
6.22;-6.4;-12.09;11.28;-163.77;86.96;0
6.3;-4.57;-12.39;4.53;-173.31;66.37;0
6.97;-3.59;-12.77;0.93;-168.88;47.13;0
8.73;-1.42;-13.19;3.24;-127.09;24.55;0
9.46;0.65;-11.83;12.89;-60.96;1.79;0
8.04;0.72;-10.72;23.22;7.92;-14.29;0
6.59;-0.63;-7.6;28.87;-3.67;-37.04;0
3.21;-2.23;-4.8;26;-75.6;-63.11;0
-0.8;-5.57;-2.24;9.06;-153;-71.75;0
-4.79;-9.55;-1.76;12.13;-206.61;-78.01;0
-7.79;-17.26;-2.09;32.74;-226.83;-80.4;0
-9.43;-19.55;-11.22;29.55;-53.75;-29.49;0
-12.16;-17.71;-15.59;-28.71;177.59;11.76;0
-11.79;-12.25;-14.33;-84.41;254.27;63.16;0
-8.27;-8.87;-13.13;-118.11;254.27;82.29;0
-5.79;-7.4;-16.28;-118.28;254.27;72.37;0
1.36;-5.98;-15.27;-82.03;254.27;45.08;0
8.73;-10.34;-12.87;-64.2;148.67;6.94;0
15.33;-19.55;-8.32;-102.44;-135.12;-57.21;0
16.47;-19.55;-1.96;-58.5;-145.21;-91.15;0
-1.89;-15.37;-6.46;4.91;-125.15;-67.34;0
-3.45;-8.71;-7.48;11.5;-49.71;-8.8;0
3.04;-3.65;-11.1;17.18;-9.04;8.21;0
7.85;-2.77;-13.31;13.54;3.45;-12.72;0
11.69;-5.96;-15.4;0.89;31.99;-52.06;0
14.34;-9.74;-17.28;-3.63;68.26;-94.21;0
12.08;-11.53;-17.52;-19.31;77.51;-123.6;0
7.58;-11.01;-17.71;-51.05;72.92;-134.8;0
0.01;-11.95;-17.89;-86;84.47;-133.65;0
-4.37;-11.08;-17.27;-124.18;118.64;-130.78;0
-6.22;-11.39;-14.29;-148.31;159.41;-120.4;0
-6.86;-12.01;-12.01;-151.8;144.83;-103.24;0
-5.47;-11.48;-9.82;-135.02;100.08;-94.13;0
-3.97;-9.45;-6.34;-89.5;55.83;-87.47;0
-3.89;-8.75;-5.76;-31.62;9.04;-82.73;0
-3.07;-7.83;-8.26;2.82;-34.14;-83.57;0
-2.66;-7.41;-10.37;6.36;-45.27;-84.3;0
-2.66;-7.94;-11.78;-10.02;-29.78;-79.79;0
-2.21;-8.99;-11.7;-31.17;-0.38;-73.08;0
-1.68;-11.2;-11.43;-45.87;23.67;-63.69;0
-2.02;-12.65;-11.62;-51.92;29.48;-60.3;0
-2.44;-12.88;-11.27;-47.2;27.7;-63.79;0
-3.43;-13.13;-9.56;-39.47;34.45;-63.7;0
-6.64;-14.75;-6.12;-23.26;56.89;-55.83;0
-9.79;-14.6;-3.94;9.36;67.41;-33.3;0
-10.1;-12.53;-4.14;39.89;73.18;1.44;0
-7.73;-11.55;-4.93;58.45;96.48;30.66;0
-3.79;-10.62;-6.12;71.22;109.5;46.38;0
-1.98;-9.61;-7.15;85.51;99.87;49.37;0
-2.13;-8.49;-9.07;97.16;76;52.42;0
-3.97;-9.17;-11.76;106.21;29.41;62.81;0
-4.96;-13.11;-13.52;107.68;-21.97;79.48;0
-6.7;-16.74;-14.99;112.17;-78.33;97.13;0
-8.7;-17.03;-14.75;113.58;-148.27;110.75;0
-8.52;-16.28;-13.73;95.01;-154.56;127.05;0
-5.22;-13.13;-13.44;71.97;-65.59;139.67;0
-0.99;-14.12;-12.86;63.86;-4.3;164.78;0
2.27;-17.22;-12.54;78.82;8.05;169.97;0
5.97;-18.14;-13.23;91.9;-16.5;169.37;0
7.63;-16.41;-13.69;90.85;-40.04;160.21;0
8.13;-12.59;-13.74;74.63;-45.17;147.63;0
6.42;-9.94;-13.33;42.14;-37.91;134.93;0
3.92;-8.99;-12.61;16.09;-26.82;126.41;0
3.18;-8.51;-11.78;2.95;-27.3;118.06;0
3.93;-8.01;-11.33;-0.92;-45.18;106.79;0
4.62;-6.87;-11.63;-1.92;-67.21;92.07;0
5.16;-5.48;-12.08;-5.37;-90.1;74.43;0
5.51;-4.34;-12.58;-10.46;-104.71;56.47;0
6.68;-3.27;-13.09;-12.55;-95.3;37.53;0
7.4;-1.46;-13.39;-13.4;-57.61;21.61;0
6.03;-0.9;-11.77;-4.97;-10.23;8.33;0
6.72;-1.25;-10.17;5.28;4.13;-14.14;0
5.11;-2.51;-7.89;4.66;-55.56;-40.93;0
2.41;-4.86;-4.14;3.86;-149.27;-68.29;0
0.31;-8.29;-1.56;11.21;-237.3;-83.53;0
-2.91;-10.82;-1.92;37.6;-246;-78.55;0
-9.8;-18.85;-5.21;55.79;-245.03;-76.69;0
-10.1;-19.55;-14.53;28.7;-55.44;-46;0
-14.22;-14.14;-16.84;-41.4;178.2;18.17;0
-10.01;-10.31;-14.27;-99.4;254.27;50.26;0
-5.97;-7.84;-12.4;-130.6;254.27;50.42;0
-2.89;-9.15;-14.83;-121.15;254.27;41.86;0
4.42;-8.66;-12.8;-89.65;231.29;28.18;0
10.27;-15.71;-7.03;-94.58;76.94;4.18;0
17.34;-19.55;7.04;-104.8;-86.34;-35.15;0
9.85;-16.56;-2.25;22.5;-65.9;-62.3;0
1.41;-10.43;-9.82;67.31;-116.64;-47.11;0
1.67;-5.6;-13.21;39.67;-63.71;-26.01;0
3.07;-2.23;-15.37;23.77;43.38;-24.3;0
5.95;-4.59;-16.24;10.4;59.96;-40.33;0
8.42;-7.8;-17.87;-4.73;63.22;-76.14;0
9.68;-11.48;-18.79;-28.89;71.2;-110.69;0
6.67;-12.27;-18.2;-68.62;50.69;-124.92;0
1.17;-12;-16.53;-107.88;53.02;-118.99;0
-3.15;-11.18;-14.3;-132.91;97.19;-109.04;0
-4.69;-10.82;-11.94;-135.86;145.05;-96.53;0
-4.28;-11.18;-9.69;-127.84;142.03;-88.89;0
-2.85;-10.58;-7.64;-99.82;85.83;-86.57;0
-1.72;-9.86;-8.55;-58.72;33.03;-80.78;0
-1.71;-8.52;-10.41;-24.65;-3.52;-81.84;0
-1.85;-8.01;-11.65;-8.31;-28.99;-89.11;0
-1.3;-8.12;-11.98;-13.18;-32.49;-97.48;0
-0.95;-10.01;-11.54;-31.17;-24.62;-102.92;0
-1.77;-10.01;-10.93;-48.07;-13.98;-91.29;0
-2.89;-10.19;-10.92;-63.05;16.06;-85.4;0
-4.13;-10.89;-9.88;-63.73;48.54;-84.97;0
-7.57;-12.59;-7.56;-40.45;42.77;-74.92;0
-7.9;-13.65;-6.75;-13.18;21.41;-58.82;0
-6.15;-13.79;-7.02;1.42;12.78;-45.54;0
-4.71;-13.1;-7.39;9.5;23.49;-33.09;0
-4.16;-11.99;-7.12;17.59;51.09;-22.69;0
-5.5;-11.64;-5.97;30.57;73.61;-5.09;0
-6.2;-11.53;-5.57;51.79;81.78;15.72;0
-6.99;-10.46;-6.76;75.57;68.61;34.86;0
-6.79;-10;-8.97;90.9;45.07;54.1;0
-6.89;-11.42;-11.4;97.76;19.07;76.38;0
-6.73;-14.24;-13.19;100.63;-15.38;103.52;0
-6.23;-15.5;-13.75;106.58;-53.07;120.15;0
-5.58;-15.74;-12.75;104.68;-84.95;127.97;0
-3.13;-14.79;-12.32;91.38;-77.64;135.05;0
0.28;-12.93;-13.07;78.9;-44.5;146.23;0
1.5;-14.22;-13.6;72.53;-29.15;163.7;0
1.22;-17.77;-13.42;79.99;-2.7;171.84;0
3.02;-18.7;-13.87;84.26;-22.01;168.3;0
4.92;-16.1;-13.82;79.26;-32.55;156.6;0
5.41;-12.21;-13.89;59.94;-20.66;146.44;0
4.15;-9.99;-13.61;25.34;-12.56;143.26;0
3.06;-9.34;-12.25;3.72;-11.99;140.77;0
3.51;-8.66;-11.42;-4.53;-30.22;132.44;0
4.43;-7.68;-11.23;-5.64;-63.62;117.18;0
5.54;-6.45;-11.5;-4.99;-95.97;95.49;0
5.91;-5.26;-11.5;-6.09;-122.91;74.29;0
5.85;-4.39;-11.93;-9.05;-142.3;52.81;0
6.44;-3.55;-12.7;-9.8;-139.97;33.8;0
7.69;-2.22;-13.29;-7.6;-103.65;13.83;0
7.66;0.27;-13.53;-5.47;-47.6;-3.84;0
7.27;0.25;-13.34;-6.5;6.49;-19.88;0
7.1;-0.93;-11.06;-15.5;16.9;-41.91;0
4.85;-3.94;-5.02;-19.83;-44.36;-76.43;0
0.84;-7.97;1.71;-15.98;-153.88;-100.4;0
-2.85;-12.17;2.45;23.69;-232.25;-103.95;0
-10.61;-19.55;0.53;78.01;-246;-110.5;0
-12.81;-19.55;-16.7;78.29;-149.46;-64.82;0
-14.86;-14.21;-19.89;-2.55;144.15;23.28;0
-10.07;-7.31;-17.03;-91.66;254.27;70.44;0
-8.16;-6.08;-15.94;-140.18;254.27;72.83;0
-3.43;-7.19;-16.52;-137.53;254.27;66.5;0
8.17;-12.18;-12.19;-125.52;235.83;31.31;0
13.21;-19.55;-1.26;-162.71;7.86;-3.35;0
15.99;-19.55;6.99;-31.93;-44.26;-29.46;0
8.29;-10.83;-6.8;80.53;-62.93;-36.62;0
4.39;-6.79;-14.46;88.56;-99.24;-29.36;0
4.88;-2.83;-16.06;58.53;1.55;-33.98;0
3.86;-2.44;-15.83;45.86;75.63;-48.11;0
5.43;-5.94;-18.2;24.9;53.96;-81.25;0
6.9;-11.49;-21.24;-8.95;10.46;-121.5;0
5.13;-13.61;-21.88;-61.18;-3.98;-139.59;0
0.24;-13.37;-18.96;-115.92;4.74;-126.61;0
-0.99;-12.43;-15.44;-155.66;56.16;-115.85;0
-1.37;-10.15;-11.78;-172.57;113.52;-107.44;0
-1;-10.22;-8.75;-171.09;142.03;-101.95;0
-0.79;-11.52;-6.27;-148.51;129.19;-98.46;0
0.23;-12.02;-4.07;-87.5;81.65;-95.55;0
-0.71;-10.87;-6.65;-25.11;19.54;-92.59;0
-2.63;-8.71;-10.03;7.34;-13.26;-89.63;0
-2.18;-7.15;-12.3;17.04;-26.04;-93.57;0
-1.59;-7.64;-12.94;8.09;-5.81;-97.56;0
-1.11;-8.33;-13.2;-13.42;13.22;-98.56;0
-1.36;-8.3;-12.94;-35.76;31.62;-95.08;0
-2.71;-8.59;-12.83;-56.25;35.62;-91.81;0
-5.32;-10.99;-12.47;-73.94;12.34;-90.41;0
-7;-13.26;-11.21;-85.68;-16.55;-82.43;0
-6.55;-14.32;-9.11;-84.6;11.64;-70.93;0
-8.44;-16.27;-3.62;-39.04;46.32;-61.34;0
-9.1;-15.16;-3.62;18.72;12.13;-38.48;0
-7.58;-12.49;-6.63;43.34;5.77;-13.36;0
-7.64;-11.75;-7.23;43.66;31.61;14.47;0
-6.58;-11.27;-4.61;55.6;68.92;38.21;0
-5.96;-11.28;-2.71;90.92;93.79;62.14;0
-4.99;-9.85;-5.39;115.24;72.56;84.87;0
-4.32;-9.83;-9.13;114.03;43.22;104.17;0
-2.86;-12.56;-11.09;96.82;31.91;123.84;0
-1.63;-15.86;-12.33;95.22;-1.84;139.89;0
-0.29;-15.75;-12.8;121.66;-57.25;141.99;0
0.88;-16.82;-13.69;143.89;-72.04;139.34;0
1.94;-15.74;-15.18;138.93;-39.74;136.71;0
1.82;-14.11;-17.23;120.7;-12.24;139.93;0
1.61;-15.03;-17.98;91.34;-1.8;153.08;0
1.21;-15.83;-17.75;50.1;41.42;157.53;0
2.43;-15.34;-16.27;13;48.91;153.97;0
3.62;-13.44;-13.42;-14.02;54.95;141.68;0
2.98;-11.86;-9.17;-21.02;43.39;140.01;0
2.38;-11.1;-6.84;-9.68;-21.49;136.36;0
2.95;-9.66;-8.88;4.54;-70.71;127.25;0
3.93;-8.49;-11.05;6.82;-97.93;112.21;0
4.61;-7.12;-12.04;0.79;-120.35;96.21;0
5.46;-5.53;-12.17;-5.96;-141.19;75.7;0
6;-4.1;-11.82;-8.79;-158.99;54;0
7.11;-3.03;-11.93;-7.44;-158.71;30.15;0
8.58;-1.97;-11.92;-0.63;-122.91;7.05;0
8.07;0.01;-11.79;8.14;-60.77;-5.43;0
6.91;-0.23;-10.23;21.05;-1.84;-17.17;0
5.01;-1.68;-8.29;29.01;17.62;-34.43;0
1.39;-2.15;-5.64;23.04;-31.78;-54.68;0
-2.1;-5.15;-0.89;-1.66;-139.88;-74.92;0
-6.77;-9.93;0.19;7.95;-215.25;-77.81;0
-10.36;-17.73;-2.12;54.3;-246;-65.98;0
-7.39;-19.55;-13.71;61.18;-136.07;-43.36;0
-11.71;-15.19;-17.75;-5.85;105.81;2.15;0
-11.05;-10.11;-15.01;-74.68;226.18;47.37;0
-8.46;-8.88;-12.6;-118.07;245.03;66.93;0
-6.15;-11.72;-16.28;-118.95;254.27;61.5;0
1.62;-15.06;-15.15;-93.44;230.62;37.49;0
9.68;-19.55;-9.95;-88.64;83.89;0.16;0
14.85;-19.55;6.36;-79.22;-114.41;-13.05;0
12.62;-12.13;-3.64;34.91;-80.99;-22.13;0
7.94;-6.8;-11.81;68.27;-90.26;-17.5;0
9.3;-2.29;-15.3;50.14;-17.07;-23.12;0
9.16;-0.67;-15.01;29.03;70.75;-56.17;0
9.08;-4.97;-17.03;10.6;61.58;-99.21;0
9.67;-11.97;-19.28;-21.63;20.17;-148.79;0
7.39;-15.28;-19.73;-58.53;-0.47;-169.46;0
1.38;-14.98;-17.98;-102.98;1.88;-149.56;0
-2.59;-14.07;-16.29;-131.79;54.54;-133.82;0
-4.08;-12.13;-12.92;-140.37;124.68;-120.53;0
-2.67;-8.97;-9.9;-139.86;167.33;-106.53;0
-1.63;-8.92;-8.17;-129.99;161.41;-92.46;0
-0.65;-9.99;-7.55;-99.02;110.87;-84.87;0
-0.23;-9.37;-8.06;-56.25;58.88;-89.71;0
-2.09;-8.26;-9.35;-20.15;24.64;-93.18;0
-3.24;-6.97;-10.56;-0.1;-8.13;-95.63;0
-3.03;-6.46;-12.33;-0.85;-25.82;-94.24;0
-2.14;-7.87;-12.56;-10.47;-21.27;-92.79;0
-1.83;-10.11;-12.23;-25.6;-8.42;-88.48;0
-2.75;-11.4;-11.9;-44.21;0.3;-76.33;0
-3.09;-11.84;-11.64;-62.5;2.51;-72.3;0
-3.71;-12.53;-10.96;-75.6;-2.83;-77.18;0
-5.27;-14.29;-6.97;-67.16;24.11;-77.85;0
-7.54;-14.83;-4.18;-24.14;32.32;-68.72;0
-7.43;-14.45;-6.03;12.01;5.73;-50.13;0
-6.65;-13.52;-8.81;21.85;2.96;-34.85;0
-6.65;-12.8;-8.98;25.66;18.67;-18.92;0
-7.96;-11.84;-6.28;34.86;48.7;6.87;0
-8.73;-11.62;-2.85;64.68;85.97;37.34;0
-8.89;-10.2;-2.4;104.44;97.74;67.4;0
-7.96;-8.62;-5.99;126.56;73.88;91.25;0
-5.74;-8.27;-9.81;114.55;47.13;108.49;0
-4.72;-9.88;-11.62;89.17;26.34;125.08;0
-3.35;-16.04;-13.52;77.03;-22.78;146.41;0
-2.36;-18.09;-14.96;120.23;-121.8;155.36;0
-2.27;-19.14;-15.58;157.3;-207.01;145.97;0
-2.88;-19.55;-16.95;141.19;-185.87;140.13;0
-0.87;-15.78;-17.84;107.14;-79.69;154.16;0
0.69;-15.22;-17.92;70.81;-12.97;177.96;0
3.23;-16;-16.6;42.77;30.35;183.49;0
6.76;-16.49;-13.85;33.32;32.97;175.9;0
8.44;-15.03;-11.99;24.35;12.56;155.86;0
7;-12.09;-10.92;19.34;-16.76;145.49;0
5.73;-10.01;-10.32;13.31;-43.7;137.21;0
4.79;-8.81;-10.33;6.54;-63.01;126.21;0
4.87;-7.95;-10.91;-0.88;-81.19;111.31;0
5.42;-6.83;-11.15;-7.28;-102.75;94.89;0
6.01;-5.31;-11.09;-12.11;-128.97;74.73;0
6.56;-4.43;-11.26;-16.56;-150.51;52.93;0
7.72;-4.1;-11.83;-17;-149.89;26.79;0
8.62;-2.62;-12.06;-11.78;-105.74;9.31;0
7.91;-1.25;-11.27;-0.39;-36.34;-5.45;0
7.36;-1.26;-10.44;13.11;21.56;-26.95;0
6.37;-1.2;-9.01;10.14;18.32;-46.94;0
3.87;-2.27;-6.16;-5.46;-38.91;-72.83;0
1.1;-4.34;-3.27;-20.24;-103.36;-93.12;0
-1.24;-7.2;-2.12;-8.21;-158.65;-90.59;0
-4.7;-11.32;-2.31;33.06;-209.46;-85.92;0
-9.64;-19.55;-7.16;60.51;-170.99;-81.37;0
-14.58;-19.55;-17.21;19.61;49.48;-14.02;0
-14.66;-17.59;-17.31;-71.19;229.37;42.7;0
-9.66;-12.86;-12.6;-130.11;254.27;59.04;0
-6.89;-10.13;-12.04;-140.11;254.27;42.57;0
-4.39;-9.53;-14.38;-111.15;254.27;34.42;0
3.71;-11.49;-11.98;-69.78;184.99;27.76;0
8.6;-19.22;-4.99;-86.1;-44.29;1.15;0
13.36;-19.55;3.57;-55.04;-111.36;-15.4;0
6.14;-12.8;-4.12;51.57;-95.35;-14.63;0
3.87;-6.5;-10.65;66.71;-134.1;-12.37;0
5.8;-2.07;-12.68;50.54;-46.34;-15.01;0
6.17;-1.28;-14.86;39.66;20.99;-25.9;0
9.07;-4.62;-17.1;29.11;32.53;-56.24;0
11.37;-10.28;-19.5;8.91;33.72;-97.55;0
10.25;-14.08;-19.68;-18.92;26.8;-126.73;0
5.17;-15.26;-18.86;-70.05;6.34;-135.4;0
-0.97;-14.21;-18.26;-117.7;22.22;-131.6;0
-3.39;-10.77;-15.48;-151.86;100.48;-120.55;0
-3.84;-9.7;-11.66;-165.87;135.9;-111.87;0
-3.6;-10.06;-10.25;-165.82;115.7;-100.26;0
-2.57;-9.41;-7.81;-146.52;61.53;-96.43;0
-1.44;-9.04;-7.46;-113.23;29.32;-93.11;0
-1.37;-9;-6.04;-58.86;24.26;-98.17;0
-1.87;-8.01;-7.83;-16.34;-17.1;-100.53;0
-1.5;-7.77;-9.88;-6.62;-31.59;-100.03;0
-0.6;-8.36;-11.08;-21.18;-5.49;-94.75;0
-1.08;-9.54;-11.66;-41.63;22.67;-90.5;0
-2.11;-11.59;-11.71;-54;31.77;-86.12;0
-3.39;-12.75;-11.63;-55.77;36.94;-79.1;0
-5.11;-12.57;-10.83;-48.61;29.03;-74.73;0
-5.9;-12.64;-9.89;-41.99;11.19;-65.3;0
-6.13;-13.38;-8.44;-36.93;10.72;-54.43;0
-6.07;-13.26;-6.79;-23.44;29.68;-38.33;0
-4.53;-12.02;-6.06;1.91;44.48;-21.67;0
-3.49;-12.05;-7.34;25.92;47.29;-7.43;0
-3.66;-11.54;-7.97;44.11;54.75;4.38;0
-3.81;-11.33;-8.15;61.73;67.67;11.23;0
-7.27;-11.13;-8.09;77.96;77.56;34.85;0
-8.58;-11.05;-8.53;90.93;79.19;61.91;0
-8.92;-12.69;-9.45;97.52;47.22;90.49;0
-8.24;-15.5;-10.22;95.08;-0.97;114.63;0
-5.55;-16.09;-10.7;97.47;-61.75;139.52;0
-2.96;-15.7;-10.02;103.72;-110.59;152.34;0
-0.08;-15.06;-10.47;113.11;-113.86;156.99;0
2.44;-14.53;-12.67;122;-75.49;153.34;0
4.48;-16.07;-15.69;131.81;-20.07;159.83;0
4.47;-16.84;-17.22;138.06;10.45;167.38;0
5.17;-16.26;-17.2;126.63;13.53;172.25;0
6.04;-14.04;-16.79;91.12;33.45;164.27;0
6.07;-11.81;-16.5;45.01;34.71;143.35;0
4.67;-10.31;-16.18;-0.96;22.78;127.34;0
2.91;-8.77;-14.09;-34.43;12.76;113.74;0
2.57;-8.07;-10.25;-38.11;-5.65;106.49;0
3.99;-7.25;-8.6;-20.95;-65.15;89.23;0
4.99;-6.06;-10.56;-7.04;-110.46;68.86;0
4.8;-4.61;-12.19;-9.4;-127.16;53.55;0
4.99;-3.15;-12.56;-14.86;-139.61;39.94;0
6.04;-2.11;-12.6;-17.02;-133.14;24.66;0
7.61;-0.19;-11.92;-11.99;-91.83;7.5;0
6.02;-0.38;-8.27;14.46;-48.69;-5.34;0
4.63;-1.13;-7.26;30.52;-49.61;-13.68;0
2.11;-2.53;-5.42;28.94;-102.42;-24.73;0
-1.11;-6.31;-2.34;21.53;-173.94;-43.32;0
-5.73;-9.56;-1;39.89;-228.53;-63.36;0
-11.18;-14.47;-5.03;55.6;-236.13;-55.63;0
-6.48;-19.54;-10.97;38.24;-110.74;-41.38;0
-5.6;-16.27;-12.78;-3.15;81.31;-5.63;0
-6.33;-11.53;-13.15;-48.51;179.61;21.7;0
-4.72;-10.31;-12;-76.21;207.74;41.09;0
-5;-9.29;-13.45;-93.06;206.96;52.83;0
-3.91;-9.2;-15.51;-90.47;189.34;54.4;0
3.2;-10.06;-15.52;-87.74;155.27;48.09;0
10.33;-19.37;-10.84;-98.49;72.64;-1.16;0
14.31;-19.55;0.06;-101.66;-5.25;-64.46;0
8.12;-16.86;-4.92;-19.83;-31.07;-85.72;0
1.97;-9.41;-8.81;23.4;-94.44;-64.07;0
3.47;-4.79;-12.03;23.5;-75.47;-42.94;0
5.31;-2.57;-13.19;23.18;-21.68;-38.18;0
7.49;-2.24;-14.19;23.02;22.25;-52.21;0
9.38;-7.02;-16.53;14.84;41.96;-79.62;0
10.66;-10.93;-18.87;-9.19;26.62;-108.35;0
8.29;-12.31;-19.35;-55.12;24.41;-124.58;0
2.97;-12.56;-18.78;-107.18;39.77;-129.53;0
-1.5;-11.52;-16.18;-141.95;90.68;-132.75;0
-3.66;-10.44;-12.56;-155.21;145.63;-125.42;0
-4.87;-10.23;-10.68;-154.48;153.12;-113.78;0
-4.61;-9.8;-9.37;-140.73;112.77;-101.99;0
