acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z;label
5.25;-6.11;-11;-13.23;-20.99;27.42;0
6.06;-6.51;-10.6;-11.09;5.91;-0.26;0
6.56;-7.25;-10.37;-11.69;26.97;-32.27;0
5.96;-7.5;-8.81;-16.12;24.16;-64.4;0
4.44;-7.66;-5.3;-13.6;-0.63;-90.04;0
1.25;-9.33;-2.22;3.93;-17.06;-111.63;0
-3.45;-11.54;-3.57;31.28;7.83;-131.17;0
-7.85;-12.24;-6.27;64.28;25.88;-144.29;0
-12.48;-9.82;-9.91;88.71;-10;-135.98;0
-15.23;-8.11;-20.75;56.69;-15.36;-114.88;0
-18.24;-4.78;-25.42;-36.97;69.39;-56.08;0
-15.65;-6.69;-17.99;-113.02;147.07;2.81;0
-10.61;-7.85;-5.89;-118.66;116.87;21.3;0
-6.84;-7.88;-0.34;-66.96;40.21;10.81;0
-4.61;-4.89;-3.52;-21.79;-15.4;-6.95;0
-0.12;-3.96;-7.79;-21.4;-54.75;-20.15;0
4.16;-15.22;-10.33;-42.57;-35.2;-42.24;0
4.52;-19.55;-3.93;-14.82;-43.48;-59.63;0
-3.31;-19.55;-9.8;19.49;-85.65;-60.57;0
-13.55;-12.89;-21.89;-59.88;-120.33;0.28;0
-3.27;-10.82;-11.02;-60.58;-125.73;26.57;0
10.79;-8.13;-9.7;-10.15;-115.87;2.84;0
16.33;-6.13;-15.6;-12.88;-61.26;-33.63;0
15.05;-7.81;-15.98;-29.76;5.3;-68.09;0
9.39;-10.08;-14.69;-42.6;49.52;-91.04;0
3.6;-11.98;-12.73;-45.16;59.74;-108.45;0
-1.32;-12.38;-9.53;-35.99;28.95;-114.24;0
-3.89;-11.66;-8.38;-19.16;-10.71;-110.3;0
-3.63;-10.05;-8.77;-9.32;-34.43;-102.85;0
-0.99;-9.7;-9.46;-3.08;-36.68;-97.28;0
1.62;-9.66;-10.49;2.02;-22.41;-96.68;0
2.87;-9.51;-11.64;2.19;0.41;-102.13;0
2.93;-9.65;-12.57;1.31;21.7;-111.47;0
2.91;-9.26;-13.25;-5.64;43.22;-116.45;0
1.88;-9.46;-12.89;-13.29;59.57;-116.46;0
1.06;-9.85;-12.04;-17.4;75.15;-113.4;0
0.62;-10.18;-11.01;-14.34;89.43;-113.08;0
0.28;-10.41;-10.83;-8.52;102.3;-115.54;0
-0.4;-10.85;-10.64;-2.04;107.97;-120.26;0
-1.09;-10.7;-10.37;4.98;102.41;-124.97;0
-2.01;-10.51;-10.49;11.45;83.77;-123.3;0
-2.46;-10.3;-10.37;15.13;63.18;-117.25;0
-3.24;-10.51;-10.29;15.23;62.45;-108.17;0
-5.51;-10.4;-9.97;18.63;79.66;-96.58;0
-7.46;-9.12;-11.61;27.11;96.7;-84.36;0
-6.51;-8.37;-13.61;32.29;102.64;-64.88;0
-6.83;-8.84;-14.51;35.49;99.48;-45.25;0
-8.96;-10.12;-13;46.47;81.14;-30.82;0
-9.28;-8.79;-12.3;48.33;67.6;-17.15;0
-7.37;-7.76;-11.73;38.21;49.47;0.37;0
-5.29;-8.05;-11.13;38.95;33.85;20.54;0
-4.8;-7.92;-11.61;47.84;25.23;41;0
-5.4;-7.41;-12.96;50.53;27.56;64.54;0
-6.45;-8.19;-13.07;46.38;29.96;89.13;0
-8.75;-9.99;-11.27;39.34;34.94;115.37;0
-9.65;-11.26;-8.34;40.69;50.64;143.21;0
-7.46;-11.71;-9.66;40.17;49.77;171.21;0
-4.36;-12.13;-12.96;26.99;15.74;192.86;0
-1.99;-12.97;-14.56;1.29;-27.01;204.93;0
-0.31;-14.46;-13.95;-30.73;-62.59;203.63;0
0.8;-16.08;-13.88;-59.86;-87.02;197.6;0
1.71;-17.41;-11.19;-73.35;-85.91;185.79;0
2.45;-17.93;-9.36;-70.61;-74.94;171.97;0
2.86;-17.37;-8.17;-59.95;-51.79;164.19;0
2.78;-15.91;-8.11;-47;-14.91;163.15;0
2.58;-14.18;-8.67;-39.11;14.95;162.18;0
1.41;-12.72;-8.6;-36.73;23.14;159.67;0
1.72;-11.41;-8.27;-35.7;18.65;157.32;0
0.69;-10.61;-8.21;-33.78;-4.1;153.3;0
-0.17;-9.69;-8.41;-32.4;-34.98;147.83;0
-1;-9.2;-8.52;-28.97;-62.44;139.89;0
-1;-8.85;-8.77;-25.25;-82.9;135.39;0
-0.26;-8.5;-9.42;-19.81;-94.63;127.89;0
0.95;-8.17;-10.04;-13.93;-94.02;116.21;0
2.03;-7.76;-10.63;-10.82;-84.17;100.34;0
3.26;-7.44;-10.6;-8.75;-71.74;80.99;0
4.76;-6.91;-10.26;-3.48;-56.94;57.76;0
5.78;-6.33;-9.89;5.92;-36.27;32.06;0
5.88;-5.67;-10.13;16.65;-11.1;6.14;0
5.95;-5.32;-11.19;21.41;20.29;-19.65;0
5.06;-5.43;-10.59;15.57;33.97;-45.59;0
3.13;-5.82;-7.86;5.62;8.96;-70.75;0
0.53;-6.96;-5.15;8.23;-21.24;-91;0
-2.03;-9.43;-5.79;16.76;-17.68;-112.39;0
-5.75;-12.19;-7.2;35.34;-1.26;-132.63;0
-10.35;-12.18;-9.21;56.68;-12.98;-132.49;0
-14.14;-9.42;-15.08;49.14;-19.41;-108.59;0
-17.5;-7.54;-22.82;-16.6;50.53;-65.99;0
-17.79;-6.57;-17.99;-84.76;127.86;-20.57;0
-13.58;-9.34;-8.25;-103.36;114.55;9.08;0
-10.18;-12.29;-1.21;-70.11;36.81;13.59;0
-8.65;-10.4;-4.18;-16.2;-15.79;-0.08;0
-6.67;-5.85;-10.64;-2.11;-30.65;-14.33;0
-2.04;-4.87;-12.99;-34.5;-55.26;-28.19;0
4.33;-12.15;-11.5;-64.36;-70.84;-52.53;0
7.72;-19.55;-3.81;-46.62;-40.24;-81.03;0
6.59;-19.55;1.76;35.62;-40.38;-90.23;0
-4;-13.54;-14.62;22.34;-74.22;-55.13;0
-10.64;-6.38;-22.85;-71.71;-68.39;-1.1;0
-1.72;-8.65;-8.81;-84.18;-70.65;17.63;0
11.59;-11.57;-5.57;-13.2;-76.15;-10.81;0
15.83;-8.45;-14.3;8.96;-29.81;-54.17;0
12.52;-7.18;-17.82;-18.63;42.7;-82.54;0
7.03;-9.81;-16.02;-37.89;72.87;-100.89;0
0.27;-12.73;-12.41;-39.32;56.88;-109.52;0
-4.84;-12.06;-8.76;-27.54;19.76;-105.14;0
-5.07;-9.55;-7.14;-8.75;-25.84;-92.86;0
-2.51;-8.86;-8.44;3.78;-43.85;-81.92;0
0.67;-9.51;-10.35;7.29;-28.33;-80.02;0
2.07;-9.19;-11.55;8.21;-5.01;-83.92;0
3.73;-7.83;-12.85;1.58;17.37;-88.95;0
4.08;-8.37;-12.84;-3.11;39.56;-97.23;0
2.97;-8.92;-13.43;-5.21;61.08;-101.39;0
1.45;-8.85;-13.83;-10.8;72.93;-101.38;0
0.01;-8.75;-13.06;-16.67;71.58;-96.92;0
-1.03;-9.58;-11.83;-18.82;62.46;-93.58;0
-1.45;-10.52;-10.53;-13.79;53.48;-93.72;0
-1.64;-10.63;-9.8;-5.99;46.12;-97.11;0
-1.24;-10.57;-9.52;1.38;44.8;-99.21;0
-0.73;-10.46;-9.71;6.89;49.51;-101.21;0
-0.54;-10.69;-10.07;9.23;54.33;-102.18;0
-0.23;-11.18;-10.46;10.34;56.11;-101.72;0
-0.17;-11.76;-11.69;10.11;51.83;-101.77;0
-1.24;-12.15;-11.95;9.57;49.99;-102.27;0
-2.38;-11.67;-11.51;9.92;58.68;-102.46;0
-3.84;-9.98;-11.01;13.64;79.09;-101.87;0
-7.5;-9.25;-11.07;18.69;98.93;-86.91;0
-8.23;-9.27;-12.32;23.76;101.18;-63.87;0
-8.23;-9.98;-13.52;32.95;84.7;-42.1;0
-8.99;-9.13;-13.68;45.82;73.61;-22.21;0
-9.01;-8.81;-12.14;49.56;63.35;2.08;0
-7.8;-8.63;-11.58;53.44;61.66;23.19;0
-6.82;-8.09;-12.38;55.34;64.38;41.85;0
-7.33;-7.4;-13.74;47.89;67.28;63.78;0
-8.47;-8.61;-11.58;39.3;72.98;95.3;0
-8.4;-10.44;-8.73;49.47;72.48;123.9;0
-9.38;-10.89;-11.03;52.79;42.46;149.5;0
-9.75;-11.16;-13.69;37.5;14.28;178.5;0
-5.66;-11.01;-10.67;16.13;27.39;199.47;0
-2.43;-13.46;-10.61;8.17;2.38;203.72;0
-0.81;-15.04;-13.41;-8.6;-62.58;197.55;0
-0.65;-15.16;-15.93;-40.02;-105.5;184.5;0
-1.1;-14.89;-15.74;-74.97;-123.64;168.24;0
-1.22;-14.7;-13.4;-93.3;-135.68;161.84;0
-0.09;-14.93;-10.01;-92.58;-131.75;165.44;0
0.94;-15.51;-7.48;-71.25;-88.61;170.6;0
2.12;-15.1;-7.39;-46.21;-34.89;174.04;0
2.88;-13.66;-8.75;-36.28;-22.44;172.47;0
2.88;-12.25;-9.14;-37.19;-31.48;169.48;0
2.31;-11.36;-9.08;-38.13;-43.9;166.49;0
0.74;-10.37;-9.34;-38.38;-65.95;160.42;0
-0.27;-9.78;-9.38;-37.31;-86.06;154.03;0
-0.53;-9.47;-9.95;-35.14;-95.13;150.99;0
0;-9.51;-10.52;-29.8;-97.88;142.15;0
0.95;-9.25;-11.14;-25.11;-89.3;128.79;0
2.45;-8.44;-11.36;-22.1;-77.71;111.35;0
3.59;-7.64;-11.13;-19.44;-60.16;90.28;0
4.84;-7.1;-11.12;-17.02;-33.3;67.33;0
6.42;-7;-10.84;-15.19;-6.27;39.58;0
7.84;-7.18;-9.88;-13.15;9.25;6.11;0
8.11;-7.04;-8.95;-12.19;8.98;-31.23;0
7.03;-6.64;-7.95;-17.99;-4.3;-66.92;0
4.87;-6.91;-6.32;-24.31;-28.97;-97.36;0
2.22;-7.72;-3.61;-16.92;-55.46;-129.5;0
-1.13;-10.12;-1;13.96;-61.47;-155.95;0
-5.6;-11.27;-1.32;63.04;-40.86;-171.84;0
-10.69;-10.73;-4.85;106.34;-16.2;-168.57;0
-16.4;-10.01;-13.98;113.99;21.87;-148.92;0
-19.7;-7.82;-29.68;24.27;77.74;-71.46;0
-19.43;-8.59;-23.41;-97.22;166.56;24.28;0
-14.2;-8.02;-11.51;-133.57;153.31;76.83;0
-8.63;-7.51;-3.11;-95.31;96.17;71.44;0
-2.85;-6.11;-0.7;-49.32;35.58;37.29;0
2.03;-5.96;0.56;-13.11;-37.4;6.9;0
8.4;-14.46;-6.32;4.22;-13.83;-28.68;0
9.5;-19.55;-7.19;19.08;30.71;-66.44;0
0.59;-19.55;-16.26;22.91;-31.02;-76.3;0
-19.7;-12.82;-29.68;-79.97;-79.07;-0.57;0
-15.99;-10.74;-10.54;-117.39;-79.99;75.65;0
4.57;-11.53;0.87;-18.38;-134.37;63.6;0
14.84;-6.86;-10.76;8.77;-114.16;16.53;0
17.99;-5.91;-17.45;-20.11;-32.05;-35.05;0
15.69;-9.62;-14.56;-28.22;33.33;-77.53;0
9.44;-13.33;-13.6;-27.88;60.9;-104.72;0
1.71;-15.93;-12.07;-27.33;88.54;-122.26;0
-4.59;-13.71;-10.27;-9.95;61.69;-123.56;0
-8.4;-9.25;-11.03;-4.32;-2.49;-107.85;0
-7.93;-7.67;-10.97;-9.6;-32.07;-83.57;0
-3.56;-9.08;-9.9;-3.74;-34.71;-68.9;0
0.37;-9.37;-9.82;8.08;-29.04;-70.11;0
1.87;-9.06;-11.31;12.54;-20.07;-82.82;0
1.96;-9.16;-12.91;7.43;-4.13;-91.48;0
1.67;-9.43;-13.82;-0.92;14.35;-96.92;0
1.07;-9.35;-13.62;-9.69;24.95;-98.98;0
0.36;-9.39;-12.98;-18.11;28.38;-101.37;0
-0.76;-9.63;-11.99;-21.78;26.26;-103.26;0
-1.73;-9.64;-11.23;-20.28;24.19;-101.37;0
-1.4;-9.74;-10.69;-18.42;22.64;-99.33;0
-0.39;-10.54;-10.52;-16.35;29.48;-99.85;0
1.1;-11.36;-10.18;-13.53;45.62;-104.17;0
2.11;-12.17;-9.74;-7.14;63.78;-110.68;0
2.08;-12.48;-10.1;0.36;73.63;-118.8;0
1.3;-12.48;-9.89;5.31;72.45;-127.32;0
-0.03;-11.76;-9.75;8.01;68.2;-131.43;0
-2.04;-10.53;-10;9.16;58.96;-129.37;0
-4.61;-9.33;-10.36;7.7;53.45;-119.37;0
-6.79;-9.84;-10.31;12.05;53.67;-100.31;0
-7.37;-10.69;-10.91;26.45;71.56;-82.21;0
-9.37;-9.91;-12.34;39.1;71.2;-59.51;0
-9.78;-8.23;-12.28;43.24;61.15;-36.09;0
-8.8;-7.38;-11.56;53.05;77.63;-10.41;0
-7.14;-6.35;-12.49;57.79;87.89;15.77;0
-6.17;-5.57;-12.46;52.87;80.12;39;0
-6.07;-6.91;-10.74;56.23;68.45;57;0
-6.3;-8.32;-10.2;64.56;59.94;74.83;0
-6.9;-9.91;-9.71;67.85;67.06;94.89;0
-7.47;-11.16;-9;68.15;76.06;115.8;0
-7.24;-10.96;-12.51;60.5;50.34;133.22;0
-5.3;-9.78;-13.89;39.22;18.93;148.46;0
-4.8;-11.86;-14.49;14.99;-26.36;162.9;0
-3.92;-12.96;-15.1;-4.7;-86.55;171.41;0
-2.14;-13.9;-15.87;-30.25;-131.49;176.28;0
-0.79;-15.4;-14.65;-55.26;-141.24;176.71;0
0.59;-16.23;-12.71;-70.86;-128.08;170.92;0
2.02;-16.49;-10.08;-71.42;-103.58;163.24;0
2.95;-16.35;-8.11;-59.5;-64.9;158.87;0
3.13;-15.76;-7.55;-39.37;-19.39;157.51;0
3.22;-14.37;-8.43;-26.47;6.7;155.96;0
2.85;-12.67;-8.54;-25.51;18.99;151.46;0
1.55;-11.08;-7.82;-24.84;14.01;146.73;0
1.87;-9.72;-7.7;-22.44;2.37;144.38;0
0.51;-8.81;-7.86;-21.33;-16.2;138.57;0
-0.08;-8.21;-8.15;-20.66;-30.54;132.95;0
-0.45;-8.29;-8.77;-20.75;-40.52;126.25;0
-0.09;-8.36;-9.33;-20.88;-45.1;118.08;0
0.63;-8.53;-9.51;-19.4;-46.3;103.74;0
1.62;-8.45;-9.21;-14.11;-44.88;88.63;0
2.65;-8.11;-9.2;-6.16;-40.2;71.15;0
3.14;-7.41;-9.36;1.45;-34.13;52.66;0
3.1;-6.73;-9.55;7.59;-25.18;32.96;0
2.86;-6.12;-9.7;12.3;-14.46;12.89;0
2.41;-5.83;-9.66;16.24;-7.52;-6.08;0
1.83;-5.72;-9.6;18.69;-5.1;-24.05;0
1.69;-5.85;-9.62;17.33;1.01;-44.87;0
0.62;-6.24;-8.62;10.63;5.77;-67.47;0
-0.93;-7.36;-6.57;11.69;1.85;-87.72;0
-2.94;-9.37;-6.32;24.56;-0.82;-103.03;0
-4.79;-11.15;-7.71;47.18;-7.59;-112.43;0
-7.62;-11.22;-9.5;58.85;-33.36;-114.89;0
-12.31;-10.55;-14.63;42.7;-25.54;-102.94;0
-16.45;-9.9;-19.61;-6.5;42.61;-67.41;0
-16.08;-9.33;-15.5;-53.76;108.76;-26.04;0
-14.13;-9.28;-8.45;-68.67;118.45;1.21;0
-13.31;-10.33;-3.82;-52.08;53.49;13.67;0
-11.35;-9.42;-5.42;-25.49;0.9;17.5;0
-6.77;-6.39;-9.4;-23.2;-23.75;12.05;0
0.01;-6.66;-10.46;-43.16;-60.75;-4.85;0
5.68;-15.91;-10.34;-55.11;-70.07;-26.03;0
10.36;-19.55;-3.97;-33.34;-32.28;-46.84;0
9.81;-17.18;-1.78;26.77;-10.47;-56.8;0
0.61;-9.84;-18.99;-1.1;-35.86;-41.43;0
-7.12;-6.71;-21.05;-68.73;-1.57;-14.67;0
-1.41;-8.36;-8.99;-57.71;-4.75;-6.24;0
8.62;-9.42;-8.27;-14.34;-48.94;-26.13;0
11.48;-8.43;-12.49;-6.75;-25.5;-59.41;0
9;-8.77;-13.8;-17.13;29.08;-87.24;0
5.11;-10.01;-13.06;-24.17;55.12;-102.75;0
0.9;-11.87;-11.58;-24.18;53.59;-109.79;0
-2.68;-12.19;-9.94;-15.68;38.99;-108.86;0
-3.64;-10.51;-9.16;-2.12;7.92;-104.45;0
-2.76;-9.11;-10.07;5.78;-13.49;-99.24;0
-1.59;-9.28;-11.1;8.38;-11.23;-98.54;0
-0.37;-9.17;-12.17;8.4;2.54;-98.41;0
0.87;-9.03;-12.89;6.05;13.73;-101.61;0
1.69;-9.26;-13.64;1.37;21.64;-105.75;0
1.69;-9.7;-14.12;-6.45;24.82;-109.5;0
0.88;-10.14;-13.27;-15.25;21.77;-113.13;0
0.3;-10.46;-11.66;-19.44;18.61;-113.45;0
0.24;-10.4;-10.29;-16.86;21.11;-113.98;0
0.32;-10.62;-9.62;-13.6;28.64;-118.41;0
0.63;-11.44;-9.42;-9.95;41.48;-123.15;0
1.14;-11.8;-9.18;-4.41;58.85;-125.08;0
0.4;-11.54;-9.9;1.64;77.53;-125.19;0
-1.37;-10.66;-10.37;6.16;85.7;-121.12;0
-3.15;-9.71;-12.25;9.58;61.88;-112.85;0
-4.29;-9.02;-12.42;4.08;30.75;-103.65;0
-5.25;-8.83;-10.02;-2.27;24.22;-90.81;0
-5.29;-9.03;-7.86;3.58;40.25;-76.27;0
-5.11;-9.78;-9.71;20.69;56.81;-58.15;0
-5.6;-8.95;-13.63;36.48;76.87;-38.92;0
-6.48;-8.44;-14.51;38.17;93.74;-19.26;0
-7.01;-8.17;-12.07;42.69;106.21;-3.95;0
-8.18;-7.31;-10.11;57.99;101.12;17.02;0
-7.74;-5.44;-11.62;60.5;72.12;41.38;0
-6.42;-4.93;-12.62;49.74;34.03;59.21;0
-5.8;-7.25;-11.95;47.11;10.24;76.38;0
-6.83;-11.38;-11.69;46.1;1.78;98.72;0
-8.12;-14.28;-10.19;45.54;13.67;119;0
-6.46;-14.59;-10.79;50.43;18.3;135.83;0
-3.05;-11.67;-11.67;38.73;0.87;144.24;0
-3.32;-11.92;-14.47;8.16;-48.48;152.64;0
-2.88;-12.55;-14.25;-21.22;-93.95;159.52;0
-1.2;-13.31;-13.34;-40.82;-118.94;161.83;0
0.13;-14.59;-11.94;-53.92;-124.19;166.19;0
1.44;-15.69;-10.57;-54.98;-113.24;166.98;0
2.36;-16.63;-9.33;-50.99;-91.47;166.64;0
3.19;-16.82;-8.26;-41.34;-53.82;165.64;0
3.56;-15.68;-8.03;-29.27;-13.75;161.31;0
3.56;-13.82;-8.48;-22.4;7.9;156.47;0
2.91;-12.67;-8.89;-22.9;6.73;152.05;0
1.69;-11.86;-8.84;-25.37;-5.23;149.15;0
0.3;-10.89;-8.86;-26.63;-27.69;148.49;0
0.29;-10.59;-9.12;-27.59;-39.64;147.27;0
-0.49;-10.08;-9.11;-28.89;-52.75;143.83;0
-0.19;-9.94;-8.93;-26.37;-61.98;137.99;0
0.41;-9.58;-8.96;-20.15;-67.42;130.61;0
1.55;-9.14;-9.46;-12.44;-64.26;119.12;0
2.75;-8.43;-9.59;-5.02;-52.88;105.32;0
3.7;-7.7;-9.39;2.68;-38.26;88.08;0
4.31;-7.06;-9.39;8.06;-25.17;69.13;0
4.74;-6.52;-9.46;11.85;-10.34;47.29;0
4.47;-5.9;-9.8;15.37;8.29;24.03;0
3.98;-5.24;-10.75;13.37;28.12;-2.35;0
3.67;-4.98;-11.26;2.49;46.78;-31.46;0
2.53;-5.12;-8.8;-5.4;44.6;-56.36;0
1.74;-5.83;-5.39;9.92;30.18;-75.24;0
-1;-7.43;-5.4;29.99;36.36;-92.36;0
-4.64;-9.77;-7.44;49.57;50.05;-113.5;0
-8.89;-10.67;-10.44;66.37;48.66;-125.8;0
-13.84;-9.36;-18.14;64.01;44.6;-118.38;0
-17.34;-6.87;-23.71;-0.17;43.08;-80.31;0
-17.84;-8.27;-18.25;-78.78;60.41;-38.79;0
-19.24;-10.94;-7.61;-99.47;54.75;-0.82;0
-17.35;-10.54;-1.49;-54.02;18.86;26.03;0
-11.35;-6.71;-4.76;-14.71;-44.13;34.62;0
-1.52;-3.93;-8.44;-19.25;-117.59;18.41;0
5.37;-8.97;-10.19;-45.65;-139.46;-4.66;0
11.89;-19.55;-7.3;-43.11;-71.39;-31.67;0
14;-19.55;-4.64;10.13;-53.71;-53.82;0
1.72;-11.23;-18.61;-11.08;-25.49;-35.52;0
-8;-7.81;-20.11;-87;27.32;4.36;0
-3.81;-8.95;-6;-62.19;4.24;21;0
6.86;-8.47;-5.17;-0.03;-54.82;5.88;0
12.26;-7.71;-12.38;11.22;-21.92;-29.53;0
11.64;-9.28;-15.1;-2.95;38.16;-67.87;0
7.08;-11.12;-14.95;-17.5;51.7;-95.42;0
1.38;-12.64;-13.54;-25.5;47.23;-110.4;0
-3.93;-12.77;-10.98;-21.15;42.45;-109.2;0
-6.16;-10.44;-10.49;-12.85;-2.36;-101.16;0
-5.43;-8.34;-11.35;-13.94;-48.9;-91.25;0
-2.09;-8.7;-10.86;-12.27;-57.78;-85.87;0
0.47;-9.39;-11.03;-5.73;-46.97;-86.5;0
2.62;-9.11;-12.11;-2.56;-31.02;-90.49;0
3.28;-9.13;-13.18;-5.7;-16.67;-97.9;0
2.6;-9.43;-13.91;-14.24;-0.85;-104.9;0
1.66;-9.65;-13.62;-24.89;15.92;-107.69;0
0.78;-10.02;-12.33;-31.05;25.73;-106.4;0
0.26;-10.39;-10.48;-28.03;29.86;-105.64;0
0.21;-10.33;-9.8;-19.48;34.56;-105.58;0
0.25;-10.64;-10.35;-14.18;45.37;-105.18;0
1.33;-11.07;-10.39;-11.9;59.19;-107.07;0
2.17;-11.76;-10.24;-6.29;75.58;-110.59;0
2.81;-12.32;-9.56;1.57;92.08;-119.08;0
2.16;-13.04;-10.09;10.43;98.51;-126.29;0
1.34;-12.26;-10.47;18.35;94.99;-131.81;0
-1.64;-10.97;-11.65;19.36;76.21;-134.73;0
-4.93;-9.21;-11.85;10.08;64.96;-130.48;0
-7.72;-8.52;-10.66;8.32;77.98;-112.98;0
-8.2;-9.34;-10.9;19.9;84.97;-91.64;0
-8.78;-9.82;-12.13;30.81;81.77;-71.47;0
-9.8;-8.91;-13.01;33.24;66.09;-44.24;0
-8.8;-8.23;-12.2;36.01;66.96;-17.63;0
-7.78;-7.83;-10.82;49.24;84.07;7.47;0
-6.84;-6.78;-11.65;58.91;85.19;32.37;0
-5.47;-6.34;-12.78;55.11;64.22;51.85;0
-4.99;-7.44;-12.26;51.56;47.86;66.05;0
-6.02;-9.5;-11.57;50.67;42.6;83.21;0
-8.08;-11.73;-10.36;48.8;42.3;103.91;0
-8.63;-12.8;-10.57;51.94;42.83;127.47;0
-4.56;-9.77;-10.61;42.66;37.73;143.77;0
-3.62;-10.46;-12.41;16.57;10.01;157.23;0
-3.82;-12.23;-13.97;-12.68;-40.06;168.08;0
-2.69;-13.31;-13.63;-32.82;-87.71;173.41;0
-1.01;-14.59;-14.22;-51.17;-126.26;176.22;0
0.89;-15.98;-12.71;-62.79;-135.19;172.69;0
2.23;-16.44;-10.71;-66.21;-120.07;167.54;0
3.01;-17.12;-8.81;-59.73;-86.22;164.89;0
3.42;-16.45;-7.67;-44.1;-33.38;162.05;0
3.47;-14.93;-7.71;-29.6;4.35;157.45;0
3.34;-12.91;-8.2;-24.33;11.4;151.67;0
2.51;-11.6;-8.25;-24.7;3.54;147.79;0
1.08;-10.67;-8.3;-24.56;-15.57;145.79;0
-0.12;-10.16;-8.6;-22.89;-38.77;144.08;0
-0.62;-9.67;-8.9;-22.03;-49.3;138.51;0
-0.84;-9.45;-9.39;-21.76;-60.07;133.88;0
-0.33;-9.19;-9.8;-22.03;-62.68;126.7;0
0.51;-8.89;-10.06;-20.85;-62.37;116.28;0
1.74;-8.52;-9.95;-15.6;-55.14;103.33;0
2.94;-7.95;-9.56;-8.28;-41.36;88.44;0
3.94;-7.53;-9.29;-0.39;-28.01;70.82;0
4.37;-7.21;-9.18;7.62;-15;50.59;0
4.38;-6.66;-9.41;15.86;-0.13;29.34;0
3.78;-6.14;-9.84;22.71;14.35;7.85;0
2.89;-5.44;-10.57;24.08;27.77;-14.33;0
2.38;-4.94;-10.85;19.67;41.86;-37.4;0
1.18;-5.17;-9.48;13.25;44;-57.5;0
0.29;-6.48;-7;13.86;33.79;-77.3;0
-2.17;-9.11;-6.62;26.56;31.52;-96.12;0
-5.35;-11.07;-8.09;47.96;33.86;-110.81;0
-9.4;-10.98;-10.27;69.59;28.2;-116.27;0
-14.94;-8.95;-18.41;54.1;25.71;-101.98;0
-18.14;-8.07;-22.24;-12.37;30.27;-64.33;0
-18.12;-8.38;-16.16;-70.41;40.46;-24.55;0
-17.45;-9.79;-7.22;-83.33;19.12;6.89;0
-14.4;-11.42;-3.11;-53.07;-24.2;19.89;0
-8.97;-9.71;-6.71;-26.74;-64.31;19.73;0
-0.96;-11.26;-9.68;-30.3;-122.65;8.37;0
4.76;-19.05;-10.61;-42.02;-146.97;-9.73;0
10.79;-19.55;-4.65;-28.37;-94.79;-22.95;0
12.13;-13.76;-3.78;11.48;-27.32;-30.15;0
5.66;-7.07;-18.91;-19.49;-28.24;-26.21;0
0.52;-5.36;-15.84;-54.56;36.18;-22.65;0
3.64;-7.49;-9.06;-36.52;34.87;-28.97;0
8.31;-9.89;-10.01;-17.85;13.03;-45.62;0
8.62;-11.59;-11.64;-9;21.78;-72.33;0
5.14;-10.88;-13.31;-8.53;45.75;-96.86;0
0.97;-10.16;-13.32;-18.75;47.92;-110.98;0
-2.85;-11.38;-11.66;-24.73;24.42;-109.5;0
-4.27;-11.96;-9.92;-15.61;-6.49;-103.63;0
-2.89;-9.94;-10.09;-2.63;-35.04;-100.75;0
-0.45;-8.79;-10.96;0.04;-43.53;-100.5;0
1;-9.21;-11.3;-1.14;-29.75;-101.66;0
2.05;-9.54;-11.63;-0.71;-6.96;-104.5;0
2.28;-9.46;-12.55;-0.13;11.9;-109.33;0
1.99;-9.21;-13.38;-4.89;23.76;-112.53;0
1.62;-9.38;-13.24;-12.96;30.77;-113.98;0
0.97;-9.85;-12.09;-16.88;33.64;-114.28;0
0.68;-9.85;-10.95;-14.56;33.41;-115.17;0
0.38;-9.91;-10.64;-9.47;32.12;-117.49;0
0.25;-10.36;-10.66;-7.47;32.93;-119.24;0
0.51;-11.14;-10.16;-5.86;37.02;-120.72;0
0.58;-10.29;-9.33;-5.46;48.27;-124.6;0
-0.05;-10.57;-9.65;-6.07;66.49;-123.44;0
-1.06;-11.69;-11.27;0.64;73.29;-113.31;0
-0.69;-10.76;-12.14;7.25;54.06;-112.88;0
-1.52;-10.07;-12.87;2.21;25.96;-115.59;0
-2.52;-9.75;-11.25;-7.07;19.89;-113.54;0
-2.6;-9.37;-8.44;-2.27;52.77;-104.43;0
-3.98;-10.38;-8.95;14.66;78.94;-86.53;0
-5.68;-11.06;-12.39;29.08;97.89;-67.66;0
-7.19;-10.14;-14.41;37.88;106.39;-45.63;0
-8.58;-8.3;-13.6;41.14;93.98;-19.56;0
-10.11;-8.2;-10.94;51.83;98.79;8.25;0
-9.49;-7.74;-10.87;69.23;103.06;35.04;0
-7.01;-6.33;-12.54;65.56;86.26;58.15;0
-5.76;-6.95;-12.65;55.15;65.61;80.37;0
-6.64;-9.33;-12.24;46.64;55.61;106.21;0
-8.48;-11.99;-12.28;40.01;36.5;131.95;0
-9.24;-12.79;-13.12;30.37;9.48;152.34;0
-6.73;-11.52;-10.61;16.3;6.69;165.28;0
-4.32;-12.69;-9.73;2.3;-7.36;176.09;0
-2.29;-13.11;-12.31;-15.17;-58.81;180.78;0
-0.54;-13.04;-13.85;-42.88;-99.78;176.99;0
0.45;-14.29;-14.26;-70.16;-125.04;172.72;0
1.36;-15.98;-11.88;-79.24;-134.84;169.65;0
