acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z;label
-6.34;-12.92;-12.38;11.63;70.45;-102.32;2
-7.64;-12.63;-9.91;25.37;15.67;-88.95;2
-6.09;-9.78;-12.15;31.98;-33.97;-76.24;2
-3.88;-8.78;-14.88;18.67;-53.63;-71.53;2
-1.4;-8.16;-15.22;-0.16;-45.89;-69.1;2
1.67;-8.46;-13.22;-11.79;-26.58;-73.05;2
3.7;-10.88;-12.42;-13.47;-12.01;-86.63;2
3.39;-12.36;-13.14;-16.08;4.19;-106.24;2
1.9;-12.09;-12.72;-23.69;14.47;-118.98;2
0.61;-12.04;-11.6;-28.95;22.04;-121.29;2
-0.7;-13.02;-10.08;-28.01;28.21;-118.11;2
-1.34;-13.67;-9.05;-19.05;26.39;-113.24;2
-1.28;-14.36;-9.26;-9.72;20.41;-111.44;2
-1.16;-14.08;-9.6;-1.97;19.49;-109.76;2
-1.22;-13.88;-9.42;3.76;21.76;-107.27;2
-1.37;-13.76;-9.74;11.5;27.99;-105.62;2
-2.09;-12.86;-10.32;15.3;29.47;-101.25;2
-2.96;-12.25;-10.94;16.39;28.41;-93.27;2
-3.18;-11.47;-11.38;17.72;29.58;-84.04;2
-4.05;-11.09;-11.55;15.03;32.72;-76.15;2
-4.67;-10.24;-11.1;12.67;35.96;-66.8;2
-5;-8.96;-10.67;16.34;40.38;-54.96;2
-6.69;-7.77;-10.69;28.84;43.33;-43.29;2
-7.93;-6.57;-11.45;39.27;34.43;-24.72;2
-8.58;-5.97;-11.07;42.39;18.53;-2.18;2
-8.52;-6.28;-9.93;46.78;3.81;19.75;2
-6.88;-6.39;-8.9;55.27;-2.96;36.25;2
-5.29;-6.39;-8.73;63.61;-0.95;50.01;2
-3.63;-6.61;-9.47;64.84;13.18;63.36;2
-2.04;-6.62;-10.28;59.82;30.32;78.42;2
-1.39;-5.27;-12.23;50.44;26.86;85.85;2
-2.47;-5.39;-13.53;41.43;24.42;92.27;2
-3.17;-5.9;-12.34;36.13;36.87;103.55;2
-3.65;-6.57;-11.3;33.34;53.06;116.41;2
-4.54;-7.76;-10.74;32.6;56.18;127.44;2
-5.43;-10.47;-11.65;27.86;47.19;140.57;2
-5.12;-13.22;-13.35;16.91;21.06;151.02;2
-3.34;-13.61;-13.96;5.28;-6.06;155.67;2
-1.64;-12.81;-13.45;-9.26;-20.66;158.24;2
-0.16;-12.66;-12.1;-24.53;-25.71;160.05;2
0.7;-13.46;-11.02;-32.55;-30.05;157.32;2
0.39;-14.61;-10.79;-35.75;-29.54;155.24;2
-0.33;-14.79;-10.79;-38.44;-24.64;153.92;2
-1.26;-14.37;-10.72;-40.66;-19.09;154.89;2
-1.94;-13.58;-10.74;-45.73;-20.02;157.07;2
-2.3;-13.18;-10.5;-51.66;-32.65;157.9;2
-2.19;-12.95;-10.13;-54.73;-49.43;157.04;2
-1.82;-13.02;-9.4;-53.05;-64.43;152.63;2
-1.33;-12.91;-8.9;-46.2;-72.98;142.3;2
-1.14;-12.02;-8.42;-34.25;-79.46;129.94;2
-0.57;-10.82;-9.12;-23.28;-85.01;119.89;2
0.77;-10.17;-9.43;-16.27;-86.66;109.37;2
2.04;-10.34;-8.79;-8.61;-78.68;95.28;2
2.79;-10.66;-8.18;1.66;-62.48;78.36;2
3.02;-10.47;-8.44;11.47;-44.83;60.25;2
3.63;-9.69;-9.19;15.26;-24.84;38.6;2
3.85;-8.71;-9.92;12.85;-4.42;15.44;2
3.69;-7.98;-9.25;8.44;6.25;-6.4;2
2.47;-7.29;-8.29;7.6;2.57;-23.26;2
0.9;-6.74;-7.94;9.94;-6.56;-36.67;2
-0.3;-6.92;-8.69;10.95;-8.72;-50.51;2
-0.92;-7.46;-10.47;8.26;1.15;-69.05;2
-0.91;-8.25;-11.85;-2.7;24.99;-86.89;2
-1.67;-9.66;-12.6;-16.71;53.29;-105.01;2
-2.59;-10.72;-12.2;-19.74;80.85;-117.85;2
-3.71;-10.51;-11.62;-9.84;107.53;-121.4;2
-5.68;-9.72;-12.57;-0.89;123.94;-117.05;2
-8.9;-9.03;-13.67;-6.91;109.67;-105.64;2
-13.14;-8.75;-13.26;-22.6;74.08;-87.36;2
-16.61;-8.15;-12.58;-32.28;41.42;-56.88;2
-14.63;-5.62;-12.26;-46.51;-20.07;-26.39;2
-8.53;-2.3;-12.35;-69.38;-99.22;-11.33;2
-1.44;0.27;-12.57;-90.35;-157.24;-13.3;2
7.21;-0.27;-8.12;-95.54;-168.3;-36.8;2
14.32;-4.21;-1.09;-64.44;-109.96;-81.77;2
15.18;-11.12;-2.19;-19.72;-19.44;-132.38;2
6.67;-19.55;-8.92;16.96;32.14;-153.75;2
-5.71;-19.55;-17.65;28.15;55.64;-121.25;2
-17.93;-10.78;-26.89;-44.95;69.37;-50.38;2
-18.91;-9.52;-15.67;-119.6;8.38;15.26;2
-6.94;-14.06;1.96;-66.43;-118.04;42.57;2
6.15;-10.64;-2.12;3.97;-94.77;22.48;2
13.06;-8.01;-10.01;30.45;-0.5;-18.28;2
13.08;-7.23;-14.18;25.37;70.79;-54.75;2
9.66;-8.09;-15.56;-2.12;97.21;-81.92;2
4.57;-11.18;-14.25;-14.14;97.3;-105.16;2
-0.9;-13.83;-11.95;-4.18;81.29;-116.82;2
-4.54;-12.43;-10.03;10.22;35.12;-115.62;2
-6.49;-9.51;-12.34;12.11;-23.78;-103.66;2
-5.36;-8.1;-14.45;-2.54;-57.68;-86.7;2
-1.16;-8.29;-13.56;-17.31;-59.93;-78.06;2
1.07;-9.52;-12.15;-23.86;-46.4;-78.04;2
3.44;-10.73;-11.21;-23.18;-28.42;-86.98;2
4.01;-12.03;-11.47;-22.66;2.84;-96.99;2
3.36;-12.53;-11.55;-20.87;32.51;-103.38;2
2.44;-12.97;-11.69;-21.93;42.18;-108.66;2
1.35;-13.47;-10.6;-24.82;48.09;-108.08;2
0.08;-14.14;-10.19;-14.77;56.19;-105.57;2
-1.21;-14.13;-10.77;-3.86;53.85;-104.08;2
-2.17;-13.87;-11;0.02;48.61;-99.43;2
-2.36;-12.92;-10.75;2.09;42.28;-93.39;2
-2.25;-12.44;-10.56;3.14;39.18;-89.82;2
-2.75;-11.94;-10.34;4.03;34.65;-85.48;2
-3.28;-11.32;-10.49;8.3;33.19;-75.89;2
-3.94;-10.29;-11.15;12.96;32.29;-64.88;2
-4.62;-9.56;-11.07;19.86;34.38;-50.45;2
-5.57;-8.5;-11;28.79;32.87;-32.74;2
-6.31;-7.52;-11.11;36.48;23.99;-15;2
-6.69;-6.9;-11.36;42.58;7.83;1.71;2
-6.95;-6.85;-10.84;46.61;-8.63;18.42;2
-6.6;-6.62;-10.21;49.51;-15.71;35.96;2
-5.91;-6.43;-9.39;54.06;-8.51;53;2
-4.57;-6.62;-8.4;62.22;10.44;68.6;2
-3.1;-6.86;-8.22;71.14;34.96;80.68;2
-1.86;-7.13;-8.96;75.68;62.31;91.76;2
-1.22;-6.98;-11.48;69.98;60.78;98.96;2
-2.44;-7.95;-13.06;57.21;48.45;107.89;2
-3.36;-8.91;-12.75;49.3;46.9;122.21;2
-3.65;-9.76;-11.74;45.05;55.27;140.49;2
-3.15;-10.24;-11.45;40.79;52.35;156.28;2
-2.66;-11.29;-11.77;32.72;47.17;165.34;2
-2.17;-13.01;-13.04;18.01;34.93;172.7;2
-1.2;-13.97;-13.69;1.86;17.47;174.08;2
-0.39;-13.95;-13.18;-14.57;8.62;171.98;2
0.38;-13.78;-11.37;-25.53;8.46;167.76;2
0.6;-13.69;-9.65;-25.01;10.66;163.98;2
0.03;-13.81;-9.61;-23.54;10.87;161.39;2
-0.75;-13.76;-9.94;-26.21;11.57;160.59;2
-1.59;-13.42;-10.13;-30.94;8.38;160.05;2
-1.48;-12.84;-9.99;-34.35;-3.26;155.17;2
-1.42;-12.32;-9.54;-33.51;-18.97;147.62;2
-1.39;-11.7;-8.91;-28.39;-33.71;136.96;2
-1.06;-10.73;-9.09;-23.14;-42.71;126.28;2
-0.22;-10.07;-9.26;-20.74;-47.56;113.89;2
0.64;-9.9;-8.91;-17.54;-50.08;99.98;2
1.45;-9.89;-8.98;-13.23;-48.11;85.88;2
1.8;-9.67;-9.23;-9.86;-45.97;69.15;2
2.31;-9.07;-9.37;-6.98;-41.89;49.96;2
2.65;-8.27;-9.66;-4.24;-34.99;31.18;2
2.84;-7.01;-10.04;-1.5;-25.63;11.96;2
2.82;-5.87;-10.62;-2.56;-12.07;-8.59;2
2.49;-5.28;-10.57;-5.31;6.12;-29.75;2
1.74;-5.45;-9.39;-5.05;14.42;-49.97;2
0.47;-5.92;-8.66;-4.41;7.16;-66.06;2
-0.3;-7.06;-7.98;-4.31;-3.47;-81.88;2
-1.43;-8.76;-8.26;-0.1;-0.35;-97.84;2
-3.83;-10.68;-8.8;3.47;18.99;-115.01;2
-8.34;-12.49;-10.27;9.62;56.16;-132.56;2
-12.67;-11.85;-12.22;20.83;86.42;-135.23;2
-16.12;-9.89;-15.93;12.79;74.03;-107.43;2
-17.57;-8.72;-16.93;-21.21;37.57;-59.01;2
-16.83;-7.37;-14.1;-50.35;18.7;-9.29;2
-11.98;-4.84;-11.47;-58.69;14.4;20.75;2
-4.79;-2.62;-11.17;-72.28;-13.04;20.86;2
4.23;-2.31;-7.64;-91.17;-95;-6.68;2
10.45;-7.54;-5.85;-84.69;-153.91;-46.89;2
11.16;-19.55;-4.73;-46.95;-131.48;-80.84;2
6.31;-19.55;-0.55;20.37;-36.39;-84.35;2
-2.73;-13.27;-8.1;67.09;25.73;-68.14;2
-10.88;-5.64;-29.68;-43.73;-19.34;-18.94;2
-5.63;-7.27;-14.04;-113.31;-2.36;37.47;2
11.07;-13.76;4.42;-3.37;-4.49;2.13;2
14.84;-10.25;-6.73;49.38;31.3;-71.15;2
9.02;-7.62;-13.34;39.4;95.25;-102.95;2
2.51;-8.21;-14.68;19.27;102.36;-104.75;2
-2.43;-10.72;-14.39;0.79;68.99;-97.52;2
-5.52;-11;-12.52;-6.84;27.06;-84.95;2
-3.09;-10.03;-11.46;-0.34;-14.71;-84.53;2
-1.51;-8.69;-13.22;-0.01;-51.08;-89.97;2
0.14;-8.11;-13.8;-13.83;-56.95;-90.69;2
1.46;-8.69;-11.99;-24.61;-42.84;-89.62;2
2.43;-10.31;-10.76;-22.59;-21.93;-90.93;2
3;-11.41;-10.43;-16.88;-10.79;-93.9;2
2.68;-11.5;-10.76;-13.99;-1.75;-98.25;2
2.12;-11.36;-10.37;-15.14;6.12;-104.96;2
1.71;-12.19;-9.76;-15.36;20.45;-106.85;2
1.87;-11.97;-9.58;-9.34;41.5;-102.66;2
2.55;-11.63;-10.52;-3.74;50.4;-105.06;2
1.23;-11.91;-11.69;-4.11;62.38;-107.74;2
1.21;-12.3;-11.39;-5.99;74.94;-106.3;2
1.44;-12.79;-11.16;3.58;76.68;-109.49;2
0.2;-12.72;-11.7;10.1;65.8;-114.04;2
-1.73;-12.26;-11.82;12.73;57.03;-114.86;2
-3.8;-11.99;-11.56;11.52;56.04;-112.9;2
-4.35;-11.4;-10.52;12.33;58.19;-110.44;2
-4.73;-10.81;-10.1;17.69;64.06;-103.05;2
-5.73;-10.02;-10.92;27.72;78.57;-89.5;2
-8.41;-8.49;-11.81;41.18;79.9;-70.39;2
-10.83;-6.58;-12.46;49.53;64.81;-41.12;2
-11.6;-5.89;-12.32;54.11;59.93;-8.3;2
-10.93;-5.67;-12.49;60.57;55.88;20.57;2
-9.46;-5.15;-13.21;59.11;42.8;47.3;2
-8.12;-4.69;-12.91;49.51;31.82;67.38;2
-7.94;-5.53;-12.39;38.59;22.07;87.79;2
-8.5;-7.87;-11.8;27.64;13.94;114.92;2
-8.16;-10.21;-9.76;25.19;21.74;140.79;2
-5.19;-12.39;-9.15;34.47;27.76;161.57;2
-1.65;-12.25;-12.18;31.92;5.87;174.58;2
-1.5;-12.47;-15.91;4.42;-37.97;184.45;2
-1.72;-13.11;-15.75;-31.57;-78.07;188.12;2
-1.16;-14.86;-13.88;-63.84;-96.17;187.07;2
-0.85;-17.45;-11.76;-77.52;-98.2;185.75;2
0.31;-18.68;-10.49;-74.77;-91.38;180.34;2
1.44;-18.08;-8.86;-61.92;-77.08;176.89;2
2.16;-16.99;-7.62;-42.74;-43.23;177.79;2
2.78;-15.69;-8.19;-28.7;-12.84;180.21;2
3.27;-14.21;-8.57;-24.76;0.87;182.27;2
2.6;-13.68;-8.45;-24.6;1.83;183.97;2
1.58;-12.66;-8.08;-23.55;-17.83;183.67;2
2.54;-11.57;-8.33;-21.96;-25.94;180.87;2
1.26;-10.97;-8.51;-20.87;-32.01;172.97;2
0.68;-10.36;-8.89;-20.72;-33.07;162.38;2
0.57;-9.74;-9.15;-19.48;-29.6;151.3;2
1.01;-9.51;-9.57;-15.76;-22.68;141.02;2
2.16;-9.33;-10.13;-10.63;-12.78;127.5;2
2.69;-9.02;-10.18;-4.12;-4.77;109.79;2
3.55;-8.55;-10.11;4.23;4.06;88.22;2
4.6;-7.78;-10.17;12.2;16.13;62.25;2
4.96;-6.57;-10.65;13.44;25.22;32.38;2
4.57;-5.28;-10.34;8.16;19.35;1.71;2
3.16;-4.27;-9.58;1.37;1.7;-23.99;2
1.89;-3.51;-9.39;-1.28;-12.86;-43.74;2
1.19;-4.18;-9.23;-3.08;-11.13;-64.32;2
-0.49;-5.03;-8.32;-3.28;-1.95;-87.04;2
-2.02;-6.39;-8.25;-1.63;8.35;-109.72;2
-3.43;-9.51;-8.64;7.29;22.56;-132.39;2
-5.16;-14.51;-9.1;32.16;32.79;-150.68;2
-7.33;-15.51;-10.59;66.17;40.32;-155.49;2
-10.37;-11.68;-17.37;70.41;61.98;-147.94;2
-15.54;-9.28;-24.68;1.48;75.68;-113.39;2
-19.7;-9.22;-19.74;-85.65;62.5;-44.95;2
-19.7;-7.17;-8.61;-112.09;45.46;14.25;2
-14.29;-6.57;-4.78;-79.49;-15.18;29.14;2
-4.93;-5.33;-7.71;-56.41;-83.01;18.15;2
5.61;-7.66;-6.9;-53.15;-114.78;-10.14;2
14.51;-16.94;-5.71;-38.13;-108.67;-50.57;2
15.45;-18.07;-3.12;2.05;-38.9;-87.05;2
4.16;-12.58;-5.51;31.47;69.38;-90.89;2
-7.24;-9.47;-18.53;12.52;40.19;-66.24;2
-13.32;-7.94;-23.09;-61.37;-11.79;-3.48;2
-0.95;-12.81;-5.37;-44.61;-9.59;18.6;2
10.08;-12.3;-6.65;22.12;-4.16;-22.6;2
10.01;-8.15;-14.42;15.67;33.62;-63.68;2
3.2;-7.62;-15.2;0.29;59.05;-77.27;2
-3.29;-8.7;-14.49;-11.55;30.38;-75.03;2
-5.6;-10.2;-11.59;-20.5;-5.08;-62.84;2
-2.19;-10.69;-9.1;-5.61;-38.75;-58.25;2
1.52;-9.62;-11.29;6.47;-48.87;-69.82;2
2.66;-9.7;-13.15;2.74;-35.07;-86.14;2
1.58;-9.93;-12.79;-2.47;-21.91;-98.14;2
1.31;-9.99;-12.38;-4.44;-10.16;-101.37;2
1.05;-10.32;-12.09;-6.44;-5.76;-104;2
0.18;-10.89;-11.37;-6.93;-6.55;-105.27;2
-0.27;-10.99;-10.81;-4.37;-7.38;-106.46;2
-0.25;-10.56;-10.5;0.34;-7.09;-107.08;2
0.45;-10.4;-10.99;4.21;-0.08;-105.88;2
1.58;-10.49;-11.06;3.31;19.3;-105.61;2
2.05;-11.25;-10.86;3.1;43.22;-108.7;2
1.97;-12;-10.78;5.31;64.02;-111.92;2
1.02;-11.99;-11.41;7.58;73.74;-115.45;2
0.02;-11.98;-11.52;8.71;79.96;-118.87;2
-1.7;-11.74;-12.27;12.19;73.38;-121.59;2
-3.14;-10.46;-12.26;12.71;65.77;-123.67;2
-4.55;-9.45;-11.19;12.5;69.06;-124.18;2
-6.41;-9.28;-10.82;15.53;64.62;-113.33;2
-7.9;-8.8;-11.09;20.21;53.77;-89.88;2
-8.72;-9.55;-11.71;26.85;55.22;-64.02;2
-8.65;-9.91;-12.09;38.85;64.99;-42.37;2
-9.19;-8.06;-12.15;49.2;51.74;-16.43;2
-10.21;-6.62;-12.04;55.1;49.01;12.99;2
-9.8;-6.12;-12.42;62.72;50.89;38.93;2
-8.5;-5.61;-13.28;65.79;42.65;57.3;2
-7.48;-6.63;-13.35;57.65;34.09;78.74;2
-7.66;-9.01;-11.69;47.14;31.53;103.9;2
-8.14;-10.33;-8.91;43.22;31.47;127.41;2
-6.98;-11.03;-10.14;42.05;25.54;149.09;2
-3.94;-9.66;-11.09;28.81;8.83;169.2;2
-3.53;-9.97;-13.98;3.7;-27.79;190.82;2
-3.02;-11.44;-15.37;-23.02;-72.81;200.8;2
-2.11;-13.69;-14.44;-45.3;-102.61;193.83;2
-1.95;-14.76;-13.17;-61.63;-112.3;188.63;2
-1.77;-15.61;-10.86;-69.97;-88.84;185.09;2
-0.46;-16.45;-6.14;-54.4;-44.44;184.49;2
1.03;-17.47;-5.66;-17.99;-12.81;192.7;2
2.47;-16.13;-7.86;-6.11;-19.13;201.22;2
2.57;-14.12;-7.9;-9.66;-21.96;208.89;2
1.96;-12.93;-7.91;-12.3;-26.84;209.11;2
2.85;-12.65;-8.49;-11.37;-14.45;204.01;2
1.08;-11.63;-9.63;-12.56;-12.64;189.44;2
0.25;-11.28;-10.1;-18.19;-10.2;174.25;2
-0.41;-11.3;-9.73;-18.39;-4.01;158.08;2
-0.27;-11.38;-9.16;-8.99;1.86;140.19;2
-0.75;-10.91;-9.58;5.45;-6.73;123.63;2
-1.2;-9.87;-11.08;11.66;-11.12;109.24;2
-1.7;-9.15;-11.6;6.68;-9.4;94.28;2
-1.11;-8.64;-11.75;-4.79;-3.98;78.93;2
-0.09;-8.24;-10.89;-14.95;-3.93;59.61;2
0.84;-8.01;-8.81;-18.46;-20.97;35.68;2
1.47;-7.7;-6.87;-12.76;-46.92;8.55;2
0.96;-6.91;-7.09;-6.24;-59.46;-19.76;2
0.61;-6.61;-8.32;-8.15;-56.68;-50.52;2
0.36;-7.33;-8.37;-10.68;-54.43;-82.78;2
-0.34;-8.48;-8.02;-5.36;-49.39;-108.46;2
-0.53;-9.62;-8.51;2.61;-29.59;-123.49;2
-0.33;-10.35;-8.96;10.1;-2.69;-131.63;2
-0.64;-11.24;-9.4;17.44;32.37;-135.55;2
-1.71;-11.52;-10.55;25.98;72.09;-133.47;2
-2.67;-11.06;-11.58;31.33;103.09;-126;2
-3.81;-9.67;-12.62;28.27;124.55;-114.69;2
-5.07;-7.92;-14.02;11.73;144.25;-105.44;2
-7.18;-6.11;-15.13;-9.09;157.98;-91.35;2
-9.01;-3.56;-15.85;-31.96;142.58;-72.79;2
-10.03;-1.35;-14.44;-57.12;83.06;-57.63;2
-8.49;0.12;-11.82;-77.82;-8.14;-49.54;2
-4.59;0.67;-9.73;-85.49;-88.84;-55.85;2
-0.65;-0.25;-7.07;-79.73;-158.34;-76.67;2
0.24;-7.96;-4.38;-50.76;-183.01;-98.77;2
-4.08;-19.03;-6.85;-11.1;-129.18;-94.63;2
-2.9;-19.55;-15.26;13.4;-127.55;-59.24;2
2.63;-8.65;-24.27;-36.47;-70.95;-36.43;2
5.37;-8;-17.36;-81.64;10.22;-49.02;2
4.03;-12.68;-11.98;-70.31;-47.62;-77.04;2
0.09;-13.62;-8.09;-62.5;-83.02;-86.25;2
-0.83;-13.07;-3.28;-44.86;-50.56;-82.06;2
0.7;-12.44;-4.12;-6.14;-18.85;-73.01;2
3.88;-11.19;-9.98;13.18;-19.75;-79.32;2
4.51;-11.78;-12.65;2.31;-10.91;-91.6;2
4.04;-12.79;-9.96;-2.87;24.38;-91.25;2
3.16;-12.91;-8.86;10.64;33;-88.22;2
1.1;-11.98;-10.94;20.91;14.21;-92.56;2
-1.08;-11.27;-12.64;13.78;10.61;-95.22;2
-1.42;-11.6;-12.37;5.31;10.31;-95.37;2
-0.66;-11.96;-12.38;-0.42;12.38;-95.33;2
-0.86;-11.83;-13.02;-6.95;10.31;-96.5;2
-1.42;-12.25;-12.73;-12.33;17.48;-98.03;2
-1.16;-12.19;-12.1;-11.86;30.5;-98.93;2
-1.02;-12.06;-10.56;-11.29;47.25;-97.28;2
-1.67;-12.89;-9.52;-2.37;51.96;-95.46;2
-2.75;-12.67;-10.03;9.3;57.61;-92.89;2
-3.55;-11.87;-10.68;17.2;60.44;-88.42;2
-4.23;-11.29;-11.35;22.03;62.19;-79.57;2
-5.19;-10.02;-11.78;26.44;57.8;-70.02;2
-6.6;-8.99;-11.85;29.3;55.29;-59.08;2
-8.03;-7.64;-11.22;30.43;49.64;-46.03;2
-9.16;-6.21;-10.58;30.5;29.74;-28.86;2
-10.49;-5.36;-9.57;32.13;-0.78;-6.01;2
-10.8;-4.97;-9.61;35.3;-23.48;19.29;2
-9.75;-5.16;-9.82;37.18;-34.88;40.77;2
-7.87;-5.57;-9.96;36.08;-39.91;56.16;2
-5.73;-5.95;-10.77;34.21;-34.56;70.43;2
-4.25;-5.09;-13;29.55;-41.42;83.66;2
-5.77;-6.39;-15.53;19.29;-63.33;101.2;2
-7.14;-8.93;-14.53;4.14;-76.53;132.98;2
-6.31;-11.89;-12.47;0.02;-80.07;160.64;2
-4.16;-13.16;-12.43;-0.29;-92.5;176.18;2
-1.69;-13.58;-13.2;-4.99;-98.91;183.5;2
0.55;-14.4;-13.42;-12.43;-84.46;185.81;2
2.32;-14.95;-11.85;-16.51;-44.52;185.54;2
3.4;-15.35;-10.73;-14.02;-8.19;181.78;2
3.35;-15.09;-10.36;-11.24;14.93;178.26;2
2.79;-14.75;-10.01;-8.72;21.94;176.25;2
2.19;-14.36;-9.96;-7.39;22.81;174.44;2
0.91;-13.85;-9.77;-7.24;23.84;169.92;2
0.04;-12.79;-9.81;-8.4;27.35;164.03;2
-0.68;-12.25;-9.54;-11.65;28.57;156.21;2
-0.92;-11.87;-9.14;-14.23;21.44;149.26;2
-1.19;-12.43;-8.3;-11.96;7.45;141.75;2
-0.56;-13.04;-7.61;-1.93;-9.76;133.07;2
-0.06;-12.82;-8.57;12.01;-15.23;122.11;2
1.13;-12.52;-9.37;21.37;-9.36;107.4;2
3.06;-12.09;-8.11;29;-17.88;87.96;2
3.47;-11.07;-7.26;36.61;-33.07;65.86;2
2.77;-9.49;-7.54;45.16;-36.17;41.83;2
2;-8.03;-8.39;53.31;-32.65;17.58;2
0.82;-7.59;-9.96;54.37;-19.98;-6.76;2
0.03;-7.24;-10.95;51.6;-3.35;-23.71;2
0.4;-7.58;-11.58;41.88;11.54;-36.9;2
0.9;-8.59;-11.76;28.56;32.23;-51.34;2
0.67;-9.85;-11.99;18.4;59.84;-66.24;2
-0.23;-10.88;-12.34;11.5;83.96;-80.13;2
-1.69;-11.09;-12.74;10.14;109.05;-88.29;2
-3.06;-10.17;-13.27;13.1;137.9;-88.18;2
-4.33;-9.23;-14.01;10.47;156.52;-86.24;2
-5.31;-7.33;-14.77;-6.12;149.97;-83.79;2
-5.98;-5.41;-14.85;-26.63;111.93;-74.52;2
-6.29;-3.85;-14.78;-52.11;39.39;-65.02;2
-6.65;-2.14;-13.44;-76.21;-37.94;-62.98;2
-5.55;-1.18;-9.83;-76.04;-83.51;-67.82;2
-1.97;-1.29;-5.68;-47.76;-103.19;-86.41;2
1.15;-1.6;-5.34;-17.69;-109.81;-116.38;2
1.95;-2.16;-7.16;-6.52;-112.76;-140.18;2
0.77;-4.24;-8.57;-8.96;-96.83;-150.37;2
-5.63;-13.01;-12.6;-13.92;-66.49;-139.45;2
-14.76;-19.55;-16.4;-23.58;-65.51;-81.08;2
-12.09;-15.16;-15.12;-18.05;-45.01;-0.63;2
-2.72;-6.3;-12.04;-55.36;-46.69;10.42;2
1.48;-8.87;-6.95;-42.72;-95.3;-1.04;2
5.76;-8.46;-6.02;-4.66;-36.22;-14.72;2
9.69;-7.52;-10.1;9.19;21.72;-33.22;2
10.61;-9.19;-14.41;1.58;40.61;-60.27;2
8.13;-11.49;-16.32;-10.72;60;-99.5;2
3.03;-12.75;-15.16;-17.4;57.22;-129.46;2
-1.17;-12.28;-12.83;-24.08;32.06;-135.58;2
-4.38;-12.08;-11.19;-29.89;-4.57;-121.14;2
-4.92;-11.82;-10.17;-29.18;-49.76;-105.5;2
-2.23;-11.41;-9.84;-23.98;-71.15;-99;2
2.47;-12.21;-10.14;-20.89;-53.07;-101.49;2
4.96;-13.94;-10.43;-20.44;-19.06;-109.95;2
4.62;-14.59;-10.82;-20.14;15.54;-117.08;2
1.95;-14.62;-11.11;-17.7;41.12;-119.1;2
-0.77;-13.93;-11.23;-14.86;60.29;-114.7;2
-2.51;-13.09;-10.88;-10.28;75.64;-104.85;2
-3.45;-12.8;-10.81;-1.69;78.85;-93.21;2
-3.48;-12.06;-11.38;6.24;79.58;-83.37;2
-3.5;-11.33;-11;13.56;87.27;-72.37;2
-4.15;-11.02;-10.85;21.91;89.03;-62.69;2
-5.18;-10.61;-11.33;30.74;78.72;-53.29;2
-6.01;-9.2;-11.47;37.89;59.78;-43.82;2
-6.64;-8.49;-10.96;44.79;40.24;-30.94;2
-6.85;-6.75;-11.15;45.23;24.16;-15.1;2
-7.64;-5.7;-11.31;43.08;5.59;1.48;2
-8.56;-5.44;-10.58;41.53;-8.39;18.1;2
-8.59;-5.65;-9.34;43.54;-11.59;37.04;2
-6.84;-5.9;-8.28;51.43;-6.11;53.9;2
-4.58;-6.47;-9.16;58.72;3.15;70.91;2
-3.11;-7.83;-10.53;55.24;15.66;91.68;2
-2.97;-7.76;-12.72;44.92;8.5;106.88;2
-3.63;-7.91;-14.27;27.66;-12.54;121.09;2
-3.66;-8.77;-12.9;11.14;-10.4;144.47;2
-2.84;-10.93;-11.66;7.15;-4.13;161.57;2
-1.74;-12.4;-11.42;9.47;-15.41;166.88;2
-0.91;-13.76;-11.92;9.31;-24.83;167.44;2
-0.4;-15.22;-11.73;2.87;-12.6;167.73;2
1.03;-15.34;-11.51;-4.15;2.1;167.5;2
1.95;-14.66;-10.94;-12.17;14.09;167.51;2
2.19;-14.34;-10.46;-15.96;14.73;167.2;2
1.97;-14.53;-10.52;-15.3;4.45;166.84;2
1.33;-14.4;-10.61;-15.79;-1.01;163.8;2
0.35;-13.64;-10.87;-19.94;1.8;160.34;2
-0.25;-12.94;-10.65;-25.06;3.56;153.81;2
-0.97;-12.23;-9.84;-27.23;-0.87;148.83;2
-0.79;-11.25;-9.42;-25.16;-4.44;143.14;2
0.52;-10.46;-8.93;-21.03;-5.08;134.34;2
0.79;-10;-7.96;-12.86;-13.72;120.48;2
1.13;-9.35;-7.52;-1.27;-23.84;104.12;2
1.17;-8.55;-7.91;7.99;-34.69;86.33;2
1.49;-7.5;-8.69;11.64;-45.57;64.54;2
2.2;-6.46;-9.47;11.59;-48.88;39.76;2
2.52;-5.45;-10.13;9.55;-48.4;14.19;2
2.49;-4.92;-10.54;11.89;-42.12;-7.93;2
2.61;-4.53;-11.18;14.73;-21.61;-25.63;2
2.54;-4.1;-11.97;9.16;2.03;-41.21;2
2.43;-4.21;-11.88;-3.73;18.58;-57.82;2
2.45;-5.32;-10.98;-18.09;29.16;-79.3;2
1.38;-7.78;-8.14;-21.14;29.72;-107.7;2
-1.66;-10.58;-4.64;-6.95;14.7;-133.63;2
-7.62;-13.38;-5.78;23.5;16.22;-152.73;2
-16.04;-14.54;-13.31;51.27;19.58;-140.82;2
-19.7;-12.66;-21.02;16.51;-4.97;-85.21;2
-19.7;-9.49;-16.74;-53.38;15.67;-12.69;2
-18.78;-7.52;-8.25;-68.54;42.39;35.3;2
-7.78;-4.71;-6.58;-49.56;10.9;40.34;2
0.66;-1.17;-7.03;-49.02;-51.65;23.13;2
9.01;-0.96;-4.11;-47.24;-107.03;-10.27;2
