label;gyro_z_avg;gyro_x_avg;acc_y_stdev;gyro_z_stdev;gyro_x_stdev;acc_x_min;acc_z_min;gyro_z_min;gyro_x_min;acc_z_max;gyro_z_max;acc_x_max;acc_y_avg;gyro_x_max;gyro_y_avg;gyro_y_stdev;acc_z_stdev;acc_x_stdev;gyro_y_min;acc_y_min;gyro_y_max;acc_y_max;acc_x_avg;acc_z_avg
1;-120.85;1.7;10.36;77.27;25.21;-21.67;-9.96;-246.3;-73.62;3.26;-12.76;39.54;-10.77;56.2;11.21;92.73;2.96;14.6;-249.61;-21.83;141;28.73;2.53;-1.57
1;112.06;-15.81;8.74;266.04;49.22;-21.4;-7.97;-305.73;-112.26;11.17;471.14;23.55;-10.04;49.66;-12.08;60.04;4.77;10.06;-182.91;-34.39;115.51;2.41;5.81;-0.14
1;-125.82;-2.83;11.18;84.62;32.5;-21.23;-15.37;-266.34;-83.36;6.62;-21.6;39.77;-10.94;63.44;19.34;101.28;4.12;14.66;-274.07;-23.24;151.4;29.45;2.59;-1.71
1;116.61;-31.62;7.66;251.68;49.64;-8.92;-9.62;-329.68;-123.57;10.48;460.05;18.18;-9.75;45.8;-9.13;107.46;4.57;7.43;-199.2;-35.94;198.39;0.51;6.41;0.37
1;-128.97;7.43;8.91;91.46;18.05;-19.1;-8;-281.08;-36.17;5.78;-30.25;36.82;-11.49;49.81;12.14;79.27;2.77;13.12;-185.49;-21.34;162.92;18.87;2.02;-1.1
1;116.45;-45.27;9.19;253.58;60.33;-9.94;-13.3;-337.66;-151.56;10.34;438.18;20.32;-9.56;40;-18.6;95.65;5.04;7.22;-241.81;-35.6;139.97;3.38;7.18;0.93
1;-125.34;4.68;10.55;86.69;29.47;-28.34;-11.13;-249.27;-56.43;5.55;-16.6;38.86;-11.48;86.98;28.17;93.59;3.72;14.77;-230.86;-23.67;199.53;24.54;1.57;-1.17
1;91.1;-36.93;8.91;253.67;55.37;-10.66;-9.26;-291.8;-137.77;9.42;435.73;19.57;-9.2;67.44;-32.93;95.55;4.45;7.8;-260.08;-33.75;117.85;9.16;6.37;0.9
1;-124.73;4.71;9.02;82.85;19.25;-30.31;-8.47;-249.73;-42.23;2.99;-13.3;32.38;-12.37;45.5;30.04;73.61;2.55;15.06;-147.37;-22.14;170.39;23.06;0.79;-1.93
1;128.15;-28.16;9.21;265.61;53.35;-11.12;-11.04;-304.01;-137.42;9.38;471.8;22.84;-9.51;23.84;-23.82;76.96;4.71;9.01;-183.46;-32.17;109.79;5.34;7.41;0.35
1;-113.2;2.82;9.29;75.53;24.94;-23.56;-7.78;-258.22;-53.87;3.08;-21.86;36.25;-11.05;50.79;10.27;71.89;2.44;14.3;-180.43;-22.19;102.49;19.93;2.36;-1.18
1;76.5;-28.23;8.45;254.03;53.15;-17.95;-11.23;-346.83;-131.35;9.18;432.04;22.5;-10.51;44.57;-12.43;99.2;5.29;9.2;-224.57;-35.28;196.59;2.62;6.08;0.16
1;-128.81;1.76;9.51;84.96;26.58;-24.9;-11.8;-249.15;-59.59;3.65;-21.1;38.31;-11.99;58.44;26.51;93.73;3.47;13.37;-248.66;-24.82;155.58;21.18;1.59;-1.69
1;147.94;-41.9;7.5;238.14;50.59;-12.23;-7.3;-314.4;-121.68;10;441.33;15.94;-8.32;41.84;-27.24;76.77;3.77;5.68;-137.45;-34.38;123.86;-0.27;8.1;1.58
1;-129.25;9.24;8.6;74.22;26.3;-29.72;-8.37;-246.29;-49.57;5.22;-35.98;38.57;-12.7;57.39;28.49;95.53;3.16;14.95;-223.64;-21.82;205.9;19.42;1.13;-1.54
1;115.07;-38.78;7.79;247.79;43.18;-10.68;-11.95;-303.92;-100.37;11.6;447.47;16.82;-9;67.69;-22.12;82.82;4.58;5.96;-236.36;-35.57;79.21;0;6.63;0.84
1;-130.48;8.36;10.32;81.84;27.14;-25.77;-6.98;-269.36;-42.82;4.31;-37.08;40.53;-11.95;83.9;19.42;104.24;3;15.1;-240.69;-23.42;188.42;23.22;1.5;-1.55
1;123.86;-27.02;7.14;247.33;36.15;-9.35;-9.37;-300.01;-97.57;12.73;448.28;18.08;-9.54;34.02;-20.15;95.1;3.84;6.75;-239.31;-34.8;106.7;-0.11;6.82;0.66
1;-125.84;8.15;10.1;84.43;30.54;-26.29;-9.46;-270.87;-64.2;6.08;-26.07;37.56;-11.39;75.98;22.81;85.4;2.97;14.2;-198.57;-23.32;128.59;24.84;1.87;-1.41
1;107.38;-36.79;6.91;245.45;54.64;-11.64;-9.11;-329.61;-144.17;11.35;445.01;17.8;-10.16;45.92;-19.87;92.49;4.34;6.73;-229.55;-31.91;126.32;-0.69;6.42;0.61
1;-133.97;5.92;10.71;74.37;29.85;-24.41;-10.94;-256.86;-69.81;6.96;-31.94;38.96;-11.87;83.82;31.21;102.37;3.9;14.7;-236.83;-25;175.08;27.64;1.49;-1.65
1;119.77;-27.07;7.54;240.01;50.36;-10.39;-10.03;-303.66;-111.64;10.65;440.09;22.01;-9.44;26.91;-38.55;66.55;4.96;7.2;-137.36;-35.45;86.9;-0.12;7.59;0.5
1;-127.5;0.03;10.24;86.56;25.98;-30.96;-8.96;-250.3;-50.62;5.21;-11.08;32.19;-11.85;68.39;13.6;76.09;3.54;14.18;-179.92;-24.35;146.55;21.82;1.59;-1.33
1;118.33;-39.87;9.37;249.08;56.96;-11.98;-11.84;-365.06;-123.52;12.99;423.05;16.44;-9.17;55.35;-16.45;69.17;5.3;6.67;-178.89;-36.46;131.27;0.65;7.37;1
1;-123.18;-1.33;12.17;84.55;34.93;-25.28;-13.04;-258.18;-88.4;7.1;-15.95;38.79;-11.56;105.65;29.12;95.94;4.17;14.85;-272.68;-24.16;181.35;31.29;1.66;-1.62
1;91.96;-30.25;9.02;254.9;62.04;-18.21;-9.66;-288.75;-134.37;9.61;441.68;21.5;-9.13;87.38;-28.71;86.09;4.84;9.66;-235.91;-34.12;126.64;16.98;6.25;0.76
1;-132.04;2.69;10.27;69.22;23.31;-22.97;-10.03;-233.14;-57.51;7.91;-38.21;35.43;-12.71;40.22;38.8;72.09;3.74;14.39;-213.3;-26.16;173.27;28.95;1.88;-1.92
1;133.36;-28.45;8.52;244.72;49.56;-9.27;-11.33;-331.48;-112.89;9.39;444.33;18.62;-9.26;36.4;-33.31;63.22;4.63;6.59;-158.52;-35.66;78.93;2.49;8.04;0.33
1;-126.38;3.33;9.77;84.67;27.66;-25.01;-7.2;-270.5;-49.62;5.56;-29.9;34.14;-11.78;65.99;21.97;77.93;2.32;13.34;-204.92;-22.54;159.33;20.73;1.62;-0.83
1;106.49;-33.07;8.94;251.83;47.32;-18.82;-9.42;-310.21;-110.03;12.18;443.24;18.19;-9.58;69.56;-15.95;69.19;4.65;8.22;-146.97;-35.84;117.14;0.89;7;0.49
1;-129.71;6.88;10.05;74.44;29.75;-25.39;-11.61;-244.2;-57.21;3.79;-37.37;40.25;-11.78;68.54;25.6;92.93;3.48;14.28;-260.89;-23.65;148.48;24.72;1.48;-1.78
1;119.23;-32.03;9.06;250.6;52.57;-15.26;-10.58;-301.18;-126.62;11.3;447.57;20.19;-9.16;48.83;-19.43;84.31;4.89;8.62;-181.94;-33.11;139.87;1.54;7.23;0.79
1;-128.84;1.57;9.73;77.48;25.42;-22.05;-13.02;-244.26;-51.61;5.44;-30.08;39.74;-11.72;51.18;32.4;99.72;3.58;14.9;-259.23;-26.92;181.2;21.9;2.15;-1.76
1;103.12;-32.02;8.3;244.33;53.26;-10.44;-9.45;-312.42;-117.2;13.43;434.07;17.53;-9.9;92.31;-23.08;92.35;4.42;6.47;-228.07;-35.18;109.4;-1.38;6.56;1.17
1;-134.78;6.24;10.9;80.95;24.23;-25.13;-10.45;-258.22;-53.35;4.67;-27.91;36.75;-11.99;66.53;19.21;88.65;3.52;14.25;-213.84;-25.3;158.19;27.47;1.09;-1.94
1;138.93;-38.37;8.58;250.37;54.91;-14.88;-7.04;-313.69;-133.27;11.91;454.64;20.14;-9.02;55.91;-13.32;68.07;4.27;7.48;-167.16;-34.69;112.48;2.4;7.91;1.23
1;-132.54;12.47;10.27;78.28;26.24;-18.77;-6.13;-263.13;-42.31;2.74;-50.95;39.58;-11.7;72.49;11.65;81.68;2.91;14.01;-201.53;-23.35;158.49;22.39;1.93;-1.18
1;113.21;-26.46;9.37;268.2;46.15;-13.6;-10.65;-293.47;-102.99;10.18;477.8;17.84;-9.66;87.1;-9.54;103.92;4.56;7.76;-281.07;-36.31;178.02;2.27;6.33;-0.24
1;-135.27;6.65;11.22;83.5;28.89;-24.29;-6.02;-267.4;-49.37;5.39;-30.04;38.33;-11.97;85.35;24.94;103.95;2.65;15.49;-251.52;-24.04;181.73;27.66;1.01;-1.51
1;123.98;-31.22;9.05;259.89;54.93;-16.56;-9.3;-324.66;-128.05;11.02;455.3;20.92;-9.54;38.53;-11.21;67.02;4.57;8.11;-143.05;-33.9;118.74;4.51;6.5;0.09
1;-131.43;3.22;10.93;85.62;26.74;-26.15;-9.62;-279.75;-58.94;5.74;-27.37;40.06;-11.78;78.96;23.16;96.32;3.7;15.01;-251.48;-23.06;184.22;28.46;1.66;-1.51
1;111.37;-22.25;8.76;257.06;49;-18.07;-10.88;-275.41;-89.35;10.86;463.12;18.67;-9.1;70.66;-25.6;92.25;4.8;8.14;-229.13;-36.4;105.2;2.65;5.79;0.43
1;-115.99;-5.9;10.91;81.79;26.2;-25.38;-8.03;-237.94;-68.58;6.89;-3.4;40.96;-11.26;39.63;28.91;93.45;3.53;14.88;-284.75;-23.23;135.02;27.46;2.26;-1.7
0;-109.13;-0.03;4.93;61.37;21.38;-12.49;-5.33;-230.91;-75.04;10.44;-45.53;12.51;-12.3;40.37;13.74;61.05;3.12;6.1;-138.74;-30.19;80.07;-2.91;0.3;-0.29
0;113.52;-21.48;6.7;228.19;38.7;-14.24;-10.02;-228.29;-110.8;4.62;413.29;16.57;-9.65;42.76;-4.71;127.39;3.75;7.51;-218.9;-21.6;200.49;2.8;2.66;-1.19
0;-114.04;0.51;4.21;61.43;30.07;-14.5;-7.89;-241.21;-81.67;7.59;-44.08;15.08;-12.21;51.7;20.48;94.71;2.93;7.93;-250.03;-28.62;115.32;-3.46;-0.35;-0.81
0;107.65;-25.08;6.43;234.64;37.44;-13.65;-10.6;-238.06;-92.3;4.69;401.56;17.34;-9.82;37.85;-17.78;141.23;3.7;8.02;-340.54;-23.09;225.5;0.87;2.57;-1.67
0;-117.59;0.82;5.04;65.08;22.86;-13.55;-10.45;-250.82;-51.24;9.17;-50.91;19.65;-12.31;40.44;22.99;104.73;3.49;9.57;-259.9;-31.13;125.97;-2.02;0.71;-0.94
0;124.68;-17.41;6.08;235.86;36.48;-12.01;-11.2;-222.78;-105.45;6.14;426.08;17.09;-10.68;50.09;-16.9;129.13;4.5;8.32;-244.93;-24.34;262.8;-1.03;3.47;-1.38
0;-119.7;0.74;6.08;66.24;31.92;-15.42;-8.04;-250.99;-88.51;9.92;-42.75;24.54;-12.34;52.98;17.48;94.88;3.02;9;-176.7;-33.5;134.89;4.02;-0.02;-0.86
0;131.12;-24.19;5.07;241.28;32.64;-16.7;-12.71;-223.25;-88.02;6.12;439.25;17.82;-10.92;37.64;-18.45;142.04;4.24;8.67;-330.93;-19.83;251.2;-2.83;3.11;-0.94
0;-122.96;8.18;5.6;55.93;34.29;-18.32;-8.84;-234.36;-91.46;10.57;-43.61;15.59;-12.79;58.17;22.68;91.75;3.76;9.2;-308.56;-35.17;107.31;-6.04;-1.23;-1.05
0;104.73;-27.81;6.5;243.67;31.52;-13.66;-10.93;-239.98;-97.81;5.63;402.32;18.9;-11.24;29.08;-37.23;153.76;4.31;8.02;-260.74;-31.78;291.83;-0.43;4.12;-1.17
0;-125.88;4.3;5.63;70.63;23.67;-18.54;-7.92;-252.68;-39.36;8.15;-46.84;15.81;-12.26;48.67;41.69;65.67;3.17;9.84;-117.9;-31.89;119.64;0.65;-1.19;-1.1
0;123.93;-34.18;6.82;241.55;29.02;-13.69;-9.44;-239.35;-102.25;5.16;404.65;16.87;-10.42;23.6;-31.84;107.98;3.95;6.53;-325.11;-25.16;186.27;0.86;3.51;-0.79
0;-122.56;10.21;6.82;59.6;28.53;-15.28;-10.21;-246.96;-75.9;12.03;-54.36;19.19;-12.82;54.13;27.97;72.72;3.85;9.07;-238;-35.98;160.52;2.82;-0.74;-0.8
0;126.88;-20.28;5.58;238.93;28.16;-11.98;-11.17;-229.93;-64.48;4.52;415.75;12.31;-10.19;31.25;-27.45;116.92;4.14;6.8;-298.64;-20.45;152.55;-1.14;3.88;-1.58
0;-122.62;3.95;7.47;64.68;30.62;-13.74;-9.74;-267.4;-79.45;11.42;-50.84;27.3;-12.73;52.62;28.96;76.48;3.48;9.76;-223.02;-36.97;126.32;6.54;0.09;-0.47
0;111.56;-22.3;5.87;234.21;28.95;-12.11;-10.98;-238.11;-88.37;8.21;408.53;14.29;-11.78;28.72;-36.04;118.4;4.43;7.41;-216.75;-32.1;242.53;-3.31;3.33;-1.27
0;-124.87;5.49;5.86;67.44;24.86;-18.15;-7.21;-244.24;-34.97;9.91;-50.97;19.75;-12.19;50.1;39.05;64.21;3.02;9.93;-66.85;-32.41;129.3;2.33;-0.97;-0.98
0;131.58;-36.7;7.06;243.3;33.13;-11.95;-9.21;-221.59;-113.9;5.01;418.57;16.88;-10.43;24.66;-12.94;128.96;3.76;7.68;-394.09;-24.17;193.93;1.72;2.82;-0.93
0;-133.09;14.48;6.15;69.36;32.04;-21.34;-10.6;-246.98;-65.91;11.75;-40.18;24.71;-13.18;69.22;18.77;110.62;4.5;11.57;-408.81;-33.54;134.24;-3.1;-1.55;-1.31
0;143.16;-23.64;6.6;260.81;28.79;-9.28;-10.24;-247.82;-90.16;4.37;441.69;15.67;-10.52;26.59;-28.57;116.76;3.74;7.82;-232.36;-25.65;192.97;1.02;4.69;-0.88
0;-127.91;5.68;7.2;65.06;27.73;-18.54;-14.15;-248.82;-63.5;10.83;-53.66;20.15;-13.04;51.39;21.02;66.74;4.69;9.04;-187.9;-35.71;96.64;1.17;-1.79;-0.81
0;126.79;-29.6;7.07;247.45;30.64;-12.88;-9.8;-242.33;-100.71;4.87;432.38;14.03;-10.95;26.16;-29.97;96.08;3.92;6.88;-250.3;-23.84;162.26;2.5;3.24;-0.78
0;-129.53;6.14;5.77;66.68;29.3;-18.1;-10.1;-244.16;-51.32;11.79;-52.09;21.32;-12.59;55.91;27.63;82.76;4.29;10.43;-188.57;-30.92;110.31;0.86;-0.82;-0.82
0;126.87;-32.08;6.54;249.79;34.38;-14.59;-10.48;-234.2;-118.25;6.02;429.07;17.26;-10.27;28.73;-20.95;138.6;4.09;8.19;-357.55;-23.91;261.18;1.69;3.09;-0.83
0;-128.54;8.21;7.23;69.73;33.02;-21.18;-9.07;-249.24;-81.81;9.51;-40.87;21.23;-13.05;62.07;23.09;87.26;4.07;10.12;-315.29;-36.17;109.91;2.15;-1.26;-1.18
0;121.82;-35.17;6;244.26;28.95;-10.97;-10.71;-228.34;-97.08;5.22;433.5;12.81;-10.41;12.21;-36.14;116.17;4.27;6.57;-334.16;-21.59;184.09;-0.39;4.04;-0.97
0;-120.65;15.79;6.04;65.6;30.96;-16.53;-5.74;-240.73;-58.24;11.49;-41.1;17.69;-12.42;63.63;38.36;62.19;3.13;9.22;-102.97;-33.15;89.4;-0.09;-0.57;-0.74
0;118.49;-22.3;5.83;235.68;26.91;-16.43;-10.88;-233.34;-83.81;5.85;413.06;16.14;-10.87;34.57;-38.56;126.77;4.75;7.27;-284.39;-20.57;197.28;-2.53;3.58;-1.26
0;-124.55;14.49;6.17;60.03;29.75;-18.85;-5.64;-241.13;-79.33;10.09;-60.37;15.16;-12.87;63.23;40.4;69.96;3.16;9.1;-150.79;-36.07;118.55;-2.04;-0.54;-0.83
0;120.43;-27.87;5.62;232.58;28.83;-15.45;-10.68;-204.95;-75.62;4.97;406.14;14.87;-9.95;26.03;-22.28;120.25;4.16;6.54;-269.69;-20.29;173.89;-0.79;3.95;-1.26
0;-119.34;8.03;7.7;68.52;34.92;-15.68;-7.45;-261.51;-76.77;11.41;-31.43;28.25;-12.39;64.37;25.64;100.05;3.81;10.13;-298.35;-37.13;135.25;5.54;-0.01;-1.1
0;117.57;-19.71;4.67;233.73;27.11;-17.41;-11.99;-209.7;-78.68;7.17;407.57;13.51;-10.83;39.5;-29.01;131.68;4.2;7.82;-304.28;-20.81;235.05;-3.64;3.47;-1.33
0;-120.24;7.09;7.48;66.82;29.89;-16.43;-5.54;-269.01;-76.22;8.88;-49.97;19.76;-12.71;58.8;29.11;80.18;2.83;9.32;-220.02;-34.97;115.12;7.04;0.03;-0.69
0;120;-36.08;5.61;233.66;27.25;-15.21;-9.61;-237.83;-89.41;3.96;405.92;13.01;-10.72;25.63;-26.57;136.56;3.75;6.47;-350.04;-20.79;228.59;-0.76;2.95;-1.19
0;-128.26;4.92;6.19;64.52;29.38;-18.06;-7.95;-246.46;-63.57;11.61;-56.96;19.47;-12.92;56.58;25.62;108.76;3.77;10.72;-289;-31.39;165.82;2.18;-0.41;-0.84
0;116.49;-21.29;7.77;251.75;29.26;-16.23;-11.29;-254.54;-87.51;11.04;421.82;17.11;-12.04;26.02;-37.47;122.48;4.8;8.24;-224.58;-36.61;222.22;0.48;3.74;-1.02
0;-122.68;10.84;7.77;63.86;29.9;-20.06;-7;-250.19;-43.08;9.79;-57.7;23.44;-11.71;62.54;35.14;61.35;3.51;10.11;-102.65;-31.24;103.66;7.23;-0.87;-1.32
0;132.27;-30.06;7.52;243.71;31.78;-15.43;-9.71;-250.72;-97.45;5.36;433.85;14.38;-10.02;20.51;-21.4;124.01;4.43;6.75;-283.88;-22.89;216.73;0.63;3.76;-0.71
0;-125.13;2.54;7.77;71.82;31.38;-18.56;-6.99;-293.32;-66.61;8.87;-42.09;24.14;-12.67;57.84;22.45;93.64;3.13;10.58;-271.95;-33.39;130.92;9.84;0.11;-1.26
0;112.3;-33.54;6.94;241.42;35.11;-17.48;-9.66;-242.55;-109.93;6.52;412.05;16.9;-11.17;27.06;-44.23;141.21;4.2;8.14;-274.25;-27.65;283.51;1.27;3.62;-0.93
0;-120.84;5.06;6.16;61.27;32.78;-18.91;-8.85;-239.44;-51.76;12.26;-58.9;19.33;-12.29;62.61;44.91;89.37;3.59;10.63;-104.97;-32.93;161.39;3.02;-0.46;-1.12
0;122;-31.4;6.64;245.78;32.72;-15.61;-11.29;-257.17;-108.15;6.09;439.11;16.17;-10.52;22.12;-27.01;132.23;4.27;7.88;-240.92;-22.29;245.65;2.22;4.51;-1.1
0;-122.72;4.66;6.38;65.68;32.55;-16.46;-9.85;-256.89;-62.47;11.02;-44.47;22.62;-13.01;55.01;20.03;105.58;3.8;10.56;-228.35;-33.4;126.7;3.14;-0.84;-0.93
0;116.7;-34.86;6.72;253.9;33.77;-13.44;-11.07;-249.54;-113.19;6;450.3;18.37;-10.61;19.56;-27.2;138.65;4.1;8.44;-332.69;-25.07;247.38;0.61;3.68;-0.83
0;-122.32;9.76;6.19;66.39;20.6;-16.12;-8.97;-261.84;-23.67;10.28;-57.54;21.31;-11.98;40.31;22.26;77.86;3.21;10.45;-203.41;-35.09;112.74;1.46;0.85;-0.62
0;99.1;-22.82;5.97;234.32;28.36;-8.28;-11;-235.13;-66.09;4.64;407.23;15.59;-10.34;25.11;-23.14;105.02;3.69;6.26;-234.8;-24.81;199.47;-0.5;4.16;-1.25
0;-113.28;4.23;7.43;62.56;24.88;-14.9;-8.1;-237.4;-39.8;10.47;-49.15;27.55;-12.45;48.79;30.09;80.76;3.17;10.1;-154.73;-35.12;131.82;6.27;0.58;-0.7
0;109.78;-33.77;6.05;237.78;32.95;-11.67;-10.58;-237.3;-97.4;5.5;424.09;13.65;-10.6;29.58;-33.26;143.48;4.15;6.87;-327.32;-21.14;256.05;-1.7;3.68;-1.26
0;-120.91;7.93;6.68;66.41;25.66;-16.62;-5.69;-251.17;-51.05;11.24;-47.12;20.36;-12.46;50.96;33.71;70.34;2.97;10.02;-99.4;-34.15;106.65;4.44;-0.5;-0.68
0;128.16;-26.58;7.33;258.11;31.29;-14.77;-11.01;-223.42;-93.85;6.91;472.11;23.7;-10.54;23.87;-26.39;138.68;4.34;9.25;-272.68;-27.9;203.05;0.65;3.73;-1.21
0;-126.25;-0.45;7.26;69.67;31.23;-14.96;-7.19;-263.71;-79.94;9.21;-41.14;24.24;-12.77;43.98;25.8;97.6;3.62;9.71;-256.74;-36.11;131.47;6.03;-0.04;-0.72
0;127.7;-20.33;6.92;252.14;28.28;-16.09;-11.89;-227.68;-72.71;5.39;473.92;17.41;-10.95;40.43;-31.7;96.5;4.42;7.2;-186.91;-25.25;130.45;0.97;4.01;-1.36
0;-125.9;11.26;6.11;67.46;34.95;-21.28;-7.64;-244.98;-81.02;8.82;-39.46;21.14;-12.92;66.3;35.96;84.98;3.37;10.63;-146.2;-32.53;122.6;0.45;-1.78;-1.21
0;116.4;-39.58;6.95;246.52;32.82;-15.1;-10.12;-252.22;-83.28;7.08;428.42;14.39;-11.14;27.8;-40.73;137.35;4.46;7.41;-231.06;-30.41;224.51;0;4.44;-0.9
0;-121.09;10.66;6.59;72.59;29.25;-17.57;-7.56;-237.13;-34.87;10.15;-30.76;24.98;-12.15;61.43;34.67;65.44;3.31;10.99;-99.03;-32.49;116.82;2.66;-1.13;-1.18
0;128.73;-31.36;6.55;245.44;33.32;-12.84;-9.25;-236.45;-101.9;5.46;435.15;16.33;-10.48;16.52;-32.94;130.52;4.5;8.13;-216.5;-22;234.59;0.38;4.31;-0.99
0;-126.84;7.34;6.74;63.28;29.34;-18.24;-8.37;-242.55;-72.09;10.09;-53.3;19.59;-12.99;53.44;28.7;70.69;3.59;9.51;-122.76;-34.52;101.5;1.99;-1.45;-0.67
0;132.62;-27.07;6.92;256.83;28.07;-15.99;-10.32;-237.08;-75.02;5.57;476.88;15.24;-10.01;44.45;-21.82;135.71;4.45;8.09;-266.2;-24.31;197.33;2.83;4.47;-1.17
0;-129;14.77;5.92;60.61;33.59;-22.53;-7.95;-236.61;-79.8;11.18;-49.96;19.66;-13.29;64.1;23.45;76.8;3.59;10.2;-237.96;-34.23;103.62;-2.84;-1.9;-1.28
0;134.8;-31.29;8.18;264.04;30.41;-12.91;-9.79;-277.89;-87.79;13.62;482;22.81;-11.86;18.88;-35.84;131.28;5.02;8.51;-243.62;-36.74;178.39;0.6;5.59;-0.28
0;-117.07;16.22;5.64;64.5;28.93;-17.32;-12.53;-231.56;-33.35;7.18;-46.13;28.95;-11.47;65.06;35.35;67.46;3.49;11.23;-143.26;-29.26;124.11;5.66;-0.43;-1.41
0;117.06;-28.99;6.36;237.73;28.23;-17.92;-10.28;-234.44;-89.6;4.35;432.74;12.12;-10.73;29.71;-42.99;131.91;4.46;6.9;-268.79;-21.1;199.74;-0.84;3.82;-1.07
0;-127.35;13.43;6.2;69.32;35.67;-21.92;-8.14;-241.79;-58.95;11.95;-38.81;19.43;-12.93;69.84;28.8;78.92;4.28;10.71;-157.06;-31.74;117.67;1.24;-2.06;-1.35
0;146.96;-41.54;6.76;252.25;34.2;-5.89;-7.27;-224.97;-100.79;5.36;485.9;15.29;-9.54;4.03;-24.51;122.92;3.23;7.27;-249.18;-22.75;202.69;0.11;5.06;-0.23
0;-127.36;9.12;6.98;67.87;33.25;-20.52;-7.4;-271.09;-98.9;12.62;-54.46;19.3;-12.86;64.62;25.14;76.89;3.99;10.36;-235.23;-35.72;108.39;2.5;-0.95;-0.94
0;132.91;-28.94;6.66;247.78;32.78;-15.01;-9.08;-250.62;-95.6;4.14;455.57;14.3;-10.24;20.01;-25.1;129.9;3.62;7.95;-292.92;-22.97;232.04;1.44;3.77;-0.74
0;-129.3;7.37;6.09;71.51;28.53;-20.03;-10.76;-259.83;-66.27;11.87;-49.07;23.17;-13;57.21;19.36;73.9;4.48;11.02;-248.73;-32.88;85.62;0.79;-0.93;-0.86
0;128.22;-36.97;6.4;247.2;33.62;-17.22;-8.65;-252.98;-87;3.5;431.51;13.92;-10.43;25.91;-27.38;100.94;3.42;7.43;-219.24;-24.07;161.79;0.19;3.68;-0.67
0;-123.02;4.75;6.97;65.79;34.42;-19.61;-9.1;-260.34;-82.59;12.16;-43.88;22.14;-12.82;67.3;27.21;84.13;3.7;10.48;-209.93;-36.28;130.91;4.5;-1.3;-1.02
0;137.25;-23.55;7.02;260.48;34.73;-17.67;-9.23;-242.48;-100.7;6.04;484.12;18.21;-10.57;19.63;-33.61;133.67;4.14;9.03;-207.31;-24.63;254.1;0.73;4.63;-0.99
0;-127.34;3.7;6.31;62.45;33.2;-19.95;-12.35;-250.34;-86.32;11.35;-56.4;19.11;-13.22;66.01;27.91;75.92;4.41;9.84;-132.91;-36.04;110.33;0.55;-2.12;-1.03
0;127.34;-33.24;6.85;250.18;37.99;-15.94;-8.19;-228.26;-107.99;4.01;461.4;15.16;-9.86;20.54;-23.97;147.06;3.45;8.1;-299.5;-20.93;235.96;3.6;3.84;-0.97
0;-122.7;16.49;6.74;66.79;29.36;-20.42;-6.96;-254.31;-61.47;14.65;-45.83;19.59;-12.8;69.73;31.41;62.02;3.99;10.57;-207.66;-36.42;108.38;1.76;-0.73;-0.95
0;126.44;-22.98;6.03;242.07;29.78;-18.78;-10.2;-218.65;-74.39;7.51;448.11;17.4;-11.14;33.1;-40.58;125.28;4.3;8.7;-222.09;-28.4;206.65;-2.89;4.91;-1.08
0;-121.85;5.04;6.11;53.32;27.51;-18.25;-9.79;-211.27;-39.05;13.49;-57.74;22.84;-12.44;55.86;31.15;71.07;4.07;9.63;-135.97;-36.39;116.52;-0.43;-1.08;-1.01
0;117.44;-15.03;6.98;248.83;25.17;-18.33;-9.7;-276.68;-69.63;11.16;473.09;18.09;-11.94;27.31;-35;116.25;4.52;9.13;-225.08;-35.17;191.5;-3.08;4.69;-0.85
0;-119.09;4.81;5.81;56;23.83;-17.15;-10.24;-220.39;-41.05;10.41;-63.42;25.62;-11.96;48.76;29.7;64.81;3.3;10.38;-135.32;-31.5;132.89;3.26;-0.33;-1.12
0;115.35;-26.34;7.41;250.32;27.55;-17.44;-8.27;-260.03;-69.97;11.41;450.53;12.24;-10.82;33.25;-26.69;116.27;4.2;7.24;-250.36;-31.97;186.62;1.27;3.75;-0.31
0;-123.68;5.89;5.01;75.6;23.74;-19.85;-11.35;-256.21;-49.69;10.69;-37.71;25.48;-12.24;47.3;28.95;91.14;3.52;12.46;-175.91;-31.03;170.1;1;-0.75;-1.31
0;117.35;-33.19;7.93;251.49;26.09;-14.2;-7.99;-253.34;-78.98;11.32;430.23;13.92;-11.09;24.8;-26.87;95.9;4.03;5.83;-264.72;-29.61;126.13;-0.42;3.44;-0.04
0;-124.03;6.94;5.99;73.99;26.43;-21.6;-12.03;-246.7;-43.88;11.17;-44.67;30.02;-12.44;60.48;32.49;95.96;4.06;12.67;-236.55;-32.29;163.51;0.5;-0.78;-1.63
0;132.29;-35.39;6.99;241.03;28.15;-7.27;-8;-232.52;-99.2;4.47;428.26;16.6;-10.22;7.45;-25.82;110.62;3.32;6.81;-268.23;-22.43;176.72;1.87;4.2;-0.47
0;-128.86;15.96;6.13;61.43;26.37;-18.95;-8.94;-246.71;-50.66;13.04;-52.34;19.99;-12.8;62.92;25.84;75.07;4.24;10.38;-186.89;-33.12;120.49;-3.51;-1.37;-0.9
0;120.43;-19.15;7.32;258.18;24.22;-11.66;-9.63;-274.98;-72.61;8.97;475.03;13.73;-10.98;27.11;-37.97;93.07;3.82;6.44;-201.2;-30.01;161.68;0.36;4.7;-1.01
