label;gyro_z_avg;gyro_x_avg;acc_y_stdev;gyro_z_stdev;gyro_x_stdev;acc_x_min;acc_z_min;gyro_z_min;gyro_x_min;acc_z_max;gyro_z_max;acc_x_max;acc_y_avg;gyro_x_max;gyro_y_avg;gyro_y_stdev;acc_z_stdev;acc_x_stdev;gyro_y_min;acc_y_min;gyro_y_max;acc_y_max;acc_x_avg;acc_z_avg
2;77.91;34.91;6.98;230.69;105.4;-14.51;-9.99;-298.14;-152.74;7.58;414.63;16.83;-7.18;200.94;1.54;124.6;4.17;7.86;-228.3;-25.09;264.39;3.07;7.5;-3.48
2;-107.99;-28.5;5.59;50.82;25.95;-12.44;-8.07;-192.18;-74.66;6.54;-51.96;21.71;-12.77;12.53;-0.89;62.57;4.54;10.34;-188.08;-22.16;80.12;-2.58;2.9;0.44
2;75.7;34.14;7.32;210.68;101;-7.56;-10.37;-268.28;-152.48;4.87;385.54;18.05;-7.85;190.21;-1.87;128.88;3.72;6.71;-274.28;-26.35;248.16;4.17;7.14;-4
2;-107.7;-30.28;6.31;56.85;26.43;-12.76;-8.65;-219.82;-69.98;6.71;-33.81;22.87;-12.1;5.24;15.36;67.63;4.69;10.7;-229.07;-26.3;97.45;-1.64;2.18;0.23
2;94.5;38.39;7.41;223.89;103.82;-9.23;-8.83;-278.18;-152.53;3;405.44;15.35;-7.32;208.2;-6.76;108.42;2.63;6.4;-243.73;-24.41;227.4;6.71;8.25;-4.41
2;-102.25;-25.74;8.25;49.96;31.41;-13.49;-9.66;-235.29;-90.67;5.64;-40.25;29.92;-13.02;10.55;18.46;74.19;4.86;11.8;-244.39;-30.61;99.58;0.79;3.45;-0.65
2;72.48;41.67;7.4;222.15;113.27;-12.42;-9.24;-277.39;-167.37;7.2;400.38;16.97;-7.16;229.49;-8.77;117.27;3.89;8.04;-186.52;-25.77;273.62;5.35;7.12;-4
2;-112.6;-35.39;8.49;52.85;35.2;-16.62;-9.08;-213.34;-118.41;8.47;-45.66;23.09;-12.7;9.48;11.91;67.92;5.49;11.79;-158.53;-29.43;100.03;2.84;2.03;-0.03
2;94.74;41.71;7.29;227.31;105.74;-3.26;-9.21;-299.16;-150;3.18;408.04;17.84;-7.19;196.29;0.29;124.38;3.65;5.66;-227.37;-23.57;251.84;4.21;8.61;-4.03
2;-107.18;-23.4;8.51;52.71;32.62;-14.67;-10.75;-217.14;-97.08;7.34;-43.21;27.29;-12.97;18.37;8.14;63.93;5.81;11.27;-202.69;-29.21;110.2;3.08;3.04;-0.07
2;72.2;38.67;6.98;226.36;118.26;-15.01;-11.3;-283.93;-157.44;7.41;393.3;19.04;-6.81;234.38;7.38;123.05;4.3;8.3;-146.64;-22.85;280.18;4.91;7.36;-3.87
2;-109.99;-28.15;6.67;54.26;27.45;-14.5;-9.89;-206.92;-86.09;7.98;-36.31;24.24;-12.98;8.12;17.11;68.81;5.59;11.89;-155.01;-23.37;98.5;-1.8;1.85;-0.05
2;94.96;38.68;7.24;223.65;111.5;-9.65;-10.64;-305.13;-184.55;4.95;404.82;15.93;-7.3;211.02;-10.26;113.65;3.56;5.98;-259.51;-24.75;204.32;4.49;7.65;-4.17
2;-104.44;-30.4;7.88;45.94;31.04;-15.31;-8.28;-242.13;-97.25;13.09;-46.07;33.38;-12.32;9.99;5.01;80.87;5.51;11.94;-246.38;-29.44;97.4;1.5;3.45;-0.38
2;77.59;23.14;8.18;204.91;94.65;-10.25;-13.63;-278.85;-166.03;8.01;378.42;20.03;-7.77;190.51;-7.34;154.25;4.85;7.91;-287.7;-29.92;319.29;4.97;7.01;-3.12
2;-103.45;-23.9;8.47;53.63;30.61;-18.61;-8.71;-210.84;-80.36;5.32;-42.7;22.02;-12.11;18.32;15.02;63.67;4.72;12.03;-153.1;-34.52;119.93;2.86;2.21;-0.01
2;82.03;32.16;8.5;226.27;103.77;-4.77;-11.09;-300.27;-162.4;4.42;403.68;18.49;-7.48;181.01;-13.2;127.32;3.65;5.96;-241.76;-28.61;231.2;8.8;8.52;-3.9
2;-112.27;-33.98;6.67;53.77;28.54;-12.72;-10.63;-222.03;-76.83;6.3;-32.85;26.55;-12.47;11.48;14.28;60.37;5.19;10.58;-171.4;-29.71;97.54;-4.69;1.98;0.24
2;91.8;48;7.87;221.18;116.35;-7.24;-8.24;-301.82;-166.38;4.93;385.34;17.39;-7.37;218.57;6.48;124.69;2.83;6.14;-183.47;-22.99;253.33;5.31;8.51;-4.68
2;-107.19;-23.12;6.49;49.41;28.23;-12.95;-8.64;-226.73;-70.53;8.19;-39.76;28.66;-12.71;14.02;8.21;72.62;4.8;11.65;-192.07;-23.47;99.42;-1.27;3.08;-0.52
2;79.43;34.3;8.05;221.22;114.4;-13.49;-8.54;-259.39;-149.59;7.3;394.88;15.09;-7.14;222.87;-7.67;108.53;3.33;7.32;-184.44;-24.31;236.27;7.61;7.6;-3.97
2;-111.68;-33.7;7.73;52.79;28.68;-14.45;-10.44;-219.33;-89.29;8.09;-38.11;23.58;-13.2;4.42;10.55;72.51;5.71;11.85;-185.04;-28.85;119.93;-0.71;2.09;0.29
2;86.79;42.53;7.19;219.35;109.61;-8.69;-9.95;-269.6;-128.61;3.39;388.55;16.79;-7.12;216.58;-4.93;120.64;3.57;6.22;-202.4;-23.66;258.55;5.02;8.12;-3.87
2;-99.76;-25.04;7.08;46.75;29.89;-12.86;-8.73;-191.19;-74.91;5.96;-38.24;25.81;-12.31;13.35;12.77;58.45;4.56;10.96;-178.63;-23.59;108.59;-2.79;2.89;-0.66
2;74.2;36.69;8.37;227.71;110.04;-9.74;-8.7;-309.61;-177.55;5.67;398.11;16.78;-7.02;199.41;-1.78;118.05;3.69;7.12;-158.5;-26.07;265.95;6.46;7.71;-3.74
2;-114.63;-30.79;7.42;51.55;35.11;-14.74;-9.42;-206.38;-111.58;5.97;-39.8;22.42;-12.73;20.57;2.89;65.8;5.12;11.32;-141.24;-25.4;111.81;-0.89;1.72;-0.26
2;111.04;51.84;7.26;210.78;99.32;1.43;-10.01;-274.96;-135.27;1.92;391.76;18.86;-6.67;197.36;12.43;144.19;3.79;5.48;-224.87;-22.62;270.63;3.18;9.38;-4.55
2;-104.31;-28.62;7;56.95;29.45;-13.08;-9.11;-209.03;-94.35;5.86;-29.98;20.95;-12.75;9.77;12.27;94.21;4.79;10.41;-184;-24.67;145.86;-2.13;3.01;-0.29
2;78.58;39.16;9.13;235.96;102.39;-11.6;-9.82;-278.59;-156.85;4.71;438.27;16.84;-6.9;195.11;-7.65;128.3;3.64;8.42;-299.05;-24.51;241.81;9.37;7.16;-4.39
2;-121.89;-35.92;8.74;61.53;26.99;-15.53;-12.73;-260.85;-89.43;9;-10.53;33.83;-13.37;8.09;-3.27;99.2;5.92;12.66;-295.95;-31.91;128.51;3.32;1.61;0.57
2;112.86;56.21;6.58;214.75;106.28;-7.05;-9.53;-289.31;-151.24;1.59;386.56;15.22;-6.07;206.46;21.84;111.88;2.64;5.5;-196.41;-20.81;224.72;3.55;9.47;-5.19
2;-105.31;-22.69;6.3;60.65;36.85;-13.65;-9.55;-213.89;-79.11;7.23;-38.26;33.22;-12.63;20.56;0.57;90.45;5.6;12.7;-254.03;-23.69;99.62;-2.2;2.58;-0.1
2;86.53;34.45;7.96;231.78;109.31;-10.69;-10.31;-264.33;-134.84;5.49;422.19;16.21;-7.13;221.69;-4.95;120.85;3.42;6.85;-224.54;-23.84;245.87;8.86;8.83;-3.99
2;-114;-39.74;9.46;54.15;31.84;-15.99;-13.19;-216.5;-101.66;8.66;-32.66;22.69;-13.44;12.01;13.86;78.61;5.97;10.95;-226.42;-30.03;122.01;5.2;1.92;0.13
2;86.91;43.59;7.06;221.42;107.92;-13.76;-9.5;-264.55;-120.25;5.71;407.75;16.44;-6.78;217.05;-3.14;130.21;3.28;7.4;-235.11;-20.79;278.71;4.19;8.39;-4.5
2;-103.12;-29.73;8.4;53.58;31.35;-14.92;-10.13;-208.92;-89.26;7.23;-35.72;23.57;-12.82;14.8;9.11;64.34;5.63;10.87;-220.32;-29.54;94.69;2.7;1.72;0.22
2;83.21;43.55;7.22;220.64;102.86;-4.91;-10.72;-296.44;-137.87;3.64;397.68;19.22;-7.02;183.48;6.63;132.47;3.88;6.79;-203.58;-23.41;262.46;2.56;8.6;-4.37
2;-101.08;-21.35;6.44;36.52;31.98;-15.74;-9.84;-171.94;-90.12;5.83;-47.76;17.68;-12.32;28.68;-4.56;48.69;5.23;10.02;-164.89;-23.21;62.56;-0.28;2.07;-0.02
2;76.38;27.91;6.94;208.6;84.7;-1.24;-9;-284.53;-117.94;2.85;394.41;20.09;-7.26;157.94;-0.99;124.91;3.69;6.63;-211.18;-21.22;268.3;4.38;8.34;-3.63
2;-112.41;-31.56;7.92;50.52;32.9;-13.03;-12.33;-206.98;-88.72;7.23;-40.11;20.75;-12.57;16.6;9.78;61.82;5.54;10.7;-178.19;-24.76;114.07;1.72;1.55;0.05
2;100.61;45.65;7.31;203.67;91.84;-1.52;-10.69;-285.33;-140.61;2.63;377.9;19.75;-6.57;181.96;-4.02;135.28;3.66;5.77;-233.98;-22.37;235.12;4.87;9.54;-4.58
2;-104.77;-27.43;6.22;41.96;30.91;-16.57;-11.18;-192.72;-83.46;7.89;-48.31;20.89;-12.98;15.36;5.29;54.74;5.62;11.05;-149.39;-22.99;92.91;-2.03;2.52;0.02
2;76.84;36.01;8;220.26;106.98;-9.13;-11;-283.09;-137.89;6.74;388.54;18.16;-7.16;205.49;4.22;131.87;4.2;6.94;-188.39;-24.66;275.79;4.59;8.25;-3.79
2;-106.82;-31.65;5.46;53;26.91;-13.44;-10.28;-202.2;-78.83;6.21;-44.38;21.59;-12.97;11.74;13.77;57.1;5.29;10.6;-150.5;-21.86;88.85;-2.2;2.1;0.28
2;80.21;43.83;7.6;222.09;114.5;-8.91;-9.8;-268.15;-143.99;6.15;392.31;16.13;-7.21;219.19;-6.87;120.73;3.7;6.35;-273.64;-24.73;213.51;5.7;7.81;-4.62
2;-107.96;-37.05;8.52;56.88;29.4;-14.03;-11.52;-246;-98.4;7.63;-13.56;33.75;-12.94;0.38;16.21;85.15;5.95;12.46;-270.49;-28.98;110.32;2.62;2.35;0.12
2;89.22;40.17;7.58;224.32;110.14;-9.11;-8.94;-285.99;-172.5;3.55;407.91;15.71;-7.05;205.52;-0.96;102.61;3.03;5.9;-111.39;-22.42;224.56;6.91;8.96;-4.4
2;-102.7;-25.01;8.1;49.57;29.55;-12.86;-9.81;-208.78;-86.03;6.74;-39.08;22.01;-12.96;11.65;23.33;70.16;5.12;11.46;-115.83;-25.2;133.77;2.15;2.28;-0.48
2;69.81;40.47;7.99;207.17;112.16;-10.74;-9.32;-286.41;-187.61;7.04;370.22;18.42;-7.71;204.84;-12.03;97.98;3.5;7.75;-158.84;-28.11;211.02;3.5;7.44;-4.33
2;-99.99;-27.27;7.84;55.21;32.25;-17.63;-10.85;-192.87;-91.59;12.48;-33.25;28.47;-12.04;15.91;19.43;80.41;5.86;12.48;-173.14;-28.59;118.72;4.06;2.73;-0.62
2;74.32;36.17;7.23;221.27;108.56;-6.99;-9.88;-279.39;-138.78;4.25;398.09;19.02;-7.19;192.15;0.15;101.32;3.76;6.03;-155;-23.28;204.07;4.4;8.38;-4
2;-104.74;-19.75;7.39;49.45;31.33;-15.71;-9.98;-191.25;-67.57;7.27;-37.54;22.32;-12.35;24.78;4.48;64.38;5.23;11.58;-166.92;-25.39;83.81;0.17;1.81;0.01
2;84.1;46.26;7.86;219.92;117.46;-3.45;-10.18;-276.31;-154.64;1.97;399.62;17.27;-7.23;227.59;-3.25;105.51;3.65;5.87;-144.94;-25.03;246.15;5.58;9.1;-4.82
2;-99.6;-28.47;9.86;51.03;34.39;-16.99;-9.41;-197.23;-93.21;6.79;-26.98;25.12;-12.92;20.13;20.98;74.21;6.03;12.61;-161.64;-30.79;127.58;5.75;1.88;-0.19
2;73.47;34.59;7.64;214.44;103.28;-6.37;-10.59;-256.72;-136.11;4.43;400.93;20.29;-6.92;180.04;-8.75;123.73;4.12;7.27;-201.48;-22.32;262.03;5.43;8.86;-4.39
2;-112.67;-28.67;7.24;48.24;30.6;-12.67;-10.99;-190.87;-84.57;7.29;-41.21;19.77;-12.77;20.18;3.84;58.31;5.45;10.34;-128.04;-25.24;104.76;-2.87;0.91;0.5
2;98.01;52.39;8.4;217.02;114.65;-3.12;-9.89;-256.65;-130.29;1.83;406.98;18.76;-7.13;224.47;8.5;113.06;2.97;5.11;-173.64;-25.14;225.84;8.24;10.05;-4.89
2;-108.62;-30.62;9.85;48.27;31.08;-12.46;-10.9;-212.15;-86.89;6.89;-44.29;19.08;-13.27;11.63;17.97;64.07;5.48;11.08;-160.4;-31.05;132.85;3.96;2.18;-0.29
2;85.11;37.61;7.46;231.44;105.92;-13.63;-10.54;-247.83;-120.91;7.29;428.9;17.44;-6.86;214.89;-7.25;133.35;3.83;7.65;-266.32;-22.87;251.08;5.81;7.94;-4
2;-105.14;-30.54;7.09;40.07;28.5;-12.53;-10.47;-189.13;-84.03;6.38;-49.35;23.67;-13.11;6.29;8.96;67.67;4.99;9.87;-211.21;-24.15;96.58;-1.07;3.2;-0.11
2;75.45;29.36;7.58;227.63;93.26;-12.59;-8.31;-286.9;-116.47;6.42;418.19;16.66;-7.28;184.16;8.68;121.24;4.08;7.5;-195.79;-22.53;286.62;5.5;7.78;-3.11
2;-116.86;-18.54;6.86;39.32;34.64;-14.04;-10.58;-190.97;-91.49;7.61;-56.95;17.67;-12.34;32.32;-18.35;53.72;4.85;10.5;-171.87;-24.33;73.43;-0.98;1.59;-0.06
2;104.96;47.49;7.9;217.03;111.26;-1.21;-9.59;-287.2;-169.15;5.66;390.23;19.06;-7.23;216.24;9.84;134.53;3.83;6.18;-202.9;-25.51;288.15;3.71;8.94;-4.49
2;-102.63;-33.99;7.14;49.57;30.19;-11.08;-9.05;-212.69;-92.29;8.05;-50.1;24.44;-12.75;9.59;22.86;63.27;5.07;10.65;-144.33;-27.43;113.11;0.61;3.33;-0.35
2;69.11;45.04;7.07;210.76;111.29;-11.54;-9.77;-270.38;-139.78;7.66;373.83;15.31;-6.98;207.16;-5.16;108.77;4.29;7.15;-250.59;-21.44;216.74;4.6;7.46;-4.31
2;-103.86;-34.15;7.43;50.3;31.95;-12.17;-11.9;-186.3;-92.15;7.01;-31.34;24.82;-12.67;10.33;1.7;72.06;5.69;10.81;-246;-26.25;81.25;-2.05;2.07;0.45
2;81.84;34.09;7.82;213.67;95.59;-2.33;-9.44;-273.96;-131.77;0.88;386.08;19.21;-7.63;173.83;-2.36;128.83;3.53;5.85;-205.81;-24.2;244.48;6.3;8.63;-3.96
2;-103.62;-34.76;6.58;48.05;28.88;-14.19;-10.62;-186.62;-90.33;6.97;-33.39;22.87;-12.8;3.05;21.89;51.66;5.57;10.93;-156.05;-23.79;83.35;-2.17;2.02;0.11
2;82.29;42.95;7.37;212.77;102.63;-6.44;-10.76;-282.51;-134.87;2.55;376.74;20.34;-6.82;187.31;0.58;131.35;3.74;5.97;-242.41;-23.53;229.29;4.5;8.48;-4.3
2;-113.4;-31.74;7.8;50.45;35.25;-14.37;-13.24;-216.35;-97.7;6.62;-39.82;24.44;-12.69;22.63;1.2;65.4;5.73;11.11;-223.67;-25.55;107.31;-0.24;1.58;0.38
2;97.73;43.39;7.34;218.39;106.48;1.79;-8.83;-277.84;-142.5;0.64;407.47;18;-7.18;208.87;4.84;114.27;2.99;5.08;-190.69;-21.73;248.86;5.97;9.57;-4.49
2;-102.28;-28.12;6.92;46.01;28.91;-14.71;-10.95;-198.96;-71.83;7.91;-42.58;20.26;-12.9;12.5;12.35;65.16;5.35;10.7;-176.25;-22.59;90.78;-2;2.32;0.12
2;78.33;45.33;6.86;218.66;112.23;-13.31;-9.89;-303.32;-136.96;5.59;374.49;16.96;-7.12;224.7;1.29;134.52;3.92;7.09;-216.44;-23.19;276.26;3.15;7.71;-4.33
2;-104.49;-28.58;6.61;45.79;30.98;-13.92;-8.93;-206.94;-75.26;8.12;-51.57;25.97;-12.72;16.55;5.19;71.59;4.93;11.31;-221.6;-22.99;85.64;-1.44;3.09;-0.25
2;79.92;33.44;7.31;227.01;102.2;-12.07;-8.58;-261.66;-113.86;6.35;411.97;17.77;-6.93;192.49;-4.54;129.84;3.68;6.93;-250.71;-24;279.59;6.03;7.91;-3.89
2;-109.41;-29.09;8.31;50.89;35.72;-15.51;-12.87;-213.17;-96.83;8.54;-37.88;24.86;-12.64;24.04;-2.68;72.49;5.78;11.58;-236.36;-27.05;103.7;0.5;1.7;0.07
2;103.24;49.2;7.72;225.59;121.43;-3.93;-11.31;-257.46;-113.61;1.78;422.01;21.36;-7.33;250.83;20.66;110.62;3.77;6.22;-153.6;-26.96;252.22;2.96;9.55;-4.44
2;-105.13;-27.84;8.5;51.39;39.88;-13.78;-10.56;-194.65;-100.65;6.68;-37;23.72;-13.22;30;17.15;82.71;5.55;11.27;-230.77;-28.29;103.51;1.68;2.99;-0.83
2;69.02;42.31;8.15;220.89;107.3;-12.77;-10.21;-257.26;-137.03;6.88;410.73;19.26;-7.14;191.91;-11.38;112.49;4.24;7.76;-182.54;-23.67;236.01;8.8;7.8;-4.24
2;-107.76;-27.73;9.64;51.13;31.64;-16.69;-9.65;-197.12;-90.08;10.06;-33.37;26.18;-11.96;14.52;10.73;76.84;5.49;11.82;-187.44;-30.79;108.94;8.3;1.11;-0.11
2;101.55;44.01;7.65;208.19;96.83;-0.35;-8.92;-261.06;-121.25;-0.86;388.92;16.68;-6.99;197.74;-9.77;125.82;2.87;5.03;-324.47;-24.27;220.76;5.84;9.23;-4.72
2;-107.51;-28.75;10.02;58.17;41.49;-16.82;-13.04;-263.3;-110.4;9.36;-39.53;32.87;-13.53;25.84;15.75;86.23;6.88;13.6;-295.38;-32.11;126.9;4.21;2.32;-0.09
2;78.48;33.76;6.38;211.45;115.78;-11.61;-12.63;-261.47;-120.24;7.96;374.43;19.82;-7.18;244.97;21.07;119.41;4.82;7.34;-149.66;-22.48;201.53;1.85;8.41;-4.42
2;-107.08;-5.17;6.84;40.73;36.45;-17.58;-10.42;-182.26;-89.85;7.29;-48.95;18.95;-13.06;41.48;-3.07;70.72;5.36;11.36;-164.47;-25.34;68.55;-1.04;1.75;-0.34
2;72.71;38.14;6.81;220.02;98.31;-11.94;-9.02;-235.81;-90.73;6.23;407.98;19.73;-6.63;198.91;-19.2;129.54;3.48;7.12;-325.91;-21.62;237.3;5.47;7.83;-4.05
2;-112.73;-41.2;9.32;58;39.5;-14.71;-13.18;-206.89;-118.31;8.67;-32.21;28.23;-13.15;10.01;15.55;82.03;6.75;12.31;-313.53;-29.93;115.28;4.14;1.84;0.4
2;96.37;49.18;7.28;220.42;113.89;-1.68;-10.56;-258.1;-130.26;2.55;406.4;18.09;-6.43;214.9;9.5;126.1;3.8;5.4;-150.85;-21.29;269.49;5.67;9.81;-4.93
2;-102.93;-23.91;7.68;47.53;35.25;-14.85;-9.4;-193.03;-81.8;8.16;-40.57;25.81;-13.1;21.07;7.24;65.59;5.44;11.68;-180.09;-24.81;74.55;-0.85;1.82;-0.11
2;82.99;43.54;7.36;230.72;112.05;-11.13;-9.4;-263.5;-126.94;6.47;412.55;17.45;-6.87;230.35;-2.16;127.36;3.67;7.17;-230.52;-24.34;268.82;6.69;8.09;-4.38
2;-106.51;-34.93;8.92;52.42;33.41;-12.93;-9.43;-213.63;-107.27;6.65;-36.81;26.44;-13.3;8.46;13.68;82.12;5.41;11.78;-247.02;-30.3;126.88;3.77;2.34;-0.3
2;79.6;48.03;7.16;225.75;114.05;-12.5;-10.04;-270.8;-140.52;6.81;394.71;15.71;-6.87;217.89;3.57;116.16;3.56;7.12;-193.75;-23.46;252.7;5.35;8.24;-4.67
2;-101.46;-31.24;8.94;52.97;34.91;-14.96;-10.25;-212.68;-99.85;6.37;-24.38;29.6;-12.99;9.69;3.28;90.74;5.47;12.12;-238.73;-29.08;93.39;4.99;2.48;-0.3
2;75.61;35.89;7.86;224.02;113.26;-10.97;-10.01;-260.35;-143.25;6.96;399.97;17.61;-7.27;220.6;4.8;111.88;3.91;7.54;-221.24;-24.37;219.36;7.75;7.53;-4.45
2;-106.86;-29.09;7.69;55.51;29.54;-16.29;-10.8;-217.05;-86.81;8.06;-25.81;32.61;-12.92;6.83;14.69;89;5.52;13.1;-248.52;-29.5;122.59;0.62;2.18;0.08
2;96.7;35;8.81;234.11;96.9;-11.87;-11.56;-249.38;-120.29;3.13;423.61;19.3;-6.57;191.72;0.83;157.33;3.61;7.09;-371.38;-25.92;287.12;7.97;7.99;-4.29
2;-100.77;-14.87;9.61;45.61;35.21;-18.39;-9.4;-206.4;-97.34;5.85;-41.19;26.84;-12.97;31.25;12.7;91.53;4.85;12.26;-332.5;-31.16;117.11;1.15;2.89;-0.58
2;70.24;31.01;7.77;219.88;98.2;-8.48;-8.39;-301.91;-127.84;5.97;400.41;17.77;-7.17;178.02;7.27;119.1;3.37;5.84;-177.05;-27.1;253.12;5.8;8.47;-3.68
2;-109.62;-17.75;6.67;49.84;36.08;-16;-9.32;-187.1;-81.46;6.58;-40.94;29.85;-12.21;26.67;-18.56;76.92;5.43;11.73;-237.95;-24.47;72.33;-2.3;1.74;-0.1
2;107.41;44.37;8.14;219.47;102.66;0.78;-9.87;-275.17;-148.52;-0.07;408.01;16.03;-6.69;202.24;11.48;118.22;3.01;4.88;-191.69;-26.29;248.05;6.35;9.65;-4.86
2;-106.15;-30.01;6.88;54.99;31.85;-12.6;-11.09;-201.99;-80.34;8;-27.4;25.89;-13.05;10.13;11.54;73.05;5.71;11.19;-188.34;-24.28;95.79;-2.21;2.22;-0.05
2;83.43;36.17;6.87;223.39;102.56;-12.11;-9.84;-260.46;-137.71;6.4;391.8;16.04;-6.91;197.64;0.87;134.71;3.84;6.51;-204.58;-21.76;272.81;5.2;7.87;-3.96
0;3.41;0.06;7.97;181.29;56.52;-8.04;-11.01;-208.83;-145.22;8.59;342.2;30.35;-11.7;93.63;33.82;142.21;4.62;9.88;-262.89;-37.74;353.41;-2.06;5.37;-1.41
0;48.07;28.6;3.76;208.5;35.65;-13.91;-10.31;-203.08;-48.21;5.19;345.26;18.1;-10.96;92.57;15.05;119.99;3.07;7.06;-257.39;-18.08;381.56;-1.9;1.05;-0.22
0;-72.41;-14.81;6.64;150.28;41.82;-12.83;-12.9;-219.09;-145.19;13.75;406.84;23.89;-12.04;81.05;18.6;115.82;5.23;9.59;-189.72;-37.68;280.44;-4.19;2.35;-0.2
0;-44.78;-1.3;6.13;178.93;35.82;-12.43;-6.31;-196.44;-105;11.27;337.2;17.45;-12.1;69.24;10.3;105.16;3.74;8.19;-271.95;-33.43;273.35;-3.78;2.55;0.28
0;-51.68;-8.06;6.64;165.15;44.23;-18.16;-11.14;-215.83;-143.39;15.33;388.8;23.3;-11.96;86.39;11.2;92.49;5.44;9.27;-228.61;-37.51;239.75;-3.75;2.72;-0.12
0;-130.73;-17.46;6.12;71.94;27.03;-17.82;-11.33;-226.46;-105.66;14.32;110.91;26.12;-13.27;56.37;-24.99;108.78;4.47;9.36;-254.65;-34.67;144.67;-6.33;-1.49;-0.03
0;-142.4;-18.24;6.68;48.33;26.32;-12.86;-10.08;-220.94;-122.03;16.77;-60.35;22.66;-13.59;5.46;-25.87;94.63;5.1;8.11;-234.93;-37.06;151.8;-4.91;-2.5;0.65
0;-75.87;-14.51;6.51;155.07;38.82;-13.04;-11.9;-238.06;-119.83;15.84;391.63;22.15;-12.27;108.72;24.95;100.13;5.5;10.22;-253.79;-36.09;211.47;-3.19;1.01;0.06
0;-45.99;-8.37;6.53;170.41;44.3;-11.18;-5.26;-201.89;-134.95;10.32;390.25;16.27;-11.87;84.02;15.6;70.7;3.46;7.86;-135.98;-36.42;121.88;-6.13;2.63;-0.28
0;-118.29;-20.08;6.81;92.21;23.33;-13.82;-13.48;-233.97;-70.86;16.76;192.38;26.73;-12.69;36.08;-8.4;71;5.43;9.01;-167;-34.39;104.03;-1.91;-1.8;0.28
0;-132.16;-12.32;7.29;79.49;28.05;-20.35;-8.1;-249.01;-115.18;11.28;148.31;12.93;-13.01;44.83;-26.95;70.7;4.35;8.05;-196.85;-36.81;82.03;-3.77;-2.76;0.53
0;-128.46;-6.41;6.81;83.3;18.27;-11.4;-9.32;-240.24;-46.18;9.75;146.32;25.57;-12.41;56.04;-17.42;82.23;4.14;8.96;-234.4;-36.37;106.02;-2.33;-1.65;-0.17
0;-126.43;-11.29;7.07;79.61;22.7;-13.94;-9.05;-251.9;-96.7;6.21;118.34;29.27;-12.87;52.52;-15.24;88.02;3.6;9.98;-213.68;-37.82;129.18;-2.48;-1.4;-0.14
0;-47.5;-3.77;7.07;167.82;42.26;-12.1;-10.05;-182.1;-128.14;13.15;421.73;26.55;-12.01;72.71;27.1;133.66;4.49;9.58;-292.98;-38.01;370.1;-2.89;2.58;-0.36
0;-139.37;-13.16;5.86;64.51;25.83;-21.38;-8.19;-235.43;-98.33;10.29;91.22;10.44;-12.98;43.36;-35.02;107.74;4.18;7.54;-358.52;-29.76;98.08;-4.05;-3.24;0.64
0;-134.14;-18.65;5.66;49.67;25.72;-19.37;-8.47;-202.94;-100.33;16.63;25.4;28.67;-13.29;23.51;-28.95;119.28;5.12;10.42;-316.22;-33.37;152.93;-6.09;-2.71;0.46
0;-127.88;-5.9;6.55;59.36;25.75;-20.76;-8.04;-211.39;-83.67;11.2;94;24.28;-12.66;65.39;-28.53;108.72;3.92;9.63;-331.71;-37.11;106.37;-2.42;-2.13;0.04
0;-110.99;-6.46;4.52;87.24;22.53;-16.87;-7.9;-216.44;-66.2;3.32;142.83;20.57;-11.62;47.68;-10.05;75.84;3.09;8.03;-238.58;-32.14;67.64;-4.26;-1.48;-0.45
0;-115.36;-12.11;6.12;76.24;28.48;-17.97;-11.78;-196.94;-114.73;9.23;140.81;23.84;-13.13;59.93;-26.2;97.74;3.95;8.34;-269.93;-34.5;101.02;-3.54;-1.49;0.13
0;-125.47;4.65;6.57;83.2;25.81;-18.77;-10.02;-231.78;-56.9;6.07;173.68;26.54;-12.13;99.36;-26.65;120.87;4.2;10.04;-320.88;-36.43;133.42;-3.19;-1.38;-0.43
0;-127.82;-16.45;6.03;89.83;30.6;-15.64;-8.31;-238.87;-97.02;13.37;199.87;24.07;-13;81.17;-37.48;114.13;4.63;9.02;-248.39;-28.23;135.07;-3.17;-2.59;0.16
0;-150.63;-15.16;6.89;61.71;26.85;-13.23;-10.9;-261.58;-123.82;11.35;-7.56;27.85;-13.9;22.41;-31.16;112.5;5.22;9.65;-266.08;-34.76;154.78;-4.45;-2.04;0.22
0;-146.58;-22.44;7.37;63.76;30.75;-18.74;-9.3;-259.83;-125.21;12.37;-31.64;27.67;-13.78;12.33;-16.75;80.21;4.44;11.33;-225.41;-37;127.14;-2.15;-1.65;0.6
0;-139.74;-17.66;7.19;56.71;22.03;-17.35;-6.86;-231.82;-82.22;6.59;5.88;27.67;-13.04;18.81;-20;94.52;3.51;10.24;-254.99;-38.87;118.33;-0.78;-2.6;-0.06
0;-140.61;-12.69;7.52;65.74;22.55;-19.53;-6.73;-245.02;-98.55;4.7;-32.64;28.97;-13.02;14.94;-16.92;93.69;3.11;10.49;-262.05;-37.71;117.3;0.89;-1.85;-0.25
0;-129.44;-14.87;7.93;64.46;17.78;-14.95;-7.9;-250.91;-54.31;6.12;-22.5;31.31;-13.31;22.8;-5.6;103.27;3.54;10.33;-289.35;-37.01;160.44;4.11;-1.79;-0.08
0;-141.97;-16.55;7.22;68.88;18.35;-18.81;-8.1;-256.51;-81.72;5.24;-32.46;36.01;-13.48;13.17;-11.55;93.61;3.46;11.49;-249.07;-35.38;144.24;1.1;-1.17;-0.31
