label;gyro_z_avg;gyro_x_avg;acc_y_stdev;gyro_z_stdev;gyro_x_stdev;acc_x_min;acc_z_min;gyro_z_min;gyro_x_min;acc_z_max;gyro_z_max;acc_x_max;acc_y_avg;gyro_x_max;gyro_y_avg;gyro_y_stdev;acc_z_stdev;acc_x_stdev;gyro_y_min;acc_y_min;gyro_y_max;acc_y_max;acc_x_avg;acc_z_avg
2;-102.7;-25.01;8.1;49.57;29.55;-12.86;-9.81;-208.78;-86.03;6.74;-39.08;22.01;-12.96;11.65;23.33;70.16;5.12;11.46;-115.83;-25.2;133.77;2.15;2.28;-0.48
2;69.81;40.47;7.99;207.17;112.16;-10.74;-9.32;-286.41;-187.61;7.04;370.22;18.42;-7.71;204.84;-12.03;97.98;3.5;7.75;-158.84;-28.11;211.02;3.5;7.44;-4.33
2;-99.99;-27.27;7.84;55.21;32.25;-17.63;-10.85;-192.87;-91.59;12.48;-33.25;28.47;-12.04;15.91;19.43;80.41;5.86;12.48;-173.14;-28.59;118.72;4.06;2.73;-0.62
2;74.32;36.17;7.23;221.27;108.56;-6.99;-9.88;-279.39;-138.78;4.25;398.09;19.02;-7.19;192.15;0.15;101.32;3.76;6.03;-155;-23.28;204.07;4.4;8.38;-4
2;-104.74;-19.75;7.39;49.45;31.33;-15.71;-9.98;-191.25;-67.57;7.27;-37.54;22.32;-12.35;24.78;4.48;64.38;5.23;11.58;-166.92;-25.39;83.81;0.17;1.81;0.01
2;84.1;46.26;7.86;219.92;117.46;-3.45;-10.18;-276.31;-154.64;1.97;399.62;17.27;-7.23;227.59;-3.25;105.51;3.65;5.87;-144.94;-25.03;246.15;5.58;9.1;-4.82
2;-99.6;-28.47;9.86;51.03;34.39;-16.99;-9.41;-197.23;-93.21;6.79;-26.98;25.12;-12.92;20.13;20.98;74.21;6.03;12.61;-161.64;-30.79;127.58;5.75;1.88;-0.19
2;73.47;34.59;7.64;214.44;103.28;-6.37;-10.59;-256.72;-136.11;4.43;400.93;20.29;-6.92;180.04;-8.75;123.73;4.12;7.27;-201.48;-22.32;262.03;5.43;8.86;-4.39
2;-112.67;-28.67;7.24;48.24;30.6;-12.67;-10.99;-190.87;-84.57;7.29;-41.21;19.77;-12.77;20.18;3.84;58.31;5.45;10.34;-128.04;-25.24;104.76;-2.87;0.91;0.5
2;98.01;52.39;8.4;217.02;114.65;-3.12;-9.89;-256.65;-130.29;1.83;406.98;18.76;-7.13;224.47;8.5;113.06;2.97;5.11;-173.64;-25.14;225.84;8.24;10.05;-4.89
2;-108.62;-30.62;9.85;48.27;31.08;-12.46;-10.9;-212.15;-86.89;6.89;-44.29;19.08;-13.27;11.63;17.97;64.07;5.48;11.08;-160.4;-31.05;132.85;3.96;2.18;-0.29
2;85.11;37.61;7.46;231.44;105.92;-13.63;-10.54;-247.83;-120.91;7.29;428.9;17.44;-6.86;214.89;-7.25;133.35;3.83;7.65;-266.32;-22.87;251.08;5.81;7.94;-4
2;-105.14;-30.54;7.09;40.07;28.5;-12.53;-10.47;-189.13;-84.03;6.38;-49.35;23.67;-13.11;6.29;8.96;67.67;4.99;9.87;-211.21;-24.15;96.58;-1.07;3.2;-0.11
2;75.45;29.36;7.58;227.63;93.26;-12.59;-8.31;-286.9;-116.47;6.42;418.19;16.66;-7.28;184.16;8.68;121.24;4.08;7.5;-195.79;-22.53;286.62;5.5;7.78;-3.11
2;-116.86;-18.54;6.86;39.32;34.64;-14.04;-10.58;-190.97;-91.49;7.61;-56.95;17.67;-12.34;32.32;-18.35;53.72;4.85;10.5;-171.87;-24.33;73.43;-0.98;1.59;-0.06
2;104.96;47.49;7.9;217.03;111.26;-1.21;-9.59;-287.2;-169.15;5.66;390.23;19.06;-7.23;216.24;9.84;134.53;3.83;6.18;-202.9;-25.51;288.15;3.71;8.94;-4.49
2;-102.63;-33.99;7.14;49.57;30.19;-11.08;-9.05;-212.69;-92.29;8.05;-50.1;24.44;-12.75;9.59;22.86;63.27;5.07;10.65;-144.33;-27.43;113.11;0.61;3.33;-0.35
2;69.11;45.04;7.07;210.76;111.29;-11.54;-9.77;-270.38;-139.78;7.66;373.83;15.31;-6.98;207.16;-5.16;108.77;4.29;7.15;-250.59;-21.44;216.74;4.6;7.46;-4.31
2;-103.86;-34.15;7.43;50.3;31.95;-12.17;-11.9;-186.3;-92.15;7.01;-31.34;24.82;-12.67;10.33;1.7;72.06;5.69;10.81;-246;-26.25;81.25;-2.05;2.07;0.45
2;81.84;34.09;7.82;213.67;95.59;-2.33;-9.44;-273.96;-131.77;0.88;386.08;19.21;-7.63;173.83;-2.36;128.83;3.53;5.85;-205.81;-24.2;244.48;6.3;8.63;-3.96
2;-103.62;-34.76;6.58;48.05;28.88;-14.19;-10.62;-186.62;-90.33;6.97;-33.39;22.87;-12.8;3.05;21.89;51.66;5.57;10.93;-156.05;-23.79;83.35;-2.17;2.02;0.11
2;82.29;42.95;7.37;212.77;102.63;-6.44;-10.76;-282.51;-134.87;2.55;376.74;20.34;-6.82;187.31;0.58;131.35;3.74;5.97;-242.41;-23.53;229.29;4.5;8.48;-4.3
2;-113.4;-31.74;7.8;50.45;35.25;-14.37;-13.24;-216.35;-97.7;6.62;-39.82;24.44;-12.69;22.63;1.2;65.4;5.73;11.11;-223.67;-25.55;107.31;-0.24;1.58;0.38
2;97.73;43.39;7.34;218.39;106.48;1.79;-8.83;-277.84;-142.5;0.64;407.47;18;-7.18;208.87;4.84;114.27;2.99;5.08;-190.69;-21.73;248.86;5.97;9.57;-4.49
2;-102.28;-28.12;6.92;46.01;28.91;-14.71;-10.95;-198.96;-71.83;7.91;-42.58;20.26;-12.9;12.5;12.35;65.16;5.35;10.7;-176.25;-22.59;90.78;-2;2.32;0.12
2;78.33;45.33;6.86;218.66;112.23;-13.31;-9.89;-303.32;-136.96;5.59;374.49;16.96;-7.12;224.7;1.29;134.52;3.92;7.09;-216.44;-23.19;276.26;3.15;7.71;-4.33
2;-104.49;-28.58;6.61;45.79;30.98;-13.92;-8.93;-206.94;-75.26;8.12;-51.57;25.97;-12.72;16.55;5.19;71.59;4.93;11.31;-221.6;-22.99;85.64;-1.44;3.09;-0.25
2;79.92;33.44;7.31;227.01;102.2;-12.07;-8.58;-261.66;-113.86;6.35;411.97;17.77;-6.93;192.49;-4.54;129.84;3.68;6.93;-250.71;-24;279.59;6.03;7.91;-3.89
2;-109.41;-29.09;8.31;50.89;35.72;-15.51;-12.87;-213.17;-96.83;8.54;-37.88;24.86;-12.64;24.04;-2.68;72.49;5.78;11.58;-236.36;-27.05;103.7;0.5;1.7;0.07
2;103.24;49.2;7.72;225.59;121.43;-3.93;-11.31;-257.46;-113.61;1.78;422.01;21.36;-7.33;250.83;20.66;110.62;3.77;6.22;-153.6;-26.96;252.22;2.96;9.55;-4.44
2;-105.13;-27.84;8.5;51.39;39.88;-13.78;-10.56;-194.65;-100.65;6.68;-37;23.72;-13.22;30;17.15;82.71;5.55;11.27;-230.77;-28.29;103.51;1.68;2.99;-0.83
2;69.02;42.31;8.15;220.89;107.3;-12.77;-10.21;-257.26;-137.03;6.88;410.73;19.26;-7.14;191.91;-11.38;112.49;4.24;7.76;-182.54;-23.67;236.01;8.8;7.8;-4.24
2;-107.76;-27.73;9.64;51.13;31.64;-16.69;-9.65;-197.12;-90.08;10.06;-33.37;26.18;-11.96;14.52;10.73;76.84;5.49;11.82;-187.44;-30.79;108.94;8.3;1.11;-0.11
2;101.55;44.01;7.65;208.19;96.83;-0.35;-8.92;-261.06;-121.25;-0.86;388.92;16.68;-6.99;197.74;-9.77;125.82;2.87;5.03;-324.47;-24.27;220.76;5.84;9.23;-4.72
2;-107.51;-28.75;10.02;58.17;41.49;-16.82;-13.04;-263.3;-110.4;9.36;-39.53;32.87;-13.53;25.84;15.75;86.23;6.88;13.6;-295.38;-32.11;126.9;4.21;2.32;-0.09
2;78.48;33.76;6.38;211.45;115.78;-11.61;-12.63;-261.47;-120.24;7.96;374.43;19.82;-7.18;244.97;21.07;119.41;4.82;7.34;-149.66;-22.48;201.53;1.85;8.41;-4.42
2;-107.08;-5.17;6.84;40.73;36.45;-17.58;-10.42;-182.26;-89.85;7.29;-48.95;18.95;-13.06;41.48;-3.07;70.72;5.36;11.36;-164.47;-25.34;68.55;-1.04;1.75;-0.34
2;72.71;38.14;6.81;220.02;98.31;-11.94;-9.02;-235.81;-90.73;6.23;407.98;19.73;-6.63;198.91;-19.2;129.54;3.48;7.12;-325.91;-21.62;237.3;5.47;7.83;-4.05
2;-112.73;-41.2;9.32;58;39.5;-14.71;-13.18;-206.89;-118.31;8.67;-32.21;28.23;-13.15;10.01;15.55;82.03;6.75;12.31;-313.53;-29.93;115.28;4.14;1.84;0.4
2;96.37;49.18;7.28;220.42;113.89;-1.68;-10.56;-258.1;-130.26;2.55;406.4;18.09;-6.43;214.9;9.5;126.1;3.8;5.4;-150.85;-21.29;269.49;5.67;9.81;-4.93
2;-102.93;-23.91;7.68;47.53;35.25;-14.85;-9.4;-193.03;-81.8;8.16;-40.57;25.81;-13.1;21.07;7.24;65.59;5.44;11.68;-180.09;-24.81;74.55;-0.85;1.82;-0.11
2;82.99;43.54;7.36;230.72;112.05;-11.13;-9.4;-263.5;-126.94;6.47;412.55;17.45;-6.87;230.35;-2.16;127.36;3.67;7.17;-230.52;-24.34;268.82;6.69;8.09;-4.38
2;-106.51;-34.93;8.92;52.42;33.41;-12.93;-9.43;-213.63;-107.27;6.65;-36.81;26.44;-13.3;8.46;13.68;82.12;5.41;11.78;-247.02;-30.3;126.88;3.77;2.34;-0.3
2;79.6;48.03;7.16;225.75;114.05;-12.5;-10.04;-270.8;-140.52;6.81;394.71;15.71;-6.87;217.89;3.57;116.16;3.56;7.12;-193.75;-23.46;252.7;5.35;8.24;-4.67
2;-101.46;-31.24;8.94;52.97;34.91;-14.96;-10.25;-212.68;-99.85;6.37;-24.38;29.6;-12.99;9.69;3.28;90.74;5.47;12.12;-238.73;-29.08;93.39;4.99;2.48;-0.3
2;75.61;35.89;7.86;224.02;113.26;-10.97;-10.01;-260.35;-143.25;6.96;399.97;17.61;-7.27;220.6;4.8;111.88;3.91;7.54;-221.24;-24.37;219.36;7.75;7.53;-4.45
2;-106.86;-29.09;7.69;55.51;29.54;-16.29;-10.8;-217.05;-86.81;8.06;-25.81;32.61;-12.92;6.83;14.69;89;5.52;13.1;-248.52;-29.5;122.59;0.62;2.18;0.08
2;96.7;35;8.81;234.11;96.9;-11.87;-11.56;-249.38;-120.29;3.13;423.61;19.3;-6.57;191.72;0.83;157.33;3.61;7.09;-371.38;-25.92;287.12;7.97;7.99;-4.29
2;-100.77;-14.87;9.61;45.61;35.21;-18.39;-9.4;-206.4;-97.34;5.85;-41.19;26.84;-12.97;31.25;12.7;91.53;4.85;12.26;-332.5;-31.16;117.11;1.15;2.89;-0.58
2;70.24;31.01;7.77;219.88;98.2;-8.48;-8.39;-301.91;-127.84;5.97;400.41;17.77;-7.17;178.02;7.27;119.1;3.37;5.84;-177.05;-27.1;253.12;5.8;8.47;-3.68
2;-109.62;-17.75;6.67;49.84;36.08;-16;-9.32;-187.1;-81.46;6.58;-40.94;29.85;-12.21;26.67;-18.56;76.92;5.43;11.73;-237.95;-24.47;72.33;-2.3;1.74;-0.1
2;107.41;44.37;8.14;219.47;102.66;0.78;-9.87;-275.17;-148.52;-0.07;408.01;16.03;-6.69;202.24;11.48;118.22;3.01;4.88;-191.69;-26.29;248.05;6.35;9.65;-4.86
2;-106.15;-30.01;6.88;54.99;31.85;-12.6;-11.09;-201.99;-80.34;8;-27.4;25.89;-13.05;10.13;11.54;73.05;5.71;11.19;-188.34;-24.28;95.79;-2.21;2.22;-0.05
2;83.43;36.17;6.87;223.39;102.56;-12.11;-9.84;-260.46;-137.71;6.4;391.8;16.04;-6.91;197.64;0.87;134.71;3.84;6.51;-204.58;-21.76;272.81;5.2;7.87;-3.96
