label;gyro_z_avg;gyro_x_avg;acc_y_stdev;gyro_z_stdev;gyro_x_stdev;acc_x_min;acc_z_min;gyro_z_min;gyro_x_min;acc_z_max;gyro_z_max;acc_x_max;acc_y_avg;gyro_x_max;gyro_y_avg;gyro_y_stdev;acc_z_stdev;acc_x_stdev;gyro_y_min;acc_y_min;gyro_y_max;acc_y_max;acc_x_avg;acc_z_avg
0;-122.41;13.21;7.77;70.39;29.83;-23.4;-7.12;-250.04;-46.46;10.12;-51.94;29.39;-12.94;62.55;36.26;93.32;3.47;12.05;-170.45;-33.83;169.82;9.73;-1.07;-1.23
0;121.23;-28.62;6.33;233.63;29.57;-5.17;-8.42;-230.47;-80.03;8.62;426.62;14.13;-10.39;27.29;-33.24;124.52;3.62;6.17;-273.68;-29.47;171.77;-0.39;3.63;-0.9
0;-121.41;19.32;7.54;76;32.12;-17.62;-7.4;-283.83;-44.09;13.59;-38.06;31.82;-11.9;69.51;32.08;91.62;3.81;11.92;-166.23;-34.88;170.6;12.02;-0.37;-1.24
0;124.48;-16.53;7.52;244.6;40.25;-14.98;-10.2;-230.14;-108.41;5.31;456.12;15.41;-9.98;35.68;-24.02;130.7;4.34;7.03;-243.8;-24.37;206.21;3.65;4.58;-1.09
0;-114.58;9.71;6.57;67.56;28.36;-17.8;-9.31;-264.55;-53.54;9.87;-44.95;22.84;-12.59;61.79;29.03;89.83;3.72;10.3;-156.94;-34.56;115.13;4.09;0.13;-0.88
0;110.19;-22.45;6.87;238.71;38.42;-17.2;-8.7;-231.57;-88.31;3.56;459.36;13.46;-9.6;41.38;-24.46;120.18;3.37;7.43;-291.87;-22.19;166.89;0.61;3.04;-1.18
0;-117.53;17.11;6.51;64.18;27.26;-18.4;-4.9;-285.06;-65.23;9.91;-56.88;22.27;-12.44;57.77;23.18;68.44;2.64;9.81;-146.1;-35.83;97.67;2.73;-0.03;-0.8
0;113.43;-13;7.39;248.48;32.02;-13.06;-10.1;-266.49;-68.09;6.27;460.99;15.19;-10.49;50.64;-25.39;119.58;4.44;7.01;-220.26;-22.45;162.83;3.17;4.19;-1.02
0;-117.98;16;4.36;61.5;23.56;-18.11;-8.09;-235.26;-36.8;10.11;-59.01;24.38;-12.18;57.15;29.24;66.52;2.85;10.63;-114.74;-27.68;146.17;0.15;-0.13;-1.3
0;118.93;-25.37;5.81;226.1;34.73;-10.7;-11.03;-219.75;-79.89;3.65;422.26;14.01;-10.43;19.18;-39.38;88.13;3.73;6.04;-186.04;-20.89;141.22;-1.17;5.5;-0.71
0;-115.33;7.14;7.72;63.95;36.16;-22.04;-8.54;-215.61;-64.93;9.01;-40.97;33.92;-12.88;74.34;19.75;125.86;3.6;12.08;-281.37;-33.16;189.48;9.75;-1.45;-1.26
0;137.01;-29.75;5.98;230.72;32.07;-4.56;-9.32;-217.93;-81.81;3.94;454.2;16.06;-10.22;8.04;-17.03;87.83;3.38;5.41;-243.99;-26.52;124.44;-1.19;5.48;-0.48
0;-117.82;18.87;7.67;62.51;27.92;-19.56;-5.96;-272.7;-31.52;9.04;-61.36;30.73;-12.13;70.56;36.42;77.06;2.67;11.35;-149.66;-36.48;114.58;9.02;-0.09;-1.02
0;114;-15.74;7.94;240.07;32.83;-12.94;-10.47;-250.25;-79.6;5.24;454.83;18.94;-10.59;49.4;-30.8;116.41;4.38;8.54;-197.71;-21.97;205.46;4.04;4.83;-1.35
0;-120.29;9.21;5.31;54.56;25.51;-14.92;-6.34;-223.7;-39.28;12.41;-63.08;27.16;-12.34;48.92;28.7;88.59;3.64;10.46;-194.55;-27.42;157.81;0.92;-0.64;-0.9
0;122.92;-23.38;7.2;245.83;39.61;-13.28;-9.02;-239.2;-99.71;4.74;490.33;25.37;-10.88;27.5;-27.27;95.25;4.24;8.9;-184.7;-23.3;169.4;0.01;4.08;-1.07
0;-120.59;10.16;7.64;64.16;28.83;-15.57;-7.33;-281.05;-50.47;9.87;-55.73;33.99;-12.12;54.09;24.13;93.36;3.46;12.34;-233.59;-31.96;156.98;11.57;0.03;-0.75
0;118.52;-11.95;7.9;238.87;35.29;-14.93;-10.4;-272.55;-71.89;7.2;452.73;14.25;-11.12;44.5;-27.59;93.76;4.75;7.79;-197.07;-31.8;159.08;1.28;4.69;-1.13
0;-114.34;6.88;7.99;63.52;31.22;-14.41;-10.99;-228.49;-67.63;11.51;-46.26;35.98;-11.7;53.79;32.29;87.52;3.78;12.07;-216.44;-33.6;151.13;13.86;0.03;-0.98
0;117.93;-12.52;7.39;241.65;35.2;-17.77;-9.58;-208.12;-81.08;5.72;468.05;19.29;-10.18;49.02;-12.91;119.81;4.32;9.18;-237.09;-21.97;196.19;3.21;3.97;-1.37
0;-133.53;0.8;6.46;72.34;21.38;-20.49;-13.06;-270.93;-58.91;11.72;-51.28;35.23;-13.04;35.05;23.37;120.11;4.49;13.08;-280.26;-34.66;206.79;2.81;-0.51;-1.35
0;127.01;-13.87;8.44;243.61;36.09;-10.35;-10.53;-234.04;-87.04;10.72;457.1;17.01;-10.32;47.95;-26.56;95.02;4.59;7.77;-237.19;-28.32;146.64;3.34;4.59;-0.8
0;-129.76;9.76;5.75;64.57;21.29;-18.17;-10.82;-251.65;-31.94;11.39;-58.78;32;-12.14;44.87;32.6;79.96;3.26;11.84;-154.32;-33.49;148.31;2.79;-0.16;-1.38
0;114.5;-5.01;9.55;260.29;35.74;-12.12;-9.9;-265.42;-75.59;13.53;483.2;17.2;-11.39;49.56;-22.56;91;5.18;7.76;-214.42;-37.23;163.25;3.26;4.8;-0.82
0;-125.62;11.59;8.13;64.78;28.81;-21.07;-11.02;-245.46;-48.24;7.39;-62.57;36.8;-11.66;55.55;29.06;97.06;3.55;12.93;-208.99;-28.58;156.68;10.72;-0.68;-1.76
0;121.35;-16.6;7.97;248.01;24.07;-10.96;-8.32;-237.1;-49.07;10.43;472.92;13.49;-10.12;33.81;-13.6;103.51;4.56;5.64;-204.1;-27.51;180.31;-0.91;5.1;-0.46
0;-139.4;5.41;7.96;75.31;19.55;-25.11;-9.77;-272.71;-31.58;11.41;-53.04;30.07;-12.64;38.85;23;99.31;4.09;12.9;-195.76;-34.06;143.93;10.35;0.53;-1.74
0;154.93;-10.14;6.56;229.93;35.55;-10.19;-8.62;-206.91;-73.37;6.4;425.12;20.2;-9.89;50.53;-24.75;98.03;3.96;6.69;-218.74;-28.15;162.44;0.54;4.59;-0.48
0;-114.57;9.47;6.05;57.41;23.19;-15.51;-4.89;-232.16;-36.61;9.09;-49.09;30.17;-12.08;52.32;21.75;78.46;2.96;9.81;-183.98;-32.67;153.45;2.24;-0.18;-0.57
0;112.67;-17.71;5.83;225.93;29.84;-16.18;-7.43;-216.63;-68.9;3.37;424.54;13.87;-9.74;33.09;-19.67;107.7;3.16;6.24;-253.31;-19.78;139.29;-0.65;3.67;-1.34
0;-127.42;3.48;6.31;64.76;27.14;-20.25;-7.26;-260.36;-89.85;10.99;-53.36;24.26;-12.84;47.76;22.78;80.81;3.09;9.84;-197.09;-34.94;141.45;1.89;-0.92;-0.78
0;139.33;-17.31;7.35;236.41;27.86;-8.87;-8.93;-219.56;-67.62;3.65;449.78;13.57;-9.38;30.93;-3.4;110.7;3.53;6.68;-207.2;-27.58;172.52;2.6;4.26;-0.99
0;-120.47;11.58;6.84;76.17;21.22;-15.71;-9.9;-280.51;-53.81;11.66;-43.9;33.34;-12.35;54.59;14.95;77.62;3.82;11.63;-180.25;-34.54;112.43;5.2;0.42;-0.61
0;116.13;-19.71;6.67;237.84;33.32;-17.8;-9.44;-228.36;-83.09;3.35;438.16;15;-10.2;47.16;-15.81;86.83;3.43;7.02;-184.93;-21.19;147.91;-0.06;3.27;-0.79
0;-121.99;1.44;7.6;74.92;27.56;-16.88;-11.8;-284.77;-65.39;12.22;-44.92;33.43;-12.73;46.98;16.7;113.13;4.41;12.56;-245.37;-34.38;184.61;7.2;0.02;-0.6
0;116.63;-26.81;7.01;243.63;29.1;-15.52;-7.2;-248.45;-78.17;3.66;445.13;14.87;-9.97;25.42;-10.09;81.07;2.77;6.53;-261.67;-22.6;118.66;-0.04;2.94;-0.71
0;-129.29;9.47;6.84;72.85;28.95;-16.24;-9.6;-276.09;-61;12.58;-46.14;35.78;-12.76;58.17;14.72;127.94;4.15;13.4;-270.88;-34.7;243.86;6.3;-0.51;-0.77
0;137.51;-21.7;9.51;262.09;47.74;-9.5;-9.78;-238.48;-114.41;4.83;502.65;17.55;-9.3;51.98;-3.88;132.02;4.44;8.18;-259.82;-26.77;221.52;5.35;4.02;-1.21
0;-124.65;19.59;6.56;68.54;35.11;-21.28;-9.44;-286.51;-88.78;8.48;-43.7;26.29;-13.19;74.04;8.78;90.76;2.95;10.32;-225.32;-37.12;114.39;1.05;-1.51;-1.25
0;149.73;-18.48;6.02;229.79;33.78;-3.21;-10.35;-219.83;-66.68;3.59;452.74;13.15;-9.54;65.44;-19.13;110.28;3.62;5.93;-234.4;-22.11;183.83;0.62;5.94;-1.06
0;-128.94;13;5.85;63.13;27.4;-17.81;-8;-249.42;-73.34;11.04;-46.95;22.03;-13.08;53.6;21.96;63.07;3.4;9.85;-113.64;-34.9;110.75;-3.56;-1.74;-0.84
0;120;-19.07;8.51;254.11;28.49;-13.26;-9.95;-285.18;-57.53;12;461.52;11.4;-11.05;43.47;-19.92;88.26;4.22;5.89;-177.76;-34.47;117.31;1.15;4.26;-0.3
0;-123.34;17.2;6.61;72.16;24.66;-20.66;-14.07;-253.88;-29.49;7.64;-48.99;33.97;-11.69;64.51;31.89;73.52;4.2;12.69;-117.98;-30.28;132.1;5.67;-0.59;-1.57
0;126.77;-15.64;8.75;248.51;41.81;-14.29;-9.53;-237.92;-100.94;5.87;475.91;15.95;-9.62;41.8;-11.48;112.44;4.14;7.37;-216.3;-26.26;193.88;3.88;4.79;-0.92
0;-124.48;17.45;6.1;71.89;30.21;-21.69;-10.03;-276.74;-78.23;7.31;-41.09;25.29;-13.27;68.6;4.68;100.88;3.22;10.62;-248.71;-34.67;94.3;-0.99;-1.66;-1.58
0;157.28;-13.46;7.84;242.02;39.21;-2.22;-9.4;-231.57;-66.95;5.05;492.97;14.85;-9.22;80.8;-6.15;123.13;3.71;5.08;-229.18;-24.12;140;4.13;5.89;-0.82
0;-122.89;17.86;5.62;63.59;28.7;-15.91;-9.08;-254.09;-68.18;11.57;-45.37;26.15;-12.75;62;29.23;79.26;3.72;10.9;-131.9;-32.96;150.02;-1.79;-0.99;-1.02
0;114.55;-24;7.42;241.26;36.98;-13.19;-9.47;-221.76;-84.83;8.8;459.91;13.05;-10.08;33.55;-22.79;122.08;3.95;6.85;-267.26;-27.32;149.99;1.86;4.27;-0.85
0;-125.23;24.34;6.76;71.85;26.31;-17.19;-8.29;-268.12;-14.95;14.33;-47.12;28.6;-12.59;67.63;22.54;67.43;3.83;11.16;-111.12;-35.95;111.93;0.67;-1.21;-1.12
0;128.17;-26.32;8.65;238.01;42.47;-9.72;-8.96;-235.3;-109.57;8.59;449.71;13.98;-10.19;34.88;-18.65;125.81;3.96;6.42;-199.69;-31.56;194.67;2.63;5.36;-0.56
0;-128.01;16.86;6.29;69.73;21.12;-20.67;-9.18;-270.92;-22.87;12.27;-52.23;30.39;-12.93;57.23;9.71;86.2;3.65;11;-233.5;-34.58;109.74;2.44;-1.32;-1.54
0;158.98;-28.35;6.22;228.62;33.41;-12.42;-8.56;-207.96;-75.21;4.19;449.57;20.47;-8.55;31.41;0.45;128.56;2.94;7.67;-334.17;-19.9;258.46;1.62;4.65;-0.88
0;-132.37;19.69;6.58;70.65;28.77;-17.23;-8.74;-291.33;-78.41;12.73;-46.37;31.55;-13.17;65.45;17.86;112.69;3.99;12.5;-320.33;-34.47;186.05;1.47;-0.9;-1.08
0;131.25;-24.02;7.3;235.42;36.22;-11.8;-10.13;-227.99;-87.78;5.56;425.95;14.45;-9.81;34;-13.23;136.53;3.71;7.92;-276.8;-25;215.98;2.06;4.31;-1.26
0;-126.43;16.13;5.72;69.16;24.03;-18.4;-9.26;-281.04;-41.08;12.95;-59.06;31.67;-12.31;62.2;16.85;85.12;3.86;12.2;-235.09;-32.1;142.08;0.09;0.07;-1.01
0;123.63;2.32;7.79;244.83;27.31;-10.44;-9.65;-226.96;-55.1;5.79;474.52;16.5;-10.59;51.4;-15.25;104.01;3.67;7.53;-200.55;-25.76;145.77;1.82;5.11;-0.73
0;-120.83;15.76;6.81;59.58;25.63;-16.66;-7.27;-241.48;-30.86;10.58;-49.31;31.79;-12.47;55.98;26.31;75.22;3.31;11.48;-164.23;-34.7;142.13;3.84;-0.63;-0.92
0;120.15;-10.53;7.58;239.95;32.85;-14.65;-10.49;-227.82;-73.42;5.65;459.27;16.06;-10.17;47.14;-19.65;113.04;4.06;7.13;-206.88;-26.6;155.3;1.13;4.6;-1.4
0;-122.7;20.04;6.65;67.43;22.86;-19.89;-8.26;-275.78;-28.47;14.19;-54.1;30.65;-12.35;64.36;27.63;69.3;3.72;11.56;-128.79;-34.71;114.44;3.92;-1.06;-1.21
0;124.24;-21.45;7.54;247.03;38.63;-10.65;-8.91;-223.93;-79.48;4.12;474.44;13.65;-10.02;42.84;-23.03;118.86;3.57;6.37;-293.71;-25.75;157.41;0.24;5.13;-0.57
0;-127.29;18.33;6.67;71.42;28.78;-20.4;-7.81;-262.1;-37.71;12.96;-47.23;29.07;-12.62;63.23;30.98;73.32;3.61;11.49;-118.92;-36.19;123.73;0.12;-1.48;-1.05
0;138.15;-13.34;9.69;274.82;40.23;-12.11;-10.2;-250.54;-91.83;4.16;502.41;16.36;-9.81;45.97;-15.05;93.15;4.04;7.17;-180.43;-27;127.07;5.31;5.8;-1.1
0;-131.21;19.22;5.8;68.57;31.12;-22.1;-6.46;-272.34;-68;8.29;-48.47;15.46;-13.3;70.11;16.45;80.45;2.87;10.05;-139.69;-34.77;102.43;-7.18;-2.93;-1.01
0;130.3;2.86;9.68;253.03;45.71;-7.68;-10.84;-262.1;-85.22;9.64;467.87;16.06;-10.4;90.2;-24.19;111.53;4.9;7.91;-239.54;-37.16;121.3;3.99;6.85;-2.01
0;-115.23;12.06;7.44;76.3;33.8;-21.25;-6.41;-241.75;-48.52;10.24;-33.09;33.13;-11.84;73.37;39.45;97.16;3.06;12.58;-242.24;-32.46;161.19;8.77;-1.7;-1.09
0;130.49;-17.09;8.4;256.32;39.08;-18.08;-10.38;-237.16;-96.36;6.41;473.79;17.58;-10.07;43.64;-18.13;123.74;4.56;8.99;-207.86;-27.36;206.51;3.05;4.54;-1.06
0;-134.55;14.6;5.78;73.24;26.14;-21.96;-10.75;-262.76;-53.31;13.43;-55.25;26.73;-13.36;67.22;13.74;98.23;4.72;11.8;-169.99;-31.48;179.33;-1.45;-2.04;-1.42
0;151.72;-26.96;7.06;239.09;43.81;-3.9;-8.73;-239.25;-109.82;4.86;464.23;17.05;-9.1;38.05;-8.13;129.68;3.62;7.13;-206.01;-23.62;176.59;1.9;5.68;-0.41
0;-122.64;20.05;6.03;77.23;24.85;-16.41;-8.18;-285.6;-41.92;10.19;-42.04;34.4;-12.26;63.39;22.56;69.48;3.29;11.95;-170.55;-31.33;127.11;0.13;-0.84;-0.84
0;115.69;-16.71;8.13;238.52;39.83;-13.4;-9.18;-243.7;-98.72;10.35;433.1;15.03;-10.55;39.21;-21.67;123.75;4.11;7.88;-228.59;-30.35;186.38;2.03;4.47;-0.88
0;-115.75;22.16;6.91;75.91;37.49;-20.94;-9.43;-261.98;-35.87;9.16;-19.65;33.24;-11.69;89.09;37.67;103.95;3.89;13.01;-185.24;-30.29;203.19;5.15;-0.95;-1.66
0;118.67;-15.25;9.54;253.07;42.53;-13.58;-11.05;-251.23;-100.71;10.57;488.52;20.84;-11.36;66.51;-28.51;161.96;5.31;9.35;-328.68;-36.63;243.78;3.62;4.72;-0.99
0;-118.42;21.88;7.45;66.09;28.92;-19.67;-8.58;-267.76;-23.32;6.13;-57.66;33.52;-11.48;74.34;32.37;66.86;3.25;11.52;-124.1;-30.81;138.11;9.56;-0.38;-1.51
0;121.33;-14.29;7.96;241.12;32.29;-17.18;-9.34;-221.94;-72.34;3.83;461.76;15.32;-9.98;42.74;-22.82;136.4;3.88;9.3;-231.63;-22.71;181.24;3.22;4.3;-1.59
0;-125.58;17.52;6.5;77.46;30.73;-17.14;-7.8;-291.32;-47.83;10.25;-31.04;31.47;-12.48;65.68;19.68;84.99;3.07;11.7;-206.75;-32.55;106.66;1.78;-1.13;-0.78
0;131.47;-7.69;8.76;261.09;38.88;-16.55;-9.64;-244.7;-101.31;4.44;496.47;21.94;-9.58;40.69;-15.43;135.05;4.34;9.54;-260.75;-25.96;233.5;7.18;5.19;-1.59
0;-121.09;0.86;7.45;76.72;29.8;-22.17;-13.18;-279.97;-77.98;10.58;-34.11;30.77;-12.94;57.79;16.64;110.71;4.73;12.14;-288.25;-37.19;166.9;4.62;-1.2;-0.78
0;125.6;-18.02;7.91;244.46;41.15;-20.44;-9.33;-242.39;-99.83;4;448.44;15.44;-9.54;39.11;0.81;122.45;3.62;8.91;-235.04;-24.12;196.8;4.02;3.96;-0.78
0;-125.71;11.38;5.88;77.22;26.9;-22.3;-11.64;-304.46;-64.61;8.27;-48.78;35.28;-12.81;62.15;8.27;124.19;3.92;13.61;-326.78;-32.98;248.13;-1.08;-1.35;-1.08
0;120.93;-14.37;8.7;247.62;46.15;-11.68;-10.51;-247.22;-98;13.03;463.51;19.83;-10.26;55.87;-9.04;143.3;4.4;9.01;-253.21;-32.85;226.25;3.56;4.72;-1.01
0;-118.55;15.03;5.79;76.03;23.4;-19.36;-7.53;-268.44;-18.72;11.54;-39.75;37.54;-11.88;56.88;29.49;66;2.91;12.31;-165.45;-32.1;111.77;2.42;-0.55;-1.04
0;117.99;-1.8;8.05;238.65;40.28;-13.02;-10.94;-226.75;-67.06;9.15;447.88;16.39;-10.38;73.75;-23.75;144.44;4.11;8.71;-256.83;-29.92;190.4;2.75;4.17;-2.14
0;-124.48;11.47;7.38;82.28;27.7;-19.64;-8.1;-274.32;-46.24;12.09;-26.87;34.63;-12.68;57.89;38.35;82.18;3.72;13.36;-158.34;-33.37;167.58;6.55;-1.05;-1.45
0;146.86;-14.58;7.69;242.68;27.25;-8.57;-9.19;-245.94;-68.48;2.79;460.08;13.8;-9.5;26.46;-19.97;88.12;3.17;6.43;-182.12;-25.25;131.96;2.95;5.64;-1.1
0;-126.64;11.96;7.66;77;32.96;-19.42;-6.39;-316.86;-70.31;8.81;-55.5;26.46;-12.75;72.66;21.03;77.82;3.3;11.13;-206.86;-36.44;94.79;8.94;-1.56;-0.79
0;130.14;-11.94;9.11;247.87;45.78;-14.15;-9.92;-242.77;-103.85;5.17;468.61;16.99;-9.87;46.3;-17.13;131.28;4.24;8.63;-276.23;-26.47;208.59;6.41;5;-1.18
0;-122.72;8.15;6.77;74.46;26.77;-18;-10.95;-297.15;-60.83;10.42;-33.16;32.19;-12.57;53.41;24.83;78.86;3.51;11.52;-223.04;-33.28;107.61;4.99;-1.28;-1.03
0;125.45;-14.39;7.52;252.21;33.15;-17.31;-9.38;-239.09;-76.06;3.89;483.43;15.07;-10.07;39.42;-8.75;123.55;3.63;8.23;-191.98;-24.58;189.47;4.11;3.9;-1.13
0;-136.74;12.07;7.57;83.17;23.73;-19.06;-9.34;-305.65;-66.69;12.65;-43.05;28.27;-13.79;56.97;10.74;86.88;4.16;11.1;-202.63;-36.13;123.97;6.08;-1.85;-1.17
0;-109.33;1.69;4.01;47.24;26.83;-10.96;-12.74;-182.86;-47.5;9.5;-45.31;15.26;-12.4;55.31;13.28;83.07;3.6;5.98;-239.29;-29.15;77.77;-5.4;-0.31;-1.24
0;125.3;-23.51;4.6;194.83;33.39;-4.24;-8.05;-181.51;-68.84;4.45;358.87;11.18;-9.49;38.57;-5.42;90.02;3.03;3.88;-240.56;-19.32;137.97;-2.04;4.47;-0.1
0;-106.88;10.39;3.37;41.03;28.9;-12.02;-9.17;-177.43;-60.44;9.08;-55.81;13.02;-12.34;72.32;19.15;68.58;3.35;5.97;-243.06;-25.86;83.75;-8.75;-0.49;-1.11
0;123.68;-10.57;4.85;201.88;39.67;-9.14;-14.71;-185.71;-93.7;5.96;378.92;17.84;-9.29;68.85;-10.18;134.93;4.31;6.06;-254.33;-18.4;239.93;-1.69;4.74;-1.35
0;-106.99;9.24;4.28;46.08;23.76;-9.55;-8.27;-188.36;-47.75;9.25;-46.03;18.14;-12.21;59.7;19.89;68.11;3.51;6.02;-209.92;-28.94;88.55;-3.21;0.09;-1.12
0;113.98;-16.37;5.5;211.02;41.27;-10.04;-12.18;-209.17;-96.88;5.89;390.8;15.74;-9.76;55.89;-10.84;120.66;3.86;6.57;-286.19;-20.74;168.26;-0.92;3.82;-0.82
0;-115.65;9.79;4.1;50.52;26.19;-11.39;-7.88;-203.16;-57.81;12.17;-50.39;15.57;-12.57;63.24;15.83;66.75;3.71;6.54;-262.82;-28.94;83.82;-6.84;-0.35;-1.15
0;121.77;-24.67;5.51;215.6;40.84;-8.99;-11.48;-210.68;-87.08;6.37;380.3;14.52;-9.98;47.34;-15.87;120.45;3.96;6.17;-300;-19.87;167.4;-1.52;4.29;-0.84
0;-119.71;10.59;4.99;55.83;26.26;-10.17;-6.81;-224.58;-33.51;13.11;-42.72;19.8;-12.48;65.87;28.08;91.59;3.51;8.47;-176.51;-30.01;170.56;-1.45;0.82;-0.84
0;119.88;-10.43;5.85;219.89;41.9;-12.8;-13.78;-211.43;-93.5;7.31;411.11;13.85;-10.14;65.48;-15.95;131.59;4.49;6.6;-314.73;-20.8;195.65;-1.1;3.53;-0.78
0;-120.9;10.91;5.76;61.22;27.28;-12.99;-11.01;-246.32;-45.08;9.26;-48.84;16.04;-12.96;69.02;27.42;85.35;3.32;7.49;-262.26;-32.62;107.51;1.74;0.62;-1.1
0;121.13;-14.87;6.62;236.33;39.88;-12.75;-13.67;-222.44;-76.58;7.2;422.73;15.04;-10.53;59.35;-33.84;125.75;5.12;6.8;-228.56;-22.17;173.78;-1.53;4.21;-1.01
0;-125.62;4.95;5.48;53.62;29.78;-13.64;-7.51;-224.71;-50.06;12.49;-52.56;20.88;-12.84;67.48;34.03;76.57;3.34;8.56;-141.82;-31.57;110.47;-0.43;-0.41;-0.65
0;127.03;-20.06;7.39;242.06;34.65;-13.93;-16.46;-219.22;-78.13;7.49;458.61;14.28;-10.42;44.93;-22.28;124.93;5.35;7.49;-221.87;-27.17;211.34;1.64;4.49;-0.82
0;-125.7;13.28;5.42;52.96;30.39;-15.66;-9.39;-215.96;-41.36;11.99;-46.1;17.86;-13.09;73.6;23.69;88.35;4.1;8.72;-186.18;-31.79;101.86;-1.34;-0.78;-1.01
0;132.68;-27.52;5.77;224.05;47.44;-14.9;-12.29;-192.45;-87.31;6.35;411.28;13.09;-10.47;47.14;-34.77;150.01;4.96;7.02;-291.82;-20.86;192.47;0.44;4.6;-0.61
0;-129.42;10.22;6.27;60.07;32.49;-15.81;-9.78;-238.55;-69.74;11.56;-41.56;17.38;-13.09;72.94;33.35;63.88;3.92;8.65;-177.19;-34.15;102.22;1.4;-0.67;-0.8
0;129.45;-25.25;7.16;237.53;49.76;-13.32;-16.06;-218.66;-104.81;7.96;424.73;18.09;-10.28;57.78;-20.64;154.9;5.02;8.37;-305.33;-24.94;236.18;1.66;4.98;-0.65
0;-126.01;8.83;5.66;54.96;28.23;-16.63;-9.5;-232.51;-45.48;11.64;-61.79;19.4;-13.35;71.12;23.01;88.77;4.28;8.46;-168.25;-32.61;118.02;-0.76;-0.79;-1.02
0;131.32;-25.19;6.81;236.27;44.83;-10.93;-11.47;-220.61;-91.4;7.66;428.19;17.05;-9.9;47.76;-23.55;141.06;4.54;7.27;-310.9;-21.63;186.85;0.92;5.22;-0.92
0;-119.78;19.27;4.97;51.05;29.34;-17.87;-9.8;-221.43;-48.77;13.57;-45.69;16.56;-13.06;78.61;34.63;78.22;4.67;7.83;-176.64;-32.13;111.37;-2.96;-0.57;-0.85
0;132.19;-14.14;5.74;231.33;39.76;-17.46;-12.82;-183.05;-95.45;5.59;425.39;14.37;-10.69;55.15;-33.38;130.02;4.57;7.62;-296.69;-22.18;145;-1.07;4.96;-1.38
0;-125.81;14;5.53;51.94;30.41;-18.12;-9.37;-228.22;-56.71;12.37;-49.89;16.15;-13.41;77.63;39.29;75.34;4.38;8.17;-141.78;-33.48;121.05;-2.82;-1.55;-1.24
0;135.64;-11.45;7.29;242.65;34.07;-16.09;-13.56;-202.1;-63.65;5.83;427.23;21.07;-10.8;54.45;-37.4;122.92;4.71;8.48;-262.21;-22.9;173.85;1.03;5.3;-1.1
0;-127.16;4.05;6;65.03;31.36;-16.32;-9.83;-227.73;-45.92;10.45;-38.92;21;-12.97;70.93;31.57;80.45;4;9.84;-160.53;-31.71;139.9;1.39;-0.69;-1.11
0;136;-23.6;6.59;230.1;37.6;-13.76;-8.44;-217.5;-88.79;5.27;405;15.19;-10.33;33.94;-17.46;110.27;3.75;7.29;-283.56;-22.41;173.71;1.57;4.54;-0.26
0;-124.8;12.88;5.26;51.94;32.93;-15.83;-11.92;-219.98;-62.08;11.86;-42.24;21.93;-13.09;77.45;24.65;80.53;4.42;8.19;-275.11;-32.66;128.08;-1.33;-1.14;-1.39
0;132.83;-12.08;6.47;235.51;36.1;-14.79;-12.63;-203.62;-74.94;5.33;410.51;18.61;-10.15;48.29;-29.8;128.27;4.37;8.03;-243.43;-22.03;197.02;-0.09;5.68;-1.27
0;-122.5;12.91;5.6;59.86;32.73;-14.62;-11.37;-225.72;-53.89;10.17;-30.46;17.67;-13.06;76.85;34.27;67.66;4.19;8.34;-156.23;-32.32;108.7;0.56;-1.13;-1.27
0;125.73;-14.26;6.89;232.15;40.95;-13.69;-12.24;-197.69;-76.14;4.82;403.44;19.19;-10.55;56.71;-33.52;126.64;4.14;7.91;-269.91;-23.68;226.07;1.15;5.4;-1.12
0;-123.95;5.02;5.24;60.52;32.21;-14.62;-11.51;-223.17;-49.08;8.97;-37.24;21.84;-12.94;65.66;35.55;82.44;3.94;9.64;-165.17;-31.58;151.11;-1.61;-0.85;-1.47
0;142.07;-30.76;7.05;241.64;45.68;-12.3;-8.3;-209.24;-103.62;5.11;454.33;13.47;-9.9;34.37;-22.83;116.46;3.65;7.07;-281.01;-24.5;185.62;0.04;4.91;-0.09
0;-127.27;11.99;5.88;55.57;31.47;-16.41;-10.78;-229.76;-66.19;12.98;-51.45;14.49;-13.18;74.59;18.12;84.2;4.98;8.82;-301.33;-33.74;114.46;0.05;-0.54;-0.97
0;140.96;-14.35;7.45;248.77;36.66;-14.21;-13.33;-217.19;-86.9;6.01;467;17.94;-10.73;48.8;-24.5;120.99;5;7.93;-190.62;-25.93;206.84;2.03;5.32;-1.23
0;-128.25;6.42;6.23;58.69;29.65;-14.77;-8.14;-231.52;-55.08;10.38;-57.65;14.33;-13.09;63.91;28.44;70.19;3.38;8.29;-152.95;-34.34;123.56;1.75;-1;-0.94
0;138.84;-13;6.93;243.53;31.99;-11.38;-10.26;-214.44;-72.3;5.17;456.64;15.75;-10.68;49.5;-28.12;92.27;4.46;6.44;-235.81;-23.27;159.13;0.76;5.08;-0.75
0;-127.84;4.06;6.51;66.93;28.58;-14.62;-10.43;-247.82;-58.01;10.85;-31.14;21.71;-13.07;66.71;28.08;85.49;4.74;9.37;-212.66;-34.26;130.94;3.12;-0.66;-0.73
0;131.37;-31.48;7.7;242.07;42.84;-13.81;-10.58;-239.99;-107;5.15;402.32;15.49;-10.54;37.18;-16.22;118.47;4.13;7.36;-312.94;-25.28;187.6;3.76;3.39;-0.6
