label;gyro_z_avg;gyro_x_avg;acc_y_stdev;gyro_z_stdev;gyro_x_stdev;acc_x_min;acc_z_min;gyro_z_min;gyro_x_min;acc_z_max;gyro_z_max;acc_x_max;acc_y_avg;gyro_x_max;gyro_y_avg;gyro_y_stdev;acc_z_stdev;acc_x_stdev;gyro_y_min;acc_y_min;gyro_y_max;acc_y_max;acc_x_avg;acc_z_avg
1;128.07;45.7;12.04;268.29;97.54;-2.68;-11.61;-276.72;-188.22;20.87;493.07;16.74;-9.16;151.19;5.18;137.53;6.42;5.16;-288.93;-35.96;180.14;6.08;7.8;-1.69
1;-125.29;-41.45;8.24;73.89;38.1;-11.21;-25.69;-289.22;-138.72;11.75;-17.16;24.35;-11.12;23.66;5.62;91.49;8.93;8.86;-257.34;-27.87;145.63;6.92;1.58;-0.08
1;117.7;35.83;12.29;262.77;77.95;-9.9;-14.64;-282.64;-144.21;19.62;495.63;20.66;-9.22;118.87;4.76;168.98;6.48;6.66;-353;-34.48;215.35;6.81;7.11;-1.81
1;-144.06;-49.44;6.66;76.29;42.93;-11.36;-19.63;-293.92;-132.27;10.39;-29;24.62;-12.15;17.67;4.23;96.3;7.09;9.19;-238.42;-25.91;172.69;2.89;0.75;0.28
1;130.28;46.47;12.1;252.7;90.6;-7.05;-11.65;-272.96;-141.64;23.24;483.82;13.61;-8.77;142.5;7.73;121.14;7.4;3.76;-287.77;-35.68;195.98;5.67;6.75;-1.63
1;-133.58;-49.94;7.99;77.08;47.06;-12.74;-24.56;-291.5;-160.49;10.69;-21.24;35.32;-11.4;42.64;6.34;138.65;9.11;11.3;-416.8;-24.07;235.16;7.3;1.94;-0.49
1;129.66;49.99;12.64;262.76;98.91;-2.28;-11.88;-277.97;-178.36;20.52;503.39;16.34;-9.42;154.84;-4.31;134.7;6.92;5.13;-256.23;-37;212.34;5.82;8.06;-2.24
1;-133.55;-52.2;6.67;71.07;40.88;-11.47;-22.52;-291.34;-126.01;12.53;-25.19;23.56;-11.51;14.24;3.95;95.86;7.99;9.53;-254.87;-25.47;141.59;3.81;1.22;0.34
1;115.28;49.92;13.24;268.7;103.7;-6.5;-15.96;-292.59;-196.62;15.18;499.79;22.51;-9.73;178.85;-8.84;171.29;6.23;6.99;-353.07;-37.36;269.01;6.06;8.28;-2.87
1;-134.94;-59.54;8.67;85.27;46.09;-20.39;-24.76;-300.89;-125.31;11.87;-9.42;24.59;-12.05;20.24;7.32;77.28;8.55;10.36;-209.57;-30.3;129.47;7.29;0.38;0.68
1;132.02;55.45;13.63;270.83;103.14;3.01;-11.41;-285.03;-193.01;17.19;496.32;21;-9.24;148.51;-3.76;163.76;6.48;4.58;-288.25;-37.25;277.14;7.48;9.88;-2.75
1;-140.71;-61.94;8.19;79.82;40.26;-15.74;-18.39;-289.69;-127.66;12.45;-43.28;24.88;-12.26;34.26;11.1;82.02;7.48;9.97;-215.31;-25.85;124.6;7.73;0.45;0.89
1;123.97;52.26;12.58;267.13;103.41;-2.31;-13.41;-323.24;-206.41;13.33;485.26;19.54;-9.13;166.59;-4.32;164.33;5.76;5.82;-325.11;-36.72;221.39;5.31;8.64;-2.79
1;-133.08;-58.39;8.63;75.91;49.33;-10.41;-22.57;-276.85;-136.91;8.41;-41.04;30.19;-11.29;20.23;14.91;80.55;7.14;10.06;-233.39;-26.03;91.16;11.19;1.87;-0.13
1;118.58;47.52;12.05;246.97;84.67;-2.86;-11.57;-305.39;-172.76;14.17;454.31;19.96;-8.5;135.37;-14.51;170.11;5.58;6.37;-333.08;-37.73;203.29;5.67;8.41;-2.77
1;-135.87;-58.28;8.44;89.55;40.68;-14.78;-18.83;-302.6;-129.77;12.26;-18.7;27.74;-13.01;13.92;19.8;68.18;7.25;10;-167.25;-36.14;100.54;5.81;1.45;0.23
1;137.1;64.23;12.37;239.93;90.62;-0.13;-12.27;-272.17;-159.57;21.19;472.53;21.78;-7.2;161.05;1.88;161.07;7.25;5.33;-295.62;-36.29;262.14;8.21;8.88;-2.92
1;-150.88;-51.84;8.96;78.73;31.84;-18.72;-19.23;-289.4;-107.94;10.34;-42.65;21.54;-13.42;14.8;5.28;73.42;7.13;9.16;-172.57;-36.46;112.65;3.92;0.6;0.27
1;154.69;50.98;12.44;261.46;89.97;-0.91;-12.04;-290.79;-193.39;24.96;504.94;25.84;-7.29;141.46;4.95;175.56;7.33;6.41;-296.67;-34.95;312.38;9.07;8.51;-2.45
1;-129.95;-48.45;9.22;72.41;37.16;-13.11;-23.49;-277.41;-137.69;9.75;-28.07;25.09;-10.86;24.32;16.74;79.88;8.12;9.51;-218.39;-28.27;82.34;13.39;1.81;-0.75
1;115.43;60.63;13.13;257.36;101.11;-3.77;-9.75;-290.43;-170.08;18.88;464.55;23.55;-9.33;170.9;-3.17;157.21;6.85;6.21;-318.73;-37.27;222.38;8.8;7.75;-3
1;-147.28;-60.17;10.86;83.19;51.37;-15.29;-25.02;-298.71;-197.08;10.07;-21.42;28.89;-13.11;34.73;14.02;106.59;8.63;10.52;-272.21;-37.16;176.65;13.15;1.48;-0.27
1;140.39;73.39;12.51;242.48;101.22;-3.97;-12.58;-268.23;-183.47;21.39;459.19;22.82;-7.32;173.26;-4.39;164.93;7.43;6.4;-353.39;-36.98;235.35;8.44;8.67;-3.13
1;-142.18;-57.47;10.88;74.23;42.52;-18.47;-23.55;-283.92;-165.04;10.02;-43.02;27.09;-12.77;44.72;3.79;93.56;7.38;10.2;-274.88;-35.68;154.64;10.9;1.78;-0.28
1;150.01;60.43;10.7;265.09;98.3;1.53;-9.89;-335.02;-190.52;13.45;497.36;16.58;-7.05;156.16;3.08;164.13;4.77;5.37;-283.84;-33.39;267.97;6.12;9.42;-3.52
1;-128.99;-51.16;7.67;70.8;32.26;-12.05;-16.97;-260.07;-111.69;10.05;-30.48;32.53;-11.81;40.32;26.8;79.31;6.16;10.19;-226.25;-24.26;96.83;9.74;1.62;0.56
1;115.23;60.78;12.94;252.31;91.66;-9.08;-14.01;-276.04;-95.27;14.05;468.1;29.45;-8.67;164.48;-3.64;211.53;6.69;9.62;-458.99;-35.7;348.67;8.01;7.48;-4.23
1;-136.73;-60.34;10.2;72.48;50.63;-15.8;-24.46;-272.6;-162.85;10.98;-36.08;31.2;-12.66;49.96;8.71;156.6;8.16;11.49;-425.69;-33.28;269.18;13.02;2.27;-0.01
1;141.94;55.76;12.24;241.58;84.6;-1.15;-10.98;-277.03;-164.48;17.37;467.45;18.53;-7.99;144.49;9.34;177.75;6.26;4.64;-313.23;-36.81;204.69;4.94;9.01;-2.28
1;-133.67;-45.06;8.29;71.66;43.94;-16.64;-21.72;-291.75;-143.81;9.61;-47.41;26.78;-11.43;21.76;5.12;90.07;7.84;10.23;-218.06;-25.89;177.53;6.89;1.01;0.08
1;103.39;48.83;12.87;261.05;106.7;-8.22;-11.17;-292.22;-181.74;16.63;501;20.04;-9.38;180.64;0.71;148.11;6.8;5.04;-249.75;-34.06;240.97;8.63;7.8;-2.81
1;-136.66;-52.66;10.27;89.86;42.27;-15.24;-20.66;-304.48;-151.98;13.82;-16.86;30.91;-13.13;30.96;22.65;95.11;7.55;10.44;-262;-38.91;149.11;11.59;1.07;0.18
1;157.59;65.06;13.42;261.3;100.4;-4.36;-12.39;-271.3;-184.79;21.22;505.97;27.39;-6.13;172.75;6.51;200;7.33;8.02;-378.24;-36.46;344.67;13.25;9.33;-3.48
1;-141.5;-50.49;7.57;70.91;32.84;-12.59;-20.73;-303.19;-121.93;9.79;-56.93;26.8;-11.61;1.9;1.16;89.36;8.33;10.16;-222.38;-28.75;147.8;3.33;1.46;-0.04
1;102.58;51.46;12.83;273.08;122.93;-10.18;-12.04;-289.97;-225.14;14.56;502.08;19.87;-9.5;194.37;-0.04;131.42;6.59;6.14;-278.38;-36.13;249.49;5.74;8.77;-2.92
1;-141.34;-51.37;8.09;78.55;41.85;-19.48;-17.57;-296.25;-131.54;10.87;-56.66;30.65;-12.83;16.11;10.47;86.5;6.39;11.76;-254.98;-30.75;112.5;8.84;0.51;0.44
1;137.08;65.33;13.47;285.71;113.22;-2.27;-11.22;-321.74;-216.99;14.17;502.69;20.59;-7.44;193.48;-1.02;171.58;5.28;6.2;-343.85;-36.19;280.58;9.67;9.72;-3.78
1;-129.14;-49.62;9.85;88.23;44.21;-17.22;-22.05;-305.42;-158.34;10.58;-21.43;26.18;-11.37;21.73;18.9;91.2;8.13;11.07;-245.23;-28.9;121.14;12.97;1.14;0.06
1;107.28;51.12;12.39;237.9;85.95;-4.4;-13.23;-293.74;-143.38;15.64;448.12;30.59;-8.39;134.5;-12.95;174.84;7.35;8.44;-360.49;-35.75;283.96;6.71;8.22;-3.48
1;-148.74;-50.91;9.77;79.13;36.93;-23.43;-18.17;-288.53;-138.69;13.05;-40.19;32.72;-14.27;32.75;12.27;120.13;7;11.9;-266.85;-34.97;181.13;7.07;0.62;1.01
1;154.77;59.89;10.19;236.83;88.18;-6.82;-13.12;-212.63;-86.07;13.52;505.48;25.08;-6.23;176.89;-12.33;232.88;5.96;8.19;-477.31;-31.98;315.22;9.44;8.83;-4.25
1;-135.18;-51.82;8.08;64.2;45.97;-14.65;-19.91;-267.88;-160.57;10.86;-46.91;30.07;-11.11;33.22;37.59;109.13;7.56;11.92;-189.3;-25.58;270.99;9.86;2.77;0.05
1;120.15;38.81;11.78;244.24;77.24;-3.82;-13.48;-252.09;-128.04;23.18;463.54;19.49;-9.05;128.05;-0.29;162.55;7;5.16;-281.88;-35.11;192.72;5.71;7.36;-1.81
1;-159.3;-58.67;8.65;75.18;43.49;-16.03;-19.93;-286.14;-157.91;9.79;-49.05;32.49;-13.71;12.88;16.98;123.79;7.01;11.51;-304.51;-35.54;242.46;4.17;1.16;-0.08
1;157.47;47.83;10.03;235.94;88.22;-9.47;-11.06;-235.27;-108.88;13.79;445.68;21.19;-6.88;167.92;-14.08;195;5.25;7.06;-440.92;-33.75;313.18;4.01;7.62;-2.94
1;-136.13;-42.75;8.59;64.38;41.39;-11.98;-18.31;-259.98;-139.18;9.67;-36.89;34.52;-11.01;26.28;38.46;138.85;7.51;12.21;-330.97;-26.78;250.1;8.54;2.89;-0.14
1;99.19;56.36;12.82;256.43;88.05;-10.34;-16.24;-354.81;-203.73;9.37;472.19;22.46;-9.74;160.27;-27.97;208.63;6.28;8.68;-464.65;-37.26;316.08;7.44;7.05;-3.81
1;-136.41;-63.41;10.68;85.34;48.11;-21.69;-22.61;-278.21;-195.39;11.38;-33.07;33.79;-13.33;37.98;15.57;108.2;7.63;11.67;-284.72;-33.08;154.13;14.14;1.68;0.36
1;156.07;65.1;10.19;248.64;90.22;-1.26;-9.96;-315.39;-162.11;15.2;487.96;23.08;-6.58;150.52;-14.38;186;5.17;6.55;-368.53;-31.84;216.59;7.66;9.63;-4.04
1;-133.19;-62.57;9.95;72.22;45.79;-14.41;-22.88;-273.83;-164.74;9.87;-37.59;30.98;-11.24;32.5;30.48;91.28;8.37;10.49;-215.94;-30.18;147.1;14.42;1.88;0.35
1;116.33;53.89;12.99;254.65;93.32;-5.99;-14.8;-281.24;-174.43;15.75;466.43;20.94;-9.14;155.2;13.67;181.11;6.15;6.92;-412.58;-36.13;295.4;8.32;8.04;-3.01
1;-150.58;-52.4;10.01;77.25;40.39;-16.43;-22.69;-285.13;-137.28;11.08;-35.95;28.59;-13.04;20.94;-7.95;91.8;7.85;10;-252.23;-34.32;128.28;10.83;1.05;0.42
1;152.69;52.64;9.66;243.22;80.93;-4.94;-11.41;-261.56;-120.11;12.87;473.08;22.09;-6.76;140.51;-13.8;187.96;4.56;6.3;-475.6;-29.86;247.04;7.3;8.69;-3.53
1;-137.2;-59.96;8.67;67.21;44.53;-19.64;-20.38;-270.51;-170.52;8.32;-48.11;33.25;-11.87;6.05;35.4;126.8;6.96;12.52;-255.66;-27.16;271.8;10.99;2.08;0.01
1;115.05;51.02;12.86;245.4;87.32;-3.14;-12.17;-261.3;-118.48;17.47;447.15;21.63;-8.47;157.62;5.44;170.4;6.43;6.84;-303.7;-36.24;241.59;8.84;7.46;-3.47
1;-139.11;-47.95;10.93;77.88;54;-16.73;-22.62;-287.61;-203.58;12.48;-33.41;34.23;-12.48;51.72;17.84;129.23;8.37;11.6;-322.62;-31.92;253.96;16.56;1.44;-0.17
1;126.8;61.58;12.21;257.79;91.35;-3.65;-14.72;-339.31;-187.5;11.69;471.77;21.54;-8.03;168.47;-13.11;195.06;5.31;6.14;-390.12;-36.87;233.6;7.35;8.2;-3.83
1;-139.04;-59.11;11.26;71.95;35.84;-15.84;-23.45;-266.6;-140.57;9.71;-44.08;28.4;-13.21;15.89;9.81;76.76;7.66;9.41;-179.67;-35.01;71.27;16.13;2.06;-0.01
1;147.13;60.19;11.22;259.4;96.33;-3.53;-10.03;-316.4;-184.96;15.51;499.08;22.73;-6.53;161.72;6.46;175.61;5.55;5.92;-285.18;-37.21;252.06;8.3;8.95;-3.53
1;-129.7;-54.99;11.23;68.64;52.42;-15.85;-25.25;-267.69;-188.1;9.7;-46.99;35.45;-11.22;45.42;23.62;101.47;8.8;11.65;-247.98;-31.8;177.79;18.97;2.55;-0.56
1;109.32;49.79;12.94;248.79;93.13;-7.4;-28.89;-285.09;-170.78;12.2;461.81;17.92;-8.08;158.35;3.43;164.6;8.07;6.43;-294.96;-36.37;236.61;7.25;6.69;-4.87
1;-145.01;-50.72;11.13;86.04;50.16;-15.47;-22.66;-296.69;-154.75;13.04;-24.11;29.61;-13.32;39.61;5.14;88.51;7.44;10;-213.03;-38.46;133.72;14.48;0.83;0.44
1;165.52;57.42;12.33;260.92;97.32;1;-15.29;-276.96;-201.22;18.17;504.22;23.97;-6.31;143.9;-3.32;177.75;6.54;6.7;-320.13;-36.68;288.57;8.51;10.21;-3.42
1;-136.16;-49.52;8.52;79.24;28.14;-16.03;-19.71;-304.27;-95.91;10.65;-7.85;18.51;-11.5;5.02;10.07;49.96;7.78;9.22;-113.78;-25.87;78.38;4.98;0.15;0.88
1;113.08;52.56;14.13;277.22;119.89;-7.38;-12.53;-288.74;-234.64;17.19;498.66;22.38;-9.1;179.57;14.13;151.48;6.47;6.39;-295.71;-41.76;269.94;8.13;8.66;-3
1;-139.44;-62.16;10.57;89.9;58.32;-15.22;-24.48;-314.93;-158.48;13.73;-26.06;26.16;-12.35;41.92;-3.46;101.51;8.89;11.03;-297.39;-34.35;109.6;13.21;0.31;0.76
1;129.93;61.7;12.78;248.44;104.52;-4.21;-14.41;-265.23;-128.64;17.63;473.19;27.71;-8.41;187.92;3.55;150.69;6.7;7.07;-263.43;-34.13;276.19;8.19;8.56;-4
1;-151.54;-58.89;9.91;75.62;53.08;-16.98;-18.44;-300.55;-181.57;9.75;-49.7;36.49;-12.66;62.82;18.12;145.3;7.58;12.92;-358.16;-28.83;278.27;12.87;0.63;0.62
1;139.08;52.35;13.14;256.32;92.13;-1.41;-9.53;-282.26;-189.18;12.69;497.7;18.27;-7.66;138.71;-2.3;171.06;5.8;5.57;-314.97;-36.36;274.37;7.49;9.13;-3.15
1;-127.77;-42.47;8.55;72.82;38.99;-15.53;-18.66;-271.68;-115.88;12.75;-29.94;29.99;-11.16;16.8;12.09;71.45;7;10.57;-182.58;-27.04;101.91;8.82;1.16;0.82
1;112.46;39.4;12.18;259.19;88.52;-3.17;-12.45;-313.4;-171.62;14.44;461.17;24.15;-8.84;132.58;-9.22;160.19;5.32;6.02;-315.07;-35.38;203.36;6.54;8.35;-3.11
1;-146.76;-52.35;10.85;88.75;41.9;-18.26;-19.54;-299.21;-124.39;14.66;-29.91;30.72;-14.15;34.11;8.4;80.15;6.86;10.03;-183.11;-38.93;120.21;9.69;0.89;1.11
1;164.15;59.07;9.99;250.11;98.27;-2.42;-9.34;-309.48;-198.82;11.8;499.08;20;-5.68;154.19;3.65;169.08;4.76;6.17;-323.79;-33.5;272.41;6.84;9.61;-3.54
1;-128.48;-47.97;7.72;80.73;29.14;-17.66;-21;-293.41;-93.73;11.42;-28.97;23.34;-11.36;16.28;12.38;68.23;7.42;10.09;-166.6;-26.59;96.36;7.39;1.35;0.43
1;100.75;42.3;12.97;263.52;75.11;-4.52;-11.48;-297.53;-144.99;12.29;462.96;21.42;-8.63;129.52;-11.69;205.96;5.49;6.55;-398.14;-34.79;313.88;9.62;7.78;-3.24
1;-144.82;-55.25;10.8;90.49;46.28;-18.72;-23.17;-298.18;-160.74;10.85;-24.82;34.45;-13.61;39.82;10.18;103.39;7.27;11.16;-262.11;-34.17;182.77;13.9;1.7;0.21
1;164.07;53.92;10.78;252.53;91.93;1.82;-10.22;-302.62;-199.3;14.4;492.1;18.97;-6.34;141.14;-5.3;163.29;5.29;4.63;-325.92;-35.57;239.37;5.28;10.13;-2.92
1;-141.99;-53.14;8.61;64.45;31.72;-20.54;-16.19;-275.82;-121.93;8.93;-64.99;24.52;-11.94;4.64;13.41;57.34;6.4;10.32;-121.53;-25.33;84.04;10.37;1.08;0.45
1;119.1;56.52;11.9;266.45;112.38;-2;-9.88;-364.16;-241.72;8.96;470.83;17.97;-8.17;152.51;10.38;154.27;4.83;4.92;-221.72;-38.56;284.31;6.34;9;-3.47
1;-131.51;-53.81;11.41;79.42;62.47;-15.8;-24.05;-276.37;-197.71;9.09;-44.9;35.36;-11.97;73.02;28.63;113.53;7.61;11.94;-321.32;-31.43;145.08;21.54;2.63;-0.52
1;115.94;60.28;11.63;233.34;102.31;-8.85;-13.41;-272.2;-128.04;21.71;459.64;28.64;-8.63;194.71;-22.19;175.02;7.73;7.69;-298.1;-32.94;270.19;8.54;8;-3.07
1;-156.06;-49.39;9.48;62.1;35.44;-23.78;-18.19;-272.74;-152.21;10.92;-83.08;24.76;-13.66;3.2;20.86;102.44;7.87;10.61;-200.91;-33.86;153.41;7.66;0.76;-0.1
1;145.4;76.4;11.13;227.69;94.34;-1.66;-15.56;-237.36;-181.78;16.14;472.84;23.87;-6.43;172.98;-7.44;176.75;6.52;6.49;-366.38;-35.17;269.98;8.55;9.26;-4.65
1;-128.4;-58.33;8.43;55.3;31.12;-17.63;-18.95;-259.07;-128.51;8.47;-78.5;23.43;-11.45;4.26;24.42;76.08;7.43;9.05;-180.56;-24.49;120.16;8.37;2.17;0.43
1;113.74;49.06;11.39;264.3;117.98;-12.27;-16.96;-300.64;-235.8;15.11;479.58;18.67;-9.74;229.89;-17.9;142.97;6.04;7.38;-302.29;-35.78;234.19;4.88;8.34;-2.91
1;-134.12;-58.84;9.85;69.66;34.96;-10.85;-15.86;-276.3;-127.54;7.42;-42.51;28.11;-12.8;4.68;9.21;71.68;5.7;8.85;-184.99;-36.54;69.72;9.82;1.73;0.41
1;155.51;64.37;11.07;250.79;110.2;-3.89;-13.95;-247.26;-210.8;13.05;498.04;21.59;-7.14;218.74;5.77;164.85;5.54;6.9;-331.31;-36.98;259.89;8.63;9.94;-2.79
1;-133.14;-50.65;8.39;72.79;30.82;-16.73;-15.25;-280.93;-119.32;8.48;-36.65;30.23;-11.49;5.35;0.21;66.52;5.96;10.48;-197.2;-26.94;69.35;5.72;0.74;0.7
1;128.55;40.78;13.42;269.49;104.41;-3.57;-11.01;-287.97;-221.35;13.24;493.37;25.56;-8.99;149.41;-5.6;160.07;4.83;7.31;-302.96;-38.35;290.18;7.34;8.57;-2.22
1;-147.71;-57.19;9.66;80.27;32.91;-17.71;-18.32;-291.89;-127;10.51;-39.4;23.73;-13.58;13.24;7.1;61.6;6.21;9.11;-150.61;-34.54;74.83;5.56;0.85;0.42
1;157.83;23.06;10.39;254.31;63.02;-5.1;-10.15;-260.01;-147.06;12.63;502.42;27.75;-6.66;94.57;-12.42;188.81;4.68;7.03;-465.49;-31.95;249.5;5.86;8.79;-2.28
1;-145.94;-47.25;8.98;80.34;43.59;-15.96;-16.69;-297.57;-138.77;9.92;-41.69;30.68;-12.38;22.9;30.57;52.77;6.1;10.58;-87.9;-30;135.08;10.34;0.66;-0.31
1;100.4;27.46;11.42;235.15;73.5;-13.43;-14.9;-270.88;-101.9;16.41;466.71;35.3;-6.14;132.58;-2.83;220.65;6.71;10.22;-542.38;-33.89;391.63;8.82;9.48;-3.5
1;-160.57;-27.13;6.21;83.51;35.41;-21.95;-10.69;-298.89;-103.21;6.66;-44.49;12.91;-15.62;44.43;0.28;123.44;4.11;9.06;-271.61;-30.04;145.17;-1.17;-1.69;0.68
1;177.85;70.18;10.45;240.41;96.13;-1.61;-13.64;-232.53;-196.17;20.79;500.19;16.3;-6.3;160.43;4;184.27;7.15;4.64;-272.58;-36.05;234.91;8.16;8.6;-2.6
1;-142.13;-53.9;10.39;67.5;48.83;-18.77;-21.75;-278.4;-191.99;8.91;-55.73;32.72;-11.13;14.26;0.05;105.31;7.85;12.12;-274.15;-31.22;146.98;16.61;2.49;-0.25
1;111.76;47.42;10.79;256.83;96.35;-1.79;-12.58;-318.25;-209.39;15.44;484.89;20;-8.68;154.02;-11.89;155.42;4.82;5.49;-386.57;-32.79;224.59;8.36;8.76;-3.7
1;-136.56;-65.95;9.78;77.2;41.62;-14.1;-17;-282.71;-131.7;9.64;-33.3;27.54;-13.2;12.02;18.11;58.71;6.42;9.66;-116.91;-32.72;97.37;10.46;1.62;0.54
1;170.55;60.68;11.39;237.45;90.13;-0.13;-11.97;-211.92;-174.56;17.72;487.84;19.49;-7.32;163.43;5.38;159.5;5.94;5.62;-283.35;-35.73;270.14;5.85;9.8;-2.61
1;-140.4;-47.17;8.12;77.95;34.73;-17.75;-18.77;-324.8;-115.63;13.5;-45.72;22.91;-12.15;6.23;2.94;66.56;8.16;10.42;-163.32;-25.27;118.21;2.37;0.02;1.07
1;105.74;33.89;12.31;267.02;103.25;-8.49;-10.05;-308.28;-164.46;14.09;475.95;15.62;-8.62;167.04;1.05;155.24;5.07;5.5;-320.93;-34.96;223.14;5.8;7.99;-2.38
1;-149.85;-46.84;8.97;71.13;43.59;-19.3;-18.27;-284.02;-125.9;10.58;-70.34;29.55;-12.58;17.88;5.19;91.26;6.8;10.75;-189.3;-28.4;128.31;11;1.21;0.46
1;146.49;59.9;10.12;251.21;94.59;3.32;-11.05;-307.08;-184.49;7.05;476.15;18.95;-6.84;156.24;-15.02;169.02;3.91;3.8;-417.14;-28.98;220.44;6.84;9.07;-4.38
1;-133.55;-55.21;8.25;86.44;34.08;-20.24;-18;-307.58;-119.69;11.24;-23.68;27.51;-12.06;23.99;13.17;63.29;6.56;11.53;-167.11;-27.26;101.58;8.7;1.38;1
1;102.31;56.41;12.76;260.23;119.67;-0.15;-13.27;-334.64;-233.02;15.48;458.19;20.9;-8.01;209.13;8.01;161.01;7.44;5.53;-291.84;-35.26;253.85;8.79;9.73;-3.15
1;-132.7;-48.5;8.83;81.78;28.34;-24.97;-15.06;-295.77;-106.72;10.55;-34.81;26.67;-13.54;12.44;-4.31;91.15;5.79;11.47;-184.98;-29.34;110.54;9.57;1.51;0.49
1;159.44;52.19;10.88;256.02;100.96;0.28;-9.21;-310.57;-211.73;14.59;490.09;18.97;-5.73;164.57;10.18;161.9;4.96;5.55;-300.12;-36.74;223.59;8.32;9.92;-3.51
1;-127.39;-51.1;10.15;69.98;38.87;-17.12;-19.77;-270.85;-144.49;9.47;-33.53;31.16;-10.97;21.57;19.2;65.57;7.16;10.69;-158.13;-32.16;93.87;13.09;2.48;-0.04
1;112.33;46.32;12.42;252.89;92.95;-4.9;-12.81;-280.9;-185.13;14.59;459.88;19.98;-8.78;162.62;-6.53;165.29;5.98;6.73;-329.31;-35.49;276.12;7.47;8.11;-3.04
1;-156.57;-55.73;10.53;79.76;50.22;-17.21;-17.4;-298.14;-171.98;8.69;-46.52;33.52;-14.11;17.34;-0.37;94.58;6.43;11.29;-211.21;-33.57;185.79;10;0.69;0.74
1;173.98;66.46;11.49;238.46;103.08;1.39;-12.26;-301.16;-222.8;15.08;476.09;18.11;-5.75;154.82;12.71;154.81;5.94;5.35;-293.22;-37.77;264.23;8.24;10.11;-3.88
1;-133.8;-52.83;9.17;76.78;41.03;-14.48;-20.57;-295.73;-133.46;11.31;-35.94;32.09;-11.45;22.17;15.23;85.87;7.16;11.06;-228.42;-28.81;117.43;10.57;1.43;0.44
1;116.71;44.58;12.32;260.35;88.39;-9.3;-12.12;-286.95;-156.56;13.95;480.45;18.23;-8.46;150.72;-6.83;173.84;5.13;6.52;-298.45;-34.69;288.49;8.13;7.01;-2.74
1;-145.22;-60.5;9.33;75.58;42.07;-15.43;-21.52;-286.63;-154.31;10.66;-50.08;26.1;-13.32;10.67;15.07;92.32;7.67;9.73;-235.66;-33.81;141.03;7.76;2.12;-0.04
1;143.69;60.96;10.94;239.14;99.33;-5.3;-9.9;-258.12;-117.97;18.5;461.48;22.42;-7.38;185.12;-6.05;179.61;6.03;6.15;-332.68;-33.33;247.22;6.7;8.09;-3.2
1;-136.76;-45.72;7.91;64.47;37.13;-22.85;-17.64;-286.3;-133.82;11.63;-43.96;29.79;-11.5;22.67;22.34;113.65;7.35;12.44;-286.82;-25.81;167.28;9.57;1.58;0.07
1;98.18;47.66;12.12;270.46;103;-8.29;-11.85;-288.95;-189.27;10.5;496.39;25.16;-8.73;179.36;-10.35;180.96;5.1;7.36;-396.16;-33.88;239.28;8.57;7.95;-4.08
1;-141.64;-54.73;11.61;78.51;42.5;-24.13;-19.44;-284.36;-158.56;11.29;-51.37;27.24;-13.13;12.69;5.34;82.35;7.29;11.45;-181.77;-31.4;79.27;17.39;1.19;0.25
1;162.15;61.17;10.68;249.86;106.37;1.87;-12.43;-294.93;-214.97;15.99;496.2;20.74;-6.4;178.87;7.91;160.77;6.01;5.51;-296.36;-35.99;245.16;8.12;9.71;-3.59
1;-134.31;-59.87;10.74;78.74;45.66;-15.55;-22.99;-283.63;-178.74;8.87;-29.94;28.8;-12.08;18.96;4.46;74.28;7.14;10.03;-207.73;-32.66;106.09;14.98;1.78;-0.32
1;135.23;57.34;11.58;242.59;109.32;1.74;-13.29;-265.65;-181.19;15.66;447.28;17.6;-8.32;190.45;0.47;139.15;5.96;4.22;-220.02;-35.52;188.14;6.91;9.48;-2.4
1;-134.03;-47.44;6.4;67.83;33.56;-20.3;-13.14;-284.39;-111.11;10.27;-36.91;28.07;-11.68;-1.35;18.03;80.55;5.6;10.87;-174.56;-23.26;128.62;4.63;0.68;0.63
1;109.49;53.06;13.39;280.68;110.95;-9.63;-14.5;-306.79;-214.19;16.62;503.17;22.25;-8.92;186.01;-8.27;178.74;6.61;7.3;-345.73;-36.15;284.05;10.11;9.15;-3.73
1;-143.91;-54.49;10.77;91.43;46.26;-18.37;-17.52;-320.51;-158.83;12.13;-44.38;29.82;-12.84;19.85;14.2;73.29;7.41;11.56;-186.44;-34.72;126.92;14.07;0.34;1.19
1;147.32;54.63;13.39;271.81;87.96;-3.84;-12.06;-300.73;-174.15;7.04;504.88;22.85;-6.95;152.48;-12.9;205.01;4.35;6.88;-363.25;-38.25;303.04;12.98;8.85;-4.68
1;-142.09;-53.05;10.54;85.74;40.96;-21.32;-15.33;-306.98;-144.72;10.64;-33.83;35.4;-12.88;22.28;28.36;81.18;6.39;11.76;-226.15;-36.88;180.81;13.42;1.5;0.28
1;158.46;57.91;11.34;263.61;97.42;-3.81;-11.64;-331.84;-205.79;9.34;502.04;18.46;-7.27;159.38;-25.25;180.95;4.47;6.41;-331.77;-36.98;283.39;7.31;8.99;-3.53
1;-139.92;-58.98;9.79;78.6;38.35;-15.17;-19.31;-287.08;-138.4;10.11;-36.43;31.9;-12.44;15;20.95;63.93;6.37;10.17;-165.73;-30.47;132.49;12.27;1.84;0.21
1;139.08;58.35;12.43;252.74;89.36;-0.57;-12.76;-272.77;-145.86;12.34;472.71;19.8;-7.45;159.21;-1.27;181.85;4.83;5.83;-339.1;-36.42;242.5;8.38;8.46;-3.39
